zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11203,233320,2,2,0,0,0,0,0,0,0,0
11203,235110,7,5,1,1,0,0,0,0,0,0
11203,235210,2,2,0,0,0,0,0,0,0,0
11203,235310,5,4,0,1,0,0,0,0,0,0
11203,235410,3,3,0,0,0,0,0,0,0,0
11203,235510,2,1,1,0,0,0,0,0,0,0
11203,235710,2,0,0,1,0,1,0,0,0,0
11203,235920,1,0,0,1,0,0,0,0,0,0
11203,235990,4,3,0,0,1,0,0,0,0,0
11203,31----,30,10,4,10,4,2,0,0,0,0
11203,311340,1,0,0,1,0,0,0,0,0,0
11203,311520,1,0,0,1,0,0,0,0,0,0
11203,311811,3,3,0,0,0,0,0,0,0,0
11203,313312,1,0,0,0,1,0,0,0,0,0
11203,323110,1,0,1,0,0,0,0,0,0,0
11203,323118,1,0,0,1,0,0,0,0,0,0
11203,323119,1,0,1,0,0,0,0,0,0,0
11203,325510,3,1,1,0,0,1,0,0,0,0
11203,325998,1,0,0,0,1,0,0,0,0,0
11203,326199,1,0,0,0,0,1,0,0,0,0
11203,327212,2,0,0,2,0,0,0,0,0,0
11203,327390,1,1,0,0,0,0,0,0,0,0
11203,332710,1,1,0,0,0,0,0,0,0,0
11203,332912,1,0,1,0,0,0,0,0,0,0
11203,332996,1,0,0,1,0,0,0,0,0,0
11203,333911,1,0,0,0,1,0,0,0,0,0
11203,336322,1,1,0,0,0,0,0,0,0,0
11203,336399,1,1,0,0,0,0,0,0,0,0
11203,337122,1,0,0,1,0,0,0,0,0,0
11203,337124,1,0,0,1,0,0,0,0,0,0
11203,337910,1,0,0,1,0,0,0,0,0,0
11203,339950,2,0,0,1,1,0,0,0,0,0
11203,339995,1,1,0,0,0,0,0,0,0,0
11203,339999,1,1,0,0,0,0,0,0,0,0
11203,42----,35,18,5,8,2,2,0,0,0,0
11203,421110,1,1,0,0,0,0,0,0,0,0
11203,421120,2,1,1,0,0,0,0,0,0,0
11203,421140,2,2,0,0,0,0,0,0,0,0
11203,421210,1,0,0,1,0,0,0,0,0,0
11203,421220,2,0,0,2,0,0,0,0,0,0
11203,421320,2,2,0,0,0,0,0,0,0,0
11203,421390,2,0,1,1,0,0,0,0,0,0
11203,421610,2,1,1,0,0,0,0,0,0,0
11203,421620,1,1,0,0,0,0,0,0,0,0
11203,421720,1,1,0,0,0,0,0,0,0,0
11203,421830,1,1,0,0,0,0,0,0,0,0
11203,421850,1,1,0,0,0,0,0,0,0,0
11203,422130,1,1,0,0,0,0,0,0,0,0
11203,422330,1,0,1,0,0,0,0,0,0,0
11203,422420,2,1,0,0,1,0,0,0,0,0
11203,422470,2,0,0,1,1,0,0,0,0,0
11203,422490,8,2,1,3,0,2,0,0,0,0
11203,422690,1,1,0,0,0,0,0,0,0,0
11203,422940,1,1,0,0,0,0,0,0,0,0
11203,422990,1,1,0,0,0,0,0,0,0,0
11203,44----,130,90,17,12,9,2,0,0,0,0
11203,441120,8,7,1,0,0,0,0,0,0,0
11203,441221,1,1,0,0,0,0,0,0,0,0
11203,441310,8,4,1,2,1,0,0,0,0,0
11203,441320,2,1,0,0,1,0,0,0,0,0
11203,442110,6,4,2,0,0,0,0,0,0,0
11203,442210,1,1,0,0,0,0,0,0,0,0
11203,442299,2,2,0,0,0,0,0,0,0,0
11203,444130,3,3,0,0,0,0,0,0,0,0
11203,444190,5,1,2,2,0,0,0,0,0,0
11203,444210,1,1,0,0,0,0,0,0,0,0
11203,444220,1,1,0,0,0,0,0,0,0,0
11203,445110,25,19,0,3,2,1,0,0,0,0
11203,445210,2,2,0,0,0,0,0,0,0,0
11203,445220,1,1,0,0,0,0,0,0,0,0
11203,445230,7,4,3,0,0,0,0,0,0,0
11203,445291,2,2,0,0,0,0,0,0,0,0
11203,445299,1,1,0,0,0,0,0,0,0,0
11203,445310,4,4,0,0,0,0,0,0,0,0
11203,446110,13,9,0,2,2,0,0,0,0,0
11203,446130,2,2,0,0,0,0,0,0,0,0
11203,447190,10,6,4,0,0,0,0,0,0,0
11203,448120,1,0,0,0,1,0,0,0,0,0
11203,448130,1,0,0,0,1,0,0,0,0,0
11203,448140,2,1,1,0,0,0,0,0,0,0
11203,448150,1,1,0,0,0,0,0,0,0,0
11203,448210,5,3,2,0,0,0,0,0,0,0
11203,451130,2,2,0,0,0,0,0,0,0,0
11203,451211,1,0,0,1,0,0,0,0,0,0
11203,451220,2,2,0,0,0,0,0,0,0,0
11203,452990,3,2,0,0,0,1,0,0,0,0
11203,453220,3,3,0,0,0,0,0,0,0,0
11203,454110,1,0,1,0,0,0,0,0,0,0
11203,454210,1,0,0,1,0,0,0,0,0,0
11203,454390,2,0,0,1,1,0,0,0,0,0
11203,48----,42,36,3,0,2,0,1,0,0,0
11203,484110,2,2,0,0,0,0,0,0,0,0
11203,484210,1,1,0,0,0,0,0,0,0,0
11203,484220,2,0,1,0,1,0,0,0,0,0
11203,485310,28,27,0,0,1,0,0,0,0,0
11203,485320,2,1,1,0,0,0,0,0,0,0
11203,485991,1,1,0,0,0,0,0,0,0,0
11203,488330,1,0,1,0,0,0,0,0,0,0
11203,488410,3,3,0,0,0,0,0,0,0,0
11203,488510,2,1,0,0,0,0,1,0,0,0
11203,51----,2,0,0,0,0,1,1,0,0,0
11203,511130,1,0,0,0,0,1,0,0,0,0
11203,514210,1,0,0,0,0,0,1,0,0,0
11203,52----,16,6,4,3,3,0,0,0,0,0
11203,522110,3,0,0,2,1,0,0,0,0,0
11203,522120,1,0,0,0,1,0,0,0,0,0
11203,522298,1,0,0,1,0,0,0,0,0,0
11203,522320,1,0,1,0,0,0,0,0,0,0
11203,522390,1,0,0,0,1,0,0,0,0,0
11203,524126,2,2,0,0,0,0,0,0,0,0
11203,524210,6,4,2,0,0,0,0,0,0,0
11203,524292,1,0,1,0,0,0,0,0,0,0
11203,53----,42,38,4,0,0,0,0,0,0,0
11203,531110,25,22,3,0,0,0,0,0,0,0
11203,531120,5,4,1,0,0,0,0,0,0,0
11203,531190,1,1,0,0,0,0,0,0,0,0
11203,531210,5,5,0,0,0,0,0,0,0,0
11203,531311,2,2,0,0,0,0,0,0,0,0
11203,532220,1,1,0,0,0,0,0,0,0,0
11203,532230,1,1,0,0,0,0,0,0,0,0
11203,532299,1,1,0,0,0,0,0,0,0,0
11203,532490,1,1,0,0,0,0,0,0,0,0
11203,54----,14,8,4,1,0,0,0,1,0,0
11203,541110,4,3,1,0,0,0,0,0,0,0
11203,541219,1,0,1,0,0,0,0,0,0,0
11203,541310,1,1,0,0,0,0,0,0,0,0
11203,541340,1,1,0,0,0,0,0,0,0,0
11203,541512,1,1,0,0,0,0,0,0,0,0
11203,541519,1,1,0,0,0,0,0,0,0,0
11203,541612,1,0,0,1,0,0,0,0,0,0
11203,541690,1,0,1,0,0,0,0,0,0,0
11203,541710,1,0,0,0,0,0,0,1,0,0
11203,541890,1,0,1,0,0,0,0,0,0,0
11203,541921,1,1,0,0,0,0,0,0,0,0
11203,55----,2,0,0,1,1,0,0,0,0,0
11203,551114,2,0,0,1,1,0,0,0,0,0
11203,56----,10,4,4,2,0,0,0,0,0,0
11203,561320,1,0,0,1,0,0,0,0,0,0
11203,561440,1,0,1,0,0,0,0,0,0,0
11203,561510,3,2,1,0,0,0,0,0,0,0
11203,561520,1,0,0,1,0,0,0,0,0,0
11203,561621,1,1,0,0,0,0,0,0,0,0
11203,561622,1,1,0,0,0,0,0,0,0,0
11203,561710,1,0,1,0,0,0,0,0,0,0
11203,561990,1,0,1,0,0,0,0,0,0,0
11203,61----,15,6,1,1,5,2,0,0,0,0
11203,611110,10,2,1,1,4,2,0,0,0,0
11203,611210,1,0,0,0,1,0,0,0,0,0
11203,611610,2,2,0,0,0,0,0,0,0,0
11203,611691,1,1,0,0,0,0,0,0,0,0
11203,611699,1,1,0,0,0,0,0,0,0,0
11203,62----,107,54,23,13,8,4,1,0,1,3
11203,621111,38,26,8,2,1,1,0,0,0,0
11203,621112,1,1,0,0,0,0,0,0,0,0
11203,621210,12,9,2,1,0,0,0,0,0,0
11203,621320,1,1,0,0,0,0,0,0,0,0
11203,621340,1,1,0,0,0,0,0,0,0,0
11203,621391,2,1,1,0,0,0,0,0,0,0
11203,621492,1,0,0,1,0,0,0,0,0,0
11203,621512,1,1,0,0,0,0,0,0,0,0
11203,621610,5,1,3,0,0,1,0,0,0,0
11203,621910,2,1,1,0,0,0,0,0,0,0
11203,622110,3,0,0,0,0,0,0,0,0,3
11203,622210,1,0,0,0,0,0,0,0,1,0
11203,623210,4,0,1,0,2,1,0,0,0,0
11203,623220,2,0,1,0,1,0,0,0,0,0
11203,623312,2,1,0,0,1,0,0,0,0,0
11203,623990,1,0,0,1,0,0,0,0,0,0
11203,624110,2,1,1,0,0,0,0,0,0,0
11203,624120,3,1,1,1,0,0,0,0,0,0
11203,624210,1,0,1,0,0,0,0,0,0,0
11203,624230,1,0,1,0,0,0,0,0,0,0
11203,624410,23,9,2,7,3,1,1,0,0,0
11203,71----,6,3,1,0,2,0,0,0,0,0
11203,711130,1,1,0,0,0,0,0,0,0,0
11203,711190,1,1,0,0,0,0,0,0,0,0
11203,713940,1,0,0,0,1,0,0,0,0,0
11203,713990,3,1,1,0,1,0,0,0,0,0
11203,72----,31,13,6,3,6,2,1,0,0,0
11203,722110,7,5,1,1,0,0,0,0,0,0
11203,722211,18,6,4,2,4,2,0,0,0,0
11203,722213,3,1,1,0,1,0,0,0,0,0
11203,722310,2,0,0,0,1,0,1,0,0,0
11203,722410,1,1,0,0,0,0,0,0,0,0
11203,81----,119,100,13,5,1,0,0,0,0,0
11203,811111,35,33,2,0,0,0,0,0,0,0
11203,811112,1,0,1,0,0,0,0,0,0,0
11203,811113,2,1,1,0,0,0,0,0,0,0
11203,811118,3,1,2,0,0,0,0,0,0,0
11203,811121,12,11,1,0,0,0,0,0,0,0
11203,811122,1,1,0,0,0,0,0,0,0,0
11203,811192,5,3,2,0,0,0,0,0,0,0
11203,811198,1,1,0,0,0,0,0,0,0,0
11203,811211,2,2,0,0,0,0,0,0,0,0
11203,811219,1,1,0,0,0,0,0,0,0,0
11203,811310,3,1,0,2,0,0,0,0,0,0
11203,811420,1,1,0,0,0,0,0,0,0,0
11203,811430,1,1,0,0,0,0,0,0,0,0
11203,811490,1,1,0,0,0,0,0,0,0,0
11203,812112,1,1,0,0,0,0,0,0,0,0
11203,812113,3,3,0,0,0,0,0,0,0,0
11203,812191,1,1,0,0,0,0,0,0,0,0
11203,812210,1,1,0,0,0,0,0,0,0,0
11203,812220,1,0,0,0,1,0,0,0,0,0
11203,812310,6,6,0,0,0,0,0,0,0,0
11203,812320,10,9,1,0,0,0,0,0,0,0
11203,813110,23,19,2,2,0,0,0,0,0,0
11203,813410,1,1,0,0,0,0,0,0,0,0
11203,813920,1,1,0,0,0,0,0,0,0,0
11203,813990,2,0,1,1,0,0,0,0,0,0
11203,99----,28,26,2,0,0,0,0,0,0,0
11204,------,1481,1150,182,67,58,17,6,0,1,0
11204,21----,1,1,0,0,0,0,0,0,0,0
11204,213112,1,1,0,0,0,0,0,0,0,0
11204,23----,122,103,10,5,3,1,0,0,0,0
11204,233210,18,15,2,0,1,0,0,0,0,0
11204,233220,6,5,1,0,0,0,0,0,0,0
11204,233320,7,6,0,0,0,1,0,0,0,0
11204,234920,1,1,0,0,0,0,0,0,0,0
11204,234990,1,1,0,0,0,0,0,0,0,0
11204,235110,20,16,3,1,0,0,0,0,0,0
11204,235210,9,8,0,0,1,0,0,0,0,0
11204,235310,15,13,1,1,0,0,0,0,0,0
11204,235410,2,2,0,0,0,0,0,0,0,0
11204,235420,1,1,0,0,0,0,0,0,0,0
11204,235430,6,4,0,1,1,0,0,0,0,0
11204,235510,10,9,1,0,0,0,0,0,0,0
11204,235520,3,3,0,0,0,0,0,0,0,0
11204,235610,12,11,0,1,0,0,0,0,0,0
11204,235910,2,2,0,0,0,0,0,0,0,0
11204,235930,3,3,0,0,0,0,0,0,0,0
11204,235940,1,0,1,0,0,0,0,0,0,0
11204,235950,1,0,0,1,0,0,0,0,0,0
11204,235990,4,3,1,0,0,0,0,0,0,0
11204,31----,63,33,15,8,6,1,0,0,0,0
11204,311513,1,0,0,0,1,0,0,0,0,0
11204,311811,8,2,4,1,1,0,0,0,0,0
11204,311812,6,4,1,1,0,0,0,0,0,0
11204,311821,2,0,1,0,1,0,0,0,0,0
11204,313210,1,1,0,0,0,0,0,0,0,0
11204,313312,1,1,0,0,0,0,0,0,0,0
11204,314129,1,0,1,0,0,0,0,0,0,0
11204,315212,9,1,2,3,2,1,0,0,0,0
11204,315231,2,0,2,0,0,0,0,0,0,0
11204,315232,1,1,0,0,0,0,0,0,0,0
11204,315239,3,2,0,1,0,0,0,0,0,0
11204,315292,1,1,0,0,0,0,0,0,0,0
11204,315991,1,0,1,0,0,0,0,0,0,0
11204,315993,1,1,0,0,0,0,0,0,0,0
11204,315999,1,1,0,0,0,0,0,0,0,0
11204,323110,3,2,0,1,0,0,0,0,0,0
11204,323114,2,2,0,0,0,0,0,0,0,0
11204,323117,1,1,0,0,0,0,0,0,0,0
11204,323119,1,1,0,0,0,0,0,0,0,0
11204,323121,1,0,0,1,0,0,0,0,0,0
11204,323122,1,0,1,0,0,0,0,0,0,0
11204,325212,1,1,0,0,0,0,0,0,0,0
11204,326113,1,1,0,0,0,0,0,0,0,0
11204,327112,1,0,1,0,0,0,0,0,0,0
11204,327122,1,1,0,0,0,0,0,0,0,0
11204,327212,1,1,0,0,0,0,0,0,0,0
11204,332710,1,1,0,0,0,0,0,0,0,0
11204,332999,1,1,0,0,0,0,0,0,0,0
11204,337122,1,1,0,0,0,0,0,0,0,0
11204,337215,1,1,0,0,0,0,0,0,0,0
11204,337920,1,0,0,0,1,0,0,0,0,0
11204,339112,1,0,1,0,0,0,0,0,0,0
11204,339113,1,1,0,0,0,0,0,0,0,0
11204,339913,2,2,0,0,0,0,0,0,0,0
11204,339932,1,1,0,0,0,0,0,0,0,0
11204,42----,135,114,9,5,6,0,1,0,0,0
11204,421110,1,1,0,0,0,0,0,0,0,0
11204,421120,4,4,0,0,0,0,0,0,0,0
11204,421220,3,3,0,0,0,0,0,0,0,0
11204,421310,2,2,0,0,0,0,0,0,0,0
11204,421320,2,2,0,0,0,0,0,0,0,0
11204,421330,1,1,0,0,0,0,0,0,0,0
11204,421390,1,1,0,0,0,0,0,0,0,0
11204,421420,1,1,0,0,0,0,0,0,0,0
11204,421430,3,1,1,0,1,0,0,0,0,0
11204,421440,1,1,0,0,0,0,0,0,0,0
11204,421450,6,6,0,0,0,0,0,0,0,0
11204,421490,1,0,0,0,1,0,0,0,0,0
11204,421510,1,1,0,0,0,0,0,0,0,0
11204,421610,4,2,2,0,0,0,0,0,0,0
11204,421620,1,0,0,1,0,0,0,0,0,0
11204,421690,2,2,0,0,0,0,0,0,0,0
11204,421720,1,1,0,0,0,0,0,0,0,0
11204,421830,1,1,0,0,0,0,0,0,0,0
11204,421840,3,3,0,0,0,0,0,0,0,0
11204,421850,1,1,0,0,0,0,0,0,0,0
11204,421940,10,10,0,0,0,0,0,0,0,0
11204,421990,8,8,0,0,0,0,0,0,0,0
11204,422120,2,1,1,0,0,0,0,0,0,0
11204,422130,6,6,0,0,0,0,0,0,0,0
11204,422210,5,2,0,1,2,0,0,0,0,0
11204,422310,4,3,0,0,1,0,0,0,0,0
11204,422320,3,1,0,2,0,0,0,0,0,0
11204,422330,4,2,1,0,0,0,1,0,0,0
11204,422340,1,1,0,0,0,0,0,0,0,0
11204,422410,3,3,0,0,0,0,0,0,0,0
11204,422420,2,0,1,0,1,0,0,0,0,0
11204,422430,3,3,0,0,0,0,0,0,0,0
11204,422450,1,1,0,0,0,0,0,0,0,0
11204,422460,5,5,0,0,0,0,0,0,0,0
11204,422480,6,5,1,0,0,0,0,0,0,0
11204,422490,14,12,2,0,0,0,0,0,0,0
11204,422610,1,1,0,0,0,0,0,0,0,0
11204,422690,3,3,0,0,0,0,0,0,0,0
11204,422910,1,1,0,0,0,0,0,0,0,0
11204,422950,1,1,0,0,0,0,0,0,0,0
11204,422990,12,11,0,1,0,0,0,0,0,0
11204,44----,281,226,32,9,11,1,2,0,0,0
11204,441110,1,0,1,0,0,0,0,0,0,0
11204,441120,1,1,0,0,0,0,0,0,0,0
11204,441310,2,2,0,0,0,0,0,0,0,0
11204,441320,1,0,0,1,0,0,0,0,0,0
11204,442110,6,4,2,0,0,0,0,0,0,0
11204,442210,2,2,0,0,0,0,0,0,0,0
11204,442299,8,7,0,0,0,1,0,0,0,0
11204,443111,1,1,0,0,0,0,0,0,0,0
11204,443112,5,3,2,0,0,0,0,0,0,0
11204,443120,4,4,0,0,0,0,0,0,0,0
11204,444110,3,1,1,0,0,0,1,0,0,0
11204,444120,1,1,0,0,0,0,0,0,0,0
11204,444130,7,7,0,0,0,0,0,0,0,0
11204,444190,7,3,4,0,0,0,0,0,0,0
11204,445110,43,33,3,4,3,0,0,0,0,0
11204,445120,9,9,0,0,0,0,0,0,0,0
11204,445210,6,4,2,0,0,0,0,0,0,0
11204,445220,6,6,0,0,0,0,0,0,0,0
11204,445230,9,9,0,0,0,0,0,0,0,0
11204,445291,6,5,1,0,0,0,0,0,0,0
11204,445292,1,1,0,0,0,0,0,0,0,0
11204,445299,1,1,0,0,0,0,0,0,0,0
11204,445310,4,4,0,0,0,0,0,0,0,0
11204,446110,14,7,1,1,5,0,0,0,0,0
11204,446120,3,2,1,0,0,0,0,0,0,0
11204,446130,5,5,0,0,0,0,0,0,0,0
11204,446199,3,0,3,0,0,0,0,0,0,0
11204,447110,5,5,0,0,0,0,0,0,0,0
11204,447190,6,4,2,0,0,0,0,0,0,0
11204,448110,7,6,1,0,0,0,0,0,0,0
11204,448120,15,11,3,0,1,0,0,0,0,0
11204,448130,9,7,1,0,1,0,0,0,0,0
11204,448140,1,1,0,0,0,0,0,0,0,0
11204,448150,2,2,0,0,0,0,0,0,0,0
11204,448190,5,4,0,1,0,0,0,0,0,0
11204,448210,9,6,3,0,0,0,0,0,0,0
11204,448310,8,7,1,0,0,0,0,0,0,0
11204,451120,1,1,0,0,0,0,0,0,0,0
11204,451130,3,3,0,0,0,0,0,0,0,0
11204,451211,2,2,0,0,0,0,0,0,0,0
11204,451220,3,3,0,0,0,0,0,0,0,0
11204,452990,7,6,0,0,0,0,1,0,0,0
11204,453110,10,10,0,0,0,0,0,0,0,0
11204,453210,3,3,0,0,0,0,0,0,0,0
11204,453220,6,5,0,1,0,0,0,0,0,0
11204,453910,2,2,0,0,0,0,0,0,0,0
11204,453920,1,1,0,0,0,0,0,0,0,0
11204,453991,1,1,0,0,0,0,0,0,0,0
11204,453998,4,4,0,0,0,0,0,0,0,0
11204,454110,4,3,0,0,1,0,0,0,0,0
11204,454311,1,1,0,0,0,0,0,0,0,0
11204,454390,7,6,0,1,0,0,0,0,0,0
11204,48----,34,23,4,2,4,1,0,0,0,0
11204,484110,5,5,0,0,0,0,0,0,0,0
11204,484210,1,0,1,0,0,0,0,0,0,0
11204,484220,3,1,0,1,1,0,0,0,0,0
11204,485310,4,4,0,0,0,0,0,0,0,0
11204,485320,4,4,0,0,0,0,0,0,0,0
11204,485410,4,0,0,1,3,0,0,0,0,0
11204,485510,1,1,0,0,0,0,0,0,0,0
11204,485991,3,1,2,0,0,0,0,0,0,0
11204,488390,1,1,0,0,0,0,0,0,0,0
11204,488410,1,1,0,0,0,0,0,0,0,0
11204,488510,4,2,1,0,0,1,0,0,0,0
11204,492110,1,1,0,0,0,0,0,0,0,0
11204,492210,2,2,0,0,0,0,0,0,0,0
11204,51----,11,6,3,0,1,0,1,0,0,0
11204,511110,2,1,1,0,0,0,0,0,0,0
11204,511210,1,1,0,0,0,0,0,0,0,0
11204,512110,1,1,0,0,0,0,0,0,0,0
11204,512131,1,0,0,0,1,0,0,0,0,0
11204,513310,2,0,1,0,0,0,1,0,0,0
11204,513321,1,1,0,0,0,0,0,0,0,0
11204,513322,2,1,1,0,0,0,0,0,0,0
11204,514210,1,1,0,0,0,0,0,0,0,0
11204,52----,57,39,7,3,6,2,0,0,0,0
11204,522110,4,0,1,1,2,0,0,0,0,0
11204,522120,3,0,0,1,1,1,0,0,0,0
11204,522292,3,1,1,0,0,1,0,0,0,0
11204,522293,1,1,0,0,0,0,0,0,0,0
11204,522310,4,3,1,0,0,0,0,0,0,0
11204,522390,4,4,0,0,0,0,0,0,0,0
11204,523110,2,2,0,0,0,0,0,0,0,0
11204,523920,1,1,0,0,0,0,0,0,0,0
11204,523930,1,1,0,0,0,0,0,0,0,0
11204,524113,1,0,0,0,1,0,0,0,0,0
11204,524126,2,2,0,0,0,0,0,0,0,0
11204,524210,29,22,4,1,2,0,0,0,0,0
11204,524292,2,2,0,0,0,0,0,0,0,0
11204,53----,196,175,18,2,1,0,0,0,0,0
11204,531110,110,101,9,0,0,0,0,0,0,0
11204,531120,15,14,1,0,0,0,0,0,0,0
11204,531190,16,16,0,0,0,0,0,0,0,0
11204,531210,19,17,1,0,1,0,0,0,0,0
11204,531311,15,11,3,1,0,0,0,0,0,0
11204,531312,4,3,1,0,0,0,0,0,0,0
11204,531320,5,4,1,0,0,0,0,0,0,0
11204,531390,5,5,0,0,0,0,0,0,0,0
11204,532112,2,0,1,1,0,0,0,0,0,0
11204,532220,1,1,0,0,0,0,0,0,0,0
11204,532230,3,3,0,0,0,0,0,0,0,0
11204,532299,1,0,1,0,0,0,0,0,0,0
11204,54----,123,106,13,1,3,0,0,0,0,0
11204,541110,18,16,1,1,0,0,0,0,0,0
11204,541191,3,1,2,0,0,0,0,0,0,0
11204,541211,8,5,2,0,1,0,0,0,0,0
11204,541213,1,1,0,0,0,0,0,0,0,0
11204,541219,11,10,1,0,0,0,0,0,0,0
11204,541310,2,2,0,0,0,0,0,0,0,0
11204,541330,1,1,0,0,0,0,0,0,0,0
11204,541340,1,1,0,0,0,0,0,0,0,0
11204,541410,2,2,0,0,0,0,0,0,0,0
11204,541430,1,1,0,0,0,0,0,0,0,0
11204,541511,22,21,1,0,0,0,0,0,0,0
11204,541512,17,15,2,0,0,0,0,0,0,0
11204,541519,8,8,0,0,0,0,0,0,0,0
11204,541611,6,4,0,0,2,0,0,0,0,0
11204,541612,1,1,0,0,0,0,0,0,0,0
11204,541613,2,1,1,0,0,0,0,0,0,0
11204,541618,1,1,0,0,0,0,0,0,0,0
11204,541620,1,1,0,0,0,0,0,0,0,0
11204,541690,1,1,0,0,0,0,0,0,0,0
11204,541720,1,1,0,0,0,0,0,0,0,0
11204,541810,4,3,1,0,0,0,0,0,0,0
11204,541840,1,1,0,0,0,0,0,0,0,0
11204,541850,1,1,0,0,0,0,0,0,0,0
11204,541910,1,0,1,0,0,0,0,0,0,0
11204,541921,3,2,1,0,0,0,0,0,0,0
11204,541922,1,1,0,0,0,0,0,0,0,0
11204,541940,1,1,0,0,0,0,0,0,0,0
11204,541990,3,3,0,0,0,0,0,0,0,0
11204,55----,1,0,0,0,0,0,1,0,0,0
11204,551114,1,0,0,0,0,0,1,0,0,0
11204,56----,57,41,9,4,2,1,0,0,0,0
11204,561110,9,4,3,2,0,0,0,0,0,0
11204,561310,2,1,0,0,1,0,0,0,0,0
11204,561320,1,0,0,0,0,1,0,0,0,0
11204,561421,1,0,0,1,0,0,0,0,0,0
11204,561431,1,1,0,0,0,0,0,0,0,0
11204,561439,2,1,0,1,0,0,0,0,0,0
11204,561440,1,1,0,0,0,0,0,0,0,0
11204,561510,12,9,2,0,1,0,0,0,0,0
11204,561520,1,1,0,0,0,0,0,0,0,0
11204,561611,1,1,0,0,0,0,0,0,0,0
11204,561612,1,0,1,0,0,0,0,0,0,0
11204,561621,1,0,1,0,0,0,0,0,0,0
11204,561622,1,1,0,0,0,0,0,0,0,0
11204,561710,2,2,0,0,0,0,0,0,0,0
11204,561720,2,1,1,0,0,0,0,0,0,0
11204,561730,12,12,0,0,0,0,0,0,0,0
11204,561790,1,1,0,0,0,0,0,0,0,0
11204,561910,1,0,1,0,0,0,0,0,0,0
11204,561920,1,1,0,0,0,0,0,0,0,0
11204,561990,3,3,0,0,0,0,0,0,0,0
11204,562119,1,1,0,0,0,0,0,0,0,0
11204,61----,21,8,2,2,3,6,0,0,0,0
11204,611110,12,2,0,2,2,6,0,0,0,0
11204,611310,1,0,1,0,0,0,0,0,0,0
11204,611519,1,0,1,0,0,0,0,0,0,0
11204,611610,2,1,0,0,1,0,0,0,0,0
11204,611620,1,1,0,0,0,0,0,0,0,0
11204,611691,2,2,0,0,0,0,0,0,0,0
11204,611692,2,2,0,0,0,0,0,0,0,0
11204,62----,111,62,28,12,5,2,1,0,1,0
11204,621111,38,20,9,6,3,0,0,0,0,0
11204,621112,1,0,1,0,0,0,0,0,0,0
11204,621210,29,16,10,3,0,0,0,0,0,0
11204,621310,9,8,1,0,0,0,0,0,0,0
11204,621320,2,2,0,0,0,0,0,0,0,0
11204,621330,1,1,0,0,0,0,0,0,0,0
11204,621340,2,2,0,0,0,0,0,0,0,0
11204,621391,4,3,1,0,0,0,0,0,0,0
11204,621512,1,0,1,0,0,0,0,0,0,0
11204,621610,2,0,0,0,1,0,0,0,1,0
11204,621910,2,2,0,0,0,0,0,0,0,0
11204,622110,1,0,1,0,0,0,0,0,0,0
11204,623210,4,2,0,1,1,0,0,0,0,0
11204,623990,1,0,0,0,0,1,0,0,0,0
11204,624110,3,2,0,0,0,0,1,0,0,0
11204,624120,1,0,1,0,0,0,0,0,0,0
11204,624190,1,0,0,0,0,1,0,0,0,0
11204,624229,1,0,1,0,0,0,0,0,0,0
11204,624410,8,4,2,2,0,0,0,0,0,0
11204,71----,5,4,0,1,0,0,0,0,0,0
11204,711130,1,1,0,0,0,0,0,0,0,0
11204,711320,1,1,0,0,0,0,0,0,0,0
11204,713940,2,2,0,0,0,0,0,0,0,0
11204,713950,1,0,0,1,0,0,0,0,0,0
11204,72----,67,45,16,4,2,0,0,0,0,0
11204,721214,1,1,0,0,0,0,0,0,0,0
11204,722110,21,11,7,3,0,0,0,0,0,0
11204,722211,22,16,4,0,2,0,0,0,0,0
11204,722212,1,1,0,0,0,0,0,0,0,0
11204,722213,12,8,3,1,0,0,0,0,0,0
11204,722310,1,0,1,0,0,0,0,0,0,0
11204,722320,2,1,1,0,0,0,0,0,0,0
11204,722330,3,3,0,0,0,0,0,0,0,0
11204,722410,4,4,0,0,0,0,0,0,0,0
11204,81----,145,114,15,9,5,2,0,0,0,0
11204,811111,12,10,2,0,0,0,0,0,0,0
11204,811112,1,1,0,0,0,0,0,0,0,0
11204,811121,6,5,1,0,0,0,0,0,0,0
11204,811191,1,1,0,0,0,0,0,0,0,0
11204,811192,2,1,1,0,0,0,0,0,0,0
11204,811211,1,0,1,0,0,0,0,0,0,0
11204,811219,1,1,0,0,0,0,0,0,0,0
11204,811310,5,3,2,0,0,0,0,0,0,0
11204,811412,1,1,0,0,0,0,0,0,0,0
11204,811490,5,5,0,0,0,0,0,0,0,0
11204,812111,4,4,0,0,0,0,0,0,0,0
11204,812112,21,20,1,0,0,0,0,0,0,0
11204,812113,6,6,0,0,0,0,0,0,0,0
11204,812191,2,1,0,1,0,0,0,0,0,0
11204,812199,1,1,0,0,0,0,0,0,0,0
11204,812210,1,1,0,0,0,0,0,0,0,0
11204,812310,11,11,0,0,0,0,0,0,0,0
11204,812320,10,9,0,1,0,0,0,0,0,0
11204,812331,1,1,0,0,0,0,0,0,0,0
11204,812921,1,0,1,0,0,0,0,0,0,0
11204,812990,5,5,0,0,0,0,0,0,0,0
11204,813110,25,10,4,6,4,1,0,0,0,0
11204,813211,1,1,0,0,0,0,0,0,0,0
11204,813219,2,2,0,0,0,0,0,0,0,0
