zip,sic,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11375,7311,4,4,0,0,0,0,0,0,0,0
11375,7319,3,2,1,0,0,0,0,0,0,0
11375,7322,3,2,1,0,0,0,0,0,0,0
11375,7323,2,1,0,1,0,0,0,0,0,0
11375,7334,1,1,0,0,0,0,0,0,0,0
11375,7336,1,1,0,0,0,0,0,0,0,0
11375,7338,3,3,0,0,0,0,0,0,0,0
11375,7342,2,2,0,0,0,0,0,0,0,0
11375,7349,4,2,0,1,1,0,0,0,0,0
11375,7361,9,5,1,1,1,1,0,0,0,0
11375,7363,3,0,1,0,1,0,1,0,0,0
11375,7370,3,3,0,0,0,0,0,0,0,0
11375,7371,12,12,0,0,0,0,0,0,0,0
11375,7372,2,1,0,1,0,0,0,0,0,0
11375,7373,2,1,1,0,0,0,0,0,0,0
11375,7374,6,6,0,0,0,0,0,0,0,0
11375,7378,1,1,0,0,0,0,0,0,0,0
11375,7379,11,11,0,0,0,0,0,0,0,0
11375,7381,5,1,1,1,2,0,0,0,0,0
11375,7382,1,0,0,1,0,0,0,0,0,0
11375,7384,3,3,0,0,0,0,0,0,0,0
11375,7389,13,8,1,2,1,0,1,0,0,0
11375,7510,1,1,0,0,0,0,0,0,0,0
11375,7514,2,2,0,0,0,0,0,0,0,0
11375,7515,2,2,0,0,0,0,0,0,0,0
11375,7520,14,2,3,5,4,0,0,0,0,0
11375,7538,4,3,1,0,0,0,0,0,0,0
11375,7600,1,1,0,0,0,0,0,0,0,0
11375,7622,2,1,1,0,0,0,0,0,0,0
11375,7623,1,1,0,0,0,0,0,0,0,0
11375,7629,1,1,0,0,0,0,0,0,0,0
11375,7630,3,2,1,0,0,0,0,0,0,0
11375,7640,2,1,1,0,0,0,0,0,0,0
11375,7699,4,4,0,0,0,0,0,0,0,0
11375,7812,2,2,0,0,0,0,0,0,0,0
11375,7832,5,1,0,1,3,0,0,0,0,0
11375,7840,3,2,1,0,0,0,0,0,0,0
11375,7910,2,2,0,0,0,0,0,0,0,0
11375,7922,2,1,1,0,0,0,0,0,0,0
11375,7929,1,1,0,0,0,0,0,0,0,0
11375,7941,1,1,0,0,0,0,0,0,0,0
11375,7991,2,1,0,1,0,0,0,0,0,0
11375,7997,1,0,0,0,1,0,0,0,0,0
11375,7999,4,4,0,0,0,0,0,0,0,0
11375,8000,4,3,0,1,0,0,0,0,0,0
11375,8010,206,139,53,10,3,0,1,0,0,0
11375,8020,81,58,20,3,0,0,0,0,0,0
11375,8030,1,1,0,0,0,0,0,0,0,0
11375,8041,16,12,4,0,0,0,0,0,0,0
11375,8042,1,1,0,0,0,0,0,0,0,0
11375,8043,9,7,2,0,0,0,0,0,0,0
11375,8049,11,6,1,2,2,0,0,0,0,0
11375,8050,4,1,0,0,0,0,3,0,0,0
11375,8060,2,0,0,0,0,0,0,0,2,0
11375,8071,9,5,2,0,2,0,0,0,0,0
11375,8072,9,6,1,2,0,0,0,0,0,0
11375,8080,3,0,0,0,0,0,0,2,1,0
11375,8090,8,2,3,2,0,0,1,0,0,0
11375,8100,84,69,10,3,2,0,0,0,0,0
11375,8210,8,0,1,4,2,0,1,0,0,0
11375,8220,2,0,0,0,1,0,1,0,0,0
11375,8240,2,1,0,1,0,0,0,0,0,0
11375,8290,6,3,1,1,1,0,0,0,0,0
11375,8320,9,2,4,0,0,1,1,1,0,0
11375,8350,4,1,1,2,0,0,0,0,0,0
11375,8360,1,1,0,0,0,0,0,0,0,0
11375,8390,8,3,2,1,1,0,1,0,0,0
11375,8620,1,0,1,0,0,0,0,0,0,0
11375,8630,2,1,0,1,0,0,0,0,0,0
11375,8640,13,5,5,3,0,0,0,0,0,0
11375,8650,1,1,0,0,0,0,0,0,0,0
11375,8660,19,7,3,4,3,2,0,0,0,0
11375,8690,1,1,0,0,0,0,0,0,0,0
11375,8711,3,1,1,1,0,0,0,0,0,0
11375,8712,6,4,2,0,0,0,0,0,0,0
11375,8713,1,0,0,1,0,0,0,0,0,0
11375,8720,21,18,1,1,0,0,0,1,0,0
11375,8732,2,2,0,0,0,0,0,0,0,0
11375,8733,1,1,0,0,0,0,0,0,0,0
11375,8734,1,0,0,1,0,0,0,0,0,0
11375,8741,7,1,4,1,0,0,1,0,0,0
11375,8742,7,7,0,0,0,0,0,0,0,0
11375,8743,1,1,0,0,0,0,0,0,0,0
11375,8748,8,7,0,0,1,0,0,0,0,0
11375,8900,2,2,0,0,0,0,0,0,0,0
11375,99--,20,20,0,0,0,0,0,0,0,0
11377,----,1381,962,166,103,102,28,17,1,2,0
11377,07--,3,2,1,0,0,0,0,0,0,0
11377,0740,2,1,1,0,0,0,0,0,0,0
11377,0780,1,1,0,0,0,0,0,0,0,0
11377,15--,130,81,21,14,12,1,1,0,0,0
11377,1500,11,11,0,0,0,0,0,0,0,0
11377,1510,24,15,6,2,1,0,0,0,0,0
11377,1530,2,1,1,0,0,0,0,0,0,0
11377,1700,2,2,0,0,0,0,0,0,0,0
11377,1710,14,9,2,2,1,0,0,0,0,0
11377,1720,16,9,5,2,0,0,0,0,0,0
11377,1730,15,7,0,2,5,0,1,0,0,0
11377,1741,5,5,0,0,0,0,0,0,0,0
11377,1742,8,4,1,1,2,0,0,0,0,0
11377,1750,1,1,0,0,0,0,0,0,0,0
11377,1751,6,5,0,1,0,0,0,0,0,0
11377,1752,2,2,0,0,0,0,0,0,0,0
11377,1760,4,2,1,1,0,0,0,0,0,0
11377,1770,1,0,1,0,0,0,0,0,0,0
11377,1791,2,1,1,0,0,0,0,0,0,0
11377,1794,1,0,0,0,0,1,0,0,0,0
11377,1795,1,0,0,0,1,0,0,0,0,0
11377,1796,2,1,0,1,0,0,0,0,0,0
11377,1799,13,6,3,2,2,0,0,0,0,0
11377,20--,97,36,19,10,23,4,4,1,0,0
11377,2051,2,1,1,0,0,0,0,0,0,0
11377,2098,1,1,0,0,0,0,0,0,0,0
11377,2220,1,0,1,0,0,0,0,0,0,0
11377,2253,2,1,0,1,0,0,0,0,0,0
11377,2310,2,0,0,0,0,0,2,0,0,0
11377,2325,1,0,0,0,1,0,0,0,0,0
11377,2331,2,1,0,0,1,0,0,0,0,0
11377,2335,10,3,3,2,1,1,0,0,0,0
11377,2337,1,0,0,0,1,0,0,0,0,0
11377,2339,4,1,1,0,2,0,0,0,0,0
11377,2395,1,1,0,0,0,0,0,0,0,0
11377,2396,2,1,0,0,0,0,0,1,0,0
11377,2499,1,0,0,0,1,0,0,0,0,0
11377,2511,2,1,0,0,1,0,0,0,0,0
11377,2673,2,1,0,1,0,0,0,0,0,0
11377,2700,2,2,0,0,0,0,0,0,0,0
11377,2720,2,1,0,0,1,0,0,0,0,0
11377,2750,1,1,0,0,0,0,0,0,0,0
11377,2752,7,6,0,0,0,0,1,0,0,0
11377,2754,1,0,1,0,0,0,0,0,0,0
11377,2759,2,1,0,0,0,1,0,0,0,0
11377,2796,1,0,1,0,0,0,0,0,0,0
11377,2843,1,0,0,0,1,0,0,0,0,0
11377,2844,2,1,0,0,0,1,0,0,0,0
11377,2869,1,0,1,0,0,0,0,0,0,0
11377,2899,1,0,1,0,0,0,0,0,0,0
11377,3081,1,0,0,0,1,0,0,0,0,0
11377,3089,1,0,0,1,0,0,0,0,0,0
11377,3272,1,0,0,0,1,0,0,0,0,0
11377,3291,1,0,0,0,1,0,0,0,0,0
11377,3356,1,0,1,0,0,0,0,0,0,0
11377,3429,1,1,0,0,0,0,0,0,0,0
11377,3441,1,1,0,0,0,0,0,0,0,0
11377,3443,3,3,0,0,0,0,0,0,0,0
11377,3444,1,1,0,0,0,0,0,0,0,0
11377,3446,2,1,1,0,0,0,0,0,0,0
11377,3469,3,0,0,0,2,1,0,0,0,0
11377,3471,1,0,0,1,0,0,0,0,0,0
11377,3479,1,0,0,0,1,0,0,0,0,0
11377,3489,1,0,0,0,1,0,0,0,0,0
11377,3534,1,0,0,0,0,0,1,0,0,0
11377,3543,1,1,0,0,0,0,0,0,0,0
11377,3544,1,1,0,0,0,0,0,0,0,0
11377,3549,1,0,0,0,1,0,0,0,0,0
11377,3565,3,0,1,1,1,0,0,0,0,0
11377,3599,2,0,1,1,0,0,0,0,0,0
11377,3639,1,0,1,0,0,0,0,0,0,0
11377,3645,1,0,0,0,1,0,0,0,0,0
11377,3646,1,0,1,0,0,0,0,0,0,0
11377,3669,1,0,0,0,1,0,0,0,0,0
11377,3674,1,0,1,0,0,0,0,0,0,0
11377,3677,1,0,0,1,0,0,0,0,0,0
11377,3678,1,0,0,0,1,0,0,0,0,0
11377,3724,1,0,0,1,0,0,0,0,0,0
11377,3842,1,0,1,0,0,0,0,0,0,0
11377,3942,1,1,0,0,0,0,0,0,0,0
11377,3961,1,0,1,0,0,0,0,0,0,0
11377,3993,1,1,0,0,0,0,0,0,0,0
11377,3999,1,0,0,0,1,0,0,0,0,0
11377,399\,1,1,0,0,0,0,0,0,0,0
11377,40--,101,75,9,7,3,2,4,0,1,0
11377,4100,3,3,0,0,0,0,0,0,0,0
11377,4119,8,4,2,0,2,0,0,0,0,0
11377,4120,25,25,0,0,0,0,0,0,0,0
11377,4150,1,1,0,0,0,0,0,0,0,0
11377,4210,20,8,6,4,0,1,1,0,0,0
11377,4222,1,1,0,0,0,0,0,0,0,0
11377,4225,1,1,0,0,0,0,0,0,0,0
11377,4510,4,1,0,2,0,0,1,0,0,0
11377,4700,1,1,0,0,0,0,0,0,0,0
11377,4724,21,21,0,0,0,0,0,0,0,0
11377,4729,1,1,0,0,0,0,0,0,0,0
11377,4730,5,4,0,1,0,0,0,0,0,0
11377,4800,2,2,0,0,0,0,0,0,0,0
11377,4813,2,1,0,0,0,0,1,0,0,0
11377,4830,1,0,1,0,0,0,0,0,0,0
11377,4840,2,0,0,0,0,0,1,0,1,0
11377,4890,2,1,0,0,0,1,0,0,0,0
11377,4950,1,0,0,0,1,0,0,0,0,0
11377,50--,182,105,28,25,18,5,1,0,0,0
11377,5000,4,4,0,0,0,0,0,0,0,0
11377,5012,3,3,0,0,0,0,0,0,0,0
11377,5013,10,6,1,1,1,1,0,0,0,0
11377,5015,2,1,1,0,0,0,0,0,0,0
11377,5021,3,3,0,0,0,0,0,0,0,0
11377,5023,7,5,0,2,0,0,0,0,0,0
11377,5032,1,0,0,0,1,0,0,0,0,0
11377,5039,1,0,0,0,1,0,0,0,0,0
11377,5043,2,2,0,0,0,0,0,0,0,0
11377,5044,1,0,0,0,0,1,0,0,0,0
11377,5045,5,3,1,1,0,0,0,0,0,0
11377,5046,1,1,0,0,0,0,0,0,0,0
11377,5047,6,3,1,0,2,0,0,0,0,0
11377,5051,4,2,1,1,0,0,0,0,0,0
11377,5063,4,0,1,3,0,0,0,0,0,0
11377,5064,2,1,1,0,0,0,0,0,0,0
11377,5065,7,3,2,1,0,1,0,0,0,0
11377,5072,5,2,0,3,0,0,0,0,0,0
11377,5074,4,2,2,0,0,0,0,0,0,0
11377,5075,2,1,0,1,0,0,0,0,0,0
11377,5078,1,1,0,0,0,0,0,0,0,0
11377,5080,1,1,0,0,0,0,0,0,0,0
11377,5082,1,0,1,0,0,0,0,0,0,0
11377,5084,9,5,1,3,0,0,0,0,0,0
11377,5085,2,0,2,0,0,0,0,0,0,0
11377,5087,3,2,1,0,0,0,0,0,0,0
11377,5091,1,1,0,0,0,0,0,0,0,0
11377,5092,3,1,0,1,1,0,0,0,0,0
11377,5093,1,1,0,0,0,0,0,0,0,0
11377,5094,2,0,1,1,0,0,0,0,0,0
11377,5099,5,4,1,0,0,0,0,0,0,0
11377,5110,1,1,0,0,0,0,0,0,0,0
11377,5111,1,1,0,0,0,0,0,0,0,0
11377,5112,2,1,0,0,1,0,0,0,0,0
11377,5113,2,0,0,0,1,1,0,0,0,0
11377,5120,1,0,0,0,0,0,1,0,0,0
11377,5130,7,5,0,1,1,0,0,0,0,0
11377,5131,5,4,0,0,1,0,0,0,0,0
11377,5136,3,2,0,0,1,0,0,0,0,0
11377,5137,3,2,1,0,0,0,0,0,0,0
11377,5139,1,0,0,0,1,0,0,0,0,0
11377,5140,4,3,0,1,0,0,0,0,0,0
11377,5142,2,0,1,1,0,0,0,0,0,0
11377,5143,5,2,1,1,0,1,0,0,0,0
11377,5144,1,0,0,1,0,0,0,0,0,0
11377,5145,1,0,0,0,1,0,0,0,0,0
11377,5146,2,0,2,0,0,0,0,0,0,0
11377,5147,1,1,0,0,0,0,0,0,0,0
11377,5148,3,3,0,0,0,0,0,0,0,0
11377,5149,9,4,0,1,4,0,0,0,0,0
11377,5169,3,1,1,1,0,0,0,0,0,0
11377,5171,1,1,0,0,0,0,0,0,0,0
11377,5181,4,4,0,0,0,0,0,0,0,0
11377,5182,1,0,0,0,1,0,0,0,0,0
11377,5190,1,1,0,0,0,0,0,0,0,0
11377,5191,1,1,0,0,0,0,0,0,0,0
11377,5193,3,2,1,0,0,0,0,0,0,0
11377,5198,2,1,1,0,0,0,0,0,0,0
11377,5199,9,7,2,0,0,0,0,0,0,0
11377,52--,335,267,37,10,14,6,1,0,0,0
11377,5210,3,2,0,1,0,0,0,0,0,0
11377,5230,1,0,0,0,1,0,0,0,0,0
11377,5250,2,1,1,0,0,0,0,0,0,0
11377,5260,2,2,0,0,0,0,0,0,0,0
11377,5330,1,1,0,0,0,0,0,0,0,0
11377,5390,2,2,0,0,0,0,0,0,0,0
11377,5400,1,1,0,0,0,0,0,0,0,0
11377,5410,64,55,4,0,4,1,0,0,0,0
11377,5420,8,7,1,0,0,0,0,0,0,0
11377,5430,3,2,0,1,0,0,0,0,0,0
11377,5440,1,1,0,0,0,0,0,0,0,0
11377,5460,13,9,2,0,1,0,1,0,0,0
11377,5490,2,2,0,0,0,0,0,0,0,0
11377,5510,4,0,0,0,3,1,0,0,0,0
11377,5520,11,11,0,0,0,0,0,0,0,0
11377,5530,2,1,0,1,0,0,0,0,0,0
11377,5540,19,15,4,0,0,0,0,0,0,0
11377,5570,1,1,0,0,0,0,0,0,0,0
11377,5600,1,1,0,0,0,0,0,0,0,0
11377,5610,1,1,0,0,0,0,0,0,0,0
11377,5620,3,3,0,0,0,0,0,0,0,0
11377,5660,3,2,1,0,0,0,0,0,0,0
11377,5712,8,6,2,0,0,0,0,0,0,0
11377,5713,2,2,0,0,0,0,0,0,0,0
11377,5719,4,3,1,0,0,0,0,0,0,0
11377,5720,3,2,0,0,0,1,0,0,0,0
11377,5731,3,1,1,0,0,1,0,0,0,0
11377,5735,2,2,0,0,0,0,0,0,0,0
11377,5800,14,14,0,0,0,0,0,0,0,0
11377,5812,65,45,12,6,0,2,0,0,0,0
11377,5813,27,24,3,0,0,0,0,0,0,0
11377,5900,3,3,0,0,0,0,0,0,0,0
11377,5910,13,7,2,1,3,0,0,0,0,0
11377,5920,8,8,0,0,0,0,0,0,0,0
11377,5930,2,2,0,0,0,0,0,0,0,0
11377,5941,1,0,1,0,0,0,0,0,0,0
11377,5942,1,1,0,0,0,0,0,0,0,0
11377,5943,4,3,0,0,1,0,0,0,0,0
11377,5944,1,1,0,0,0,0,0,0,0,0
11377,5945,1,1,0,0,0,0,0,0,0,0
11377,5946,1,1,0,0,0,0,0,0,0,0
11377,5947,3,3,0,0,0,0,0,0,0,0
11377,5949,1,1,0,0,0,0,0,0,0,0
11377,5962,2,1,1,0,0,0,0,0,0,0
11377,5992,5,5,0,0,0,0,0,0,0,0
11377,5993,1,1,0,0,0,0,0,0,0,0
11377,5994,4,4,0,0,0,0,0,0,0,0
11377,5995,2,2,0,0,0,0,0,0,0,0
11377,5999,5,4,1,0,0,0,0,0,0,0
11377,599\,1,0,0,0,1,0,0,0,0,0
11377,60--,133,108,13,7,4,1,0,0,0,0
11377,6020,6,0,2,4,0,0,0,0,0,0
11377,6030,2,0,0,1,1,0,0,0,0,0
11377,6060,2,0,1,0,1,0,0,0,0,0
11377,6090,6,6,0,0,0,0,0,0,0,0
11377,6140,3,3,0,0,0,0,0,0,0,0
11377,6330,4,4,0,0,0,0,0,0,0,0
11377,6400,10,9,1,0,0,0,0,0,0,0
11377,6500,1,1,0,0,0,0,0,0,0,0
11377,6510,65,58,5,1,1,0,0,0,0,0
11377,6530,33,26,4,1,1,1,0,0,0,0
11377,6732,1,1,0,0,0,0,0,0,0,0
11377,70--,390,278,38,30,28,9,6,0,1,0
11377,7010,2,0,0,1,1,0,0,0,0,0
11377,7210,2,2,0,0,0,0,0,0,0,0
11377,7215,12,12,0,0,0,0,0,0,0,0
11377,7216,7,7,0,0,0,0,0,0,0,0
11377,7217,1,1,0,0,0,0,0,0,0,0
11377,7218,1,0,0,0,0,1,0,0,0,0
11377,7219,1,1,0,0,0,0,0,0,0,0
11377,7220,2,2,0,0,0,0,0,0,0,0
11377,7230,17,17,0,0,0,0,0,0,0,0
11377,7240,1,1,0,0,0,0,0,0,0,0
11377,7260,2,1,1,0,0,0,0,0,0,0
11377,7291,2,2,0,0,0,0,0,0,0,0
11377,7299,5,3,1,1,0,0,0,0,0,0
11377,7300,1,1,0,0,0,0,0,0,0,0
11377,7311,1,1,0,0,0,0,0,0,0,0
11377,7319,2,1,1,0,0,0,0,0,0,0
11377,7334,1,1,0,0,0,0,0,0,0,0
11377,7336,1,0,0,1,0,0,0,0,0,0
11377,7338,2,2,0,0,0,0,0,0,0,0
11377,7342,2,1,0,0,1,0,0,0,0,0
11377,7349,14,10,1,0,1,1,1,0,0,0
11377,7359,8,3,1,1,2,0,0,0,1,0
11377,7361,4,2,0,1,0,1,0,0,0,0
11377,7363,1,0,0,0,1,0,0,0,0,0
11377,7371,2,2,0,0,0,0,0,0,0,0
11377,7374,1,1,0,0,0,0,0,0,0,0
11377,7379,5,4,1,0,0,0,0,0,0,0
11377,7381,5,1,0,0,2,1,1,0,0,0
11377,7382,1,0,0,0,1,0,0,0,0,0
11377,7384,4,2,0,0,1,0,1,0,0,0
11377,7389,11,8,3,0,0,0,0,0,0,0
11377,7500,1,1,0,0,0,0,0,0,0,0
11377,7513,1,0,1,0,0,0,0,0,0,0
11377,7514,2,2,0,0,0,0,0,0,0,0
11377,7515,2,0,2,0,0,0,0,0,0,0
11377,7520,1,1,0,0,0,0,0,0,0,0
11377,7530,1,1,0,0,0,0,0,0,0,0
11377,7532,23,17,3,2,1,0,0,0,0,0
11377,7533,2,1,0,1,0,0,0,0,0,0
11377,7536,2,1,0,1,0,0,0,0,0,0
11377,7537,5,3,2,0,0,0,0,0,0,0
11377,7538,50,45,1,3,1,0,0,0,0,0
11377,7539,4,4,0,0,0,0,0,0,0,0
11377,7542,3,1,2,0,0,0,0,0,0,0
11377,7549,3,2,0,1,0,0,0,0,0,0
11377,7622,2,2,0,0,0,0,0,0,0,0
11377,7623,2,1,1,0,0,0,0,0,0,0
11377,7629,6,3,1,1,1,0,0,0,0,0
11377,7630,1,1,0,0,0,0,0,0,0,0
11377,7640,3,1,2,0,0,0,0,0,0,0
11377,7692,1,1,0,0,0,0,0,0,0,0
11377,7694,2,1,1,0,0,0,0,0,0,0
11377,7699,5,4,0,1,0,0,0,0,0,0
11377,7812,1,0,1,0,0,0,0,0,0,0
11377,7822,1,1,0,0,0,0,0,0,0,0
11377,7840,5,4,0,0,1,0,0,0,0,0
11377,7910,1,1,0,0,0,0,0,0,0,0
11377,7930,1,0,0,0,1,0,0,0,0,0
11377,7948,1,1,0,0,0,0,0,0,0,0
11377,7991,2,1,0,0,0,0,1,0,0,0
11377,7993,1,0,1,0,0,0,0,0,0,0
11377,7999,5,4,1,0,0,0,0,0,0,0
11377,8010,18,12,5,1,0,0,0,0,0,0
11377,8020,17,17,0,0,0,0,0,0,0,0
11377,8041,1,1,0,0,0,0,0,0,0,0
11377,8042,1,1,0,0,0,0,0,0,0,0
11377,8043,3,3,0,0,0,0,0,0,0,0
11377,8050,3,1,0,0,2,0,0,0,0,0
11377,8071,2,0,0,1,0,0,1,0,0,0
11377,8072,1,1,0,0,0,0,0,0,0,0
11377,8090,1,0,0,1,0,0,0,0,0,0
11377,8100,8,7,1,0,0,0,0,0,0,0
11377,8210,7,1,0,1,4,1,0,0,0,0
11377,8240,1,1,0,0,0,0,0,0,0,0
11377,8290,6,4,0,1,1,0,0,0,0,0
11377,8300,1,1,0,0,0,0,0,0,0,0
11377,8320,5,0,2,1,0,1,1,0,0,0
11377,8330,1,0,0,0,0,1,0,0,0,0
11377,8350,5,2,0,1,2,0,0,0,0,0
11377,8390,3,1,0,0,2,0,0,0,0,0
11377,8630,1,1,0,0,0,0,0,0,0,0
11377,8640,1,1,0,0,0,0,0,0,0,0
11377,8660,20,13,1,6,0,0,0,0,0,0
11377,8720,9,7,0,0,1,1,0,0,0,0
11377,8732,1,1,0,0,0,0,0,0,0,0
11377,8734,2,1,0,1,0,0,0,0,0,0
11377,8741,3,2,1,0,0,0,0,0,0,0
11377,8742,1,1,0,0,0,0,0,0,0,0
11377,8748,4,3,0,0,1,0,0,0,0,0
11377,899\,3,1,0,1,0,1,0,0,0,0
11377,99--,10,10,0,0,0,0,0,0,0,0
11378,----,888,481,144,103,87,37,28,6,1,1
11378,07--,4,2,1,1,0,0,0,0,0,0
11378,0740,1,0,1,0,0,0,0,0,0,0
11378,0750,1,0,0,1,0,0,0,0,0,0
11378,0780,2,2,0,0,0,0,0,0,0,0
11378,10--,1,1,0,0,0,0,0,0,0,0
11378,1389,1,1,0,0,0,0,0,0,0,0
11378,15--,155,77,24,24,16,6,6,2,0,0
11378,1500,2,1,1,0,0,0,0,0,0,0
11378,1510,28,13,5,3,6,0,1,0,0,0
11378,1610,5,1,0,1,3,0,0,0,0,0
11378,1620,7,1,0,3,0,2,0,1,0,0
11378,1700,2,2,0,0,0,0,0,0,0,0
11378,1710,27,11,8,2,3,1,2,0,0,0
11378,1720,4,4,0,0,0,0,0,0,0,0
11378,1730,14,5,4,1,1,1,2,0,0,0
11378,1741,9,5,1,3,0,0,0,0,0,0
11378,1742,3,1,0,1,0,1,0,0,0,0
11378,1743,3,1,1,0,1,0,0,0,0,0
11378,1751,13,8,1,3,0,0,1,0,0,0
11378,1752,1,1,0,0,0,0,0,0,0,0
11378,1760,10,9,1,0,0,0,0,0,0,0
11378,1770,5,4,0,0,0,1,0,0,0,0
11378,1790,1,1,0,0,0,0,0,0,0,0
11378,1791,5,2,0,2,1,0,0,0,0,0
11378,1793,2,0,0,1,1,0,0,0,0,0
11378,1795,5,2,0,2,0,0,0,1,0,0
11378,1796,1,1,0,0,0,0,0,0,0,0
11378,1799,8,4,2,2,0,0,0,0,0,0
11378,20--,78,14,13,13,15,10,10,3,0,0
11378,2038,1,0,0,0,0,0,0,1,0,0
11378,2051,2,1,0,0,1,0,0,0,0,0
11378,2086,1,0,0,0,0,0,1,0,0,0
11378,2253,2,0,1,0,0,1,0,0,0,0
11378,2258,1,0,0,0,0,0,1,0,0,0
11378,2269,1,0,0,0,1,0,0,0,0,0
11378,2310,1,0,0,1,0,0,0,0,0,0
11378,2329,1,1,0,0,0,0,0,0,0,0
11378,2335,3,0,2,0,1,0,0,0,0,0
11378,2337,1,0,1,0,0,0,0,0,0,0
11378,2339,1,1,0,0,0,0,0,0,0,0
11378,2392,1,0,0,1,0,0,0,0,0,0
11378,2400,1,0,0,1,0,0,0,0,0,0
11378,2431,1,0,0,0,1,0,0,0,0,0
11378,2434,3,1,0,2,0,0,0,0,0,0
11378,2512,1,1,0,0,0,0,0,0,0,0
11378,2521,1,1,0,0,0,0,0,0,0,0
11378,2541,1,0,0,1,0,0,0,0,0,0
11378,2591,1,0,1,0,0,0,0,0,0,0
11378,2652,1,0,0,0,0,0,1,0,0,0
11378,2653,3,0,0,0,0,1,1,1,0,0
11378,2656,1,0,0,0,0,0,1,0,0,0
11378,2657,2,0,0,0,0,1,1,0,0,0
11378,2672,1,0,0,0,0,0,1,0,0,0
11378,2673,1,0,1,0,0,0,0,0,0,0
11378,2677,1,0,0,0,0,1,0,0,0,0
11378,2679,1,0,0,0,0,1,0,0,0,0
11378,2710,1,0,0,1,0,0,0,0,0,0
11378,2720,1,1,0,0,0,0,0,0,0,0
11378,2740,2,0,0,0,1,1,0,0,0,0
11378,2752,1,0,0,0,1,0,0,0,0,0
11378,2759,1,0,1,0,0,0,0,0,0,0
11378,2789,1,0,0,0,0,0,1,0,0,0
11378,2842,1,1,0,0,0,0,0,0,0,0
11378,3086,1,0,0,0,1,0,0,0,0,0
11378,3089,1,0,0,1,0,0,0,0,0,0
11378,3273,1,1,0,0,0,0,0,0,0,0
11378,3399,1,0,1,0,0,0,0,0,0,0
11378,3429,1,0,0,1,0,0,0,0,0,0
11378,3431,1,0,1,0,0,0,0,0,0,0
11378,3433,1,0,0,0,0,1,0,0,0,0
11378,3441,1,1,0,0,0,0,0,0,0,0
11378,3442,2,0,0,0,1,1,0,0,0,0
11378,3443,1,1,0,0,0,0,0,0,0,0
11378,3444,3,1,1,0,1,0,0,0,0,0
11378,3446,1,0,0,0,1,0,0,0,0,0
11378,3471,2,0,0,0,2,0,0,0,0,0
11378,3499,1,0,0,1,0,0,0,0,0,0
11378,3544,1,1,0,0,0,0,0,0,0,0
11378,3552,1,0,0,0,1,0,0,0,0,0
11378,3565,1,0,1,0,0,0,0,0,0,0
11378,3593,1,0,0,1,0,0,0,0,0,0
11378,3599,2,0,1,1,0,0,0,0,0,0
11378,3645,1,0,0,0,0,1,0,0,0,0
11378,3646,1,0,0,0,0,0,1,0,0,0
11378,3713,1,0,0,0,1,0,0,0,0,0
11378,3842,1,0,0,0,0,1,0,0,0,0
11378,3915,1,0,1,0,0,0,0,0,0,0
11378,3961,1,1,0,0,0,0,0,0,0,0
11378,3993,3,0,0,1,0,0,1,1,0,0
11378,3999,1,0,0,0,1,0,0,0,0,0
11378,40--,58,23,6,9,8,3,7,0,1,1
11378,4119,3,1,1,0,1,0,0,0,0,0
11378,4120,3,3,0,0,0,0,0,0,0,0
11378,4150,5,2,1,0,0,0,1,0,1,0
11378,4200,1,1,0,0,0,0,0,0,0,0
11378,4210,34,9,4,6,6,3,5,0,0,1
11378,4510,1,0,0,0,0,0,1,0,0,0
11378,4724,3,3,0,0,0,0,0,0,0,0
11378,4729,1,1,0,0,0,0,0,0,0,0
11378,4730,5,2,0,3,0,0,0,0,0,0
11378,4812,1,1,0,0,0,0,0,0,0,0
11378,4950,1,0,0,0,1,0,0,0,0,0
11378,50--,184,80,31,31,28,12,2,0,0,0
11378,5012,1,0,0,0,1,0,0,0,0,0
11378,5013,3,1,2,0,0,0,0,0,0,0
11378,5014,1,0,0,1,0,0,0,0,0,0
11378,5015,1,1,0,0,0,0,0,0,0,0
11378,5020,1,0,0,1,0,0,0,0,0,0
11378,5021,5,1,2,1,0,1,0,0,0,0
11378,5023,1,1,0,0,0,0,0,0,0,0
11378,5031,5,1,0,1,3,0,0,0,0,0
11378,5032,1,0,1,0,0,0,0,0,0,0
11378,5033,1,1,0,0,0,0,0,0,0,0
11378,5044,1,0,0,1,0,0,0,0,0,0
11378,5045,1,0,1,0,0,0,0,0,0,0
11378,5051,3,1,0,1,1,0,0,0,0,0
11378,5060,1,1,0,0,0,0,0,0,0,0
11378,5063,4,0,0,3,1,0,0,0,0,0
11378,5064,1,0,1,0,0,0,0,0,0,0
11378,5065,2,1,0,0,1,0,0,0,0,0
11378,5072,1,0,0,0,1,0,0,0,0,0
11378,5074,3,0,1,1,0,0,1,0,0,0
11378,5075,3,1,0,0,2,0,0,0,0,0
11378,5084,6,2,1,1,2,0,0,0,0,0
11378,5085,5,2,0,1,1,1,0,0,0,0
11378,5087,1,1,0,0,0,0,0,0,0,0
11378,5092,3,2,1,0,0,0,0,0,0,0
11378,5093,11,5,1,2,2,1,0,0,0,0
11378,5094,1,0,1,0,0,0,0,0,0,0
11378,5099,3,2,1,0,0,0,0,0,0,0
