zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
11219,531312,6,6,0,0,0,0,0,0,0,0
11219,531320,1,1,0,0,0,0,0,0,0,0
11219,531390,15,15,0,0,0,0,0,0,0,0
11219,532120,3,1,2,0,0,0,0,0,0,0
11219,532230,2,2,0,0,0,0,0,0,0,0
11219,532299,2,1,0,1,0,0,0,0,0,0
11219,532420,1,0,0,1,0,0,0,0,0,0
11219,54----,117,95,12,7,1,0,1,1,0,0
11219,541110,14,13,1,0,0,0,0,0,0,0
11219,541211,15,12,1,2,0,0,0,0,0,0
11219,541213,1,1,0,0,0,0,0,0,0,0
11219,541214,4,2,0,0,0,0,1,1,0,0
11219,541219,4,4,0,0,0,0,0,0,0,0
11219,541310,5,3,1,0,1,0,0,0,0,0
11219,541350,2,2,0,0,0,0,0,0,0,0
11219,541410,1,1,0,0,0,0,0,0,0,0
11219,541430,11,9,1,1,0,0,0,0,0,0
11219,541490,1,0,1,0,0,0,0,0,0,0
11219,541511,13,10,3,0,0,0,0,0,0,0
11219,541512,13,12,0,1,0,0,0,0,0,0
11219,541519,3,3,0,0,0,0,0,0,0,0
11219,541611,6,6,0,0,0,0,0,0,0,0
11219,541613,3,2,1,0,0,0,0,0,0,0
11219,541690,4,2,1,1,0,0,0,0,0,0
11219,541810,3,3,0,0,0,0,0,0,0,0
11219,541860,3,1,2,0,0,0,0,0,0,0
11219,541890,3,1,0,2,0,0,0,0,0,0
11219,541921,4,4,0,0,0,0,0,0,0,0
11219,541990,4,4,0,0,0,0,0,0,0,0
11219,55----,3,2,0,0,0,0,1,0,0,0
11219,551112,3,2,0,0,0,0,1,0,0,0
11219,56----,64,51,7,3,2,1,0,0,0,0
11219,561110,15,12,2,1,0,0,0,0,0,0
11219,561320,3,2,0,1,0,0,0,0,0,0
11219,561330,2,2,0,0,0,0,0,0,0,0
11219,561439,3,2,1,0,0,0,0,0,0,0
11219,561492,1,1,0,0,0,0,0,0,0,0
11219,561510,15,13,1,1,0,0,0,0,0,0
11219,561520,1,0,1,0,0,0,0,0,0,0
11219,561599,1,1,0,0,0,0,0,0,0,0
11219,561611,1,0,0,0,1,0,0,0,0,0
11219,561612,1,0,0,0,0,1,0,0,0,0
11219,561621,1,1,0,0,0,0,0,0,0,0
11219,561622,1,1,0,0,0,0,0,0,0,0
11219,561710,4,4,0,0,0,0,0,0,0,0
11219,561720,1,0,1,0,0,0,0,0,0,0
11219,561730,6,6,0,0,0,0,0,0,0,0
11219,561740,2,2,0,0,0,0,0,0,0,0
11219,561990,5,3,1,0,1,0,0,0,0,0
11219,562111,1,1,0,0,0,0,0,0,0,0
11219,61----,40,10,6,6,12,4,2,0,0,0
11219,611110,22,3,2,5,7,3,2,0,0,0
11219,611310,7,2,2,0,2,1,0,0,0,0
11219,611410,1,0,1,0,0,0,0,0,0,0
11219,611420,2,1,0,0,1,0,0,0,0,0
11219,611513,1,0,0,0,1,0,0,0,0,0
11219,611610,2,2,0,0,0,0,0,0,0,0
11219,611630,1,0,0,1,0,0,0,0,0,0
11219,611691,2,1,0,0,1,0,0,0,0,0
11219,611692,1,1,0,0,0,0,0,0,0,0
11219,611699,1,0,1,0,0,0,0,0,0,0
11219,62----,179,91,32,23,21,5,5,0,1,1
11219,621111,72,39,22,10,1,0,0,0,0,0
11219,621112,1,1,0,0,0,0,0,0,0,0
11219,621210,33,19,9,5,0,0,0,0,0,0
11219,621310,1,1,0,0,0,0,0,0,0,0
11219,621320,2,2,0,0,0,0,0,0,0,0
11219,621330,2,2,0,0,0,0,0,0,0,0
11219,621340,2,2,0,0,0,0,0,0,0,0
11219,621391,6,6,0,0,0,0,0,0,0,0
11219,621399,1,1,0,0,0,0,0,0,0,0
11219,621420,1,1,0,0,0,0,0,0,0,0
11219,621492,1,0,0,0,0,1,0,0,0,0
11219,621498,1,1,0,0,0,0,0,0,0,0
11219,621511,2,0,0,0,2,0,0,0,0,0
11219,621512,3,2,1,0,0,0,0,0,0,0
11219,621610,3,0,0,0,1,1,1,0,0,0
11219,621991,1,1,0,0,0,0,0,0,0,0
11219,621999,1,1,0,0,0,0,0,0,0,0
11219,622110,1,0,0,0,0,0,0,0,0,1
11219,623110,3,0,0,1,0,0,1,0,1,0
11219,623210,9,1,0,2,5,1,0,0,0,0
11219,624110,5,2,0,0,1,0,2,0,0,0
11219,624120,7,3,0,1,3,0,0,0,0,0
11219,624190,4,3,0,1,0,0,0,0,0,0
11219,624210,3,2,0,1,0,0,0,0,0,0
11219,624230,1,0,0,0,1,0,0,0,0,0
11219,624410,13,1,0,2,7,2,1,0,0,0
11219,71----,7,4,0,1,0,1,1,0,0,0
11219,711190,1,0,0,1,0,0,0,0,0,0
11219,711410,1,1,0,0,0,0,0,0,0,0
11219,713940,3,2,0,0,0,0,1,0,0,0
11219,713950,1,0,0,0,0,1,0,0,0,0
11219,713990,1,1,0,0,0,0,0,0,0,0
11219,72----,57,36,15,2,3,1,0,0,0,0
11219,721110,1,0,0,0,1,0,0,0,0,0
11219,721214,1,0,1,0,0,0,0,0,0,0
11219,721310,1,1,0,0,0,0,0,0,0,0
11219,722110,13,10,2,1,0,0,0,0,0,0
11219,722211,27,16,9,1,1,0,0,0,0,0
11219,722213,6,3,3,0,0,0,0,0,0,0
11219,722310,1,1,0,0,0,0,0,0,0,0
11219,722320,7,5,0,0,1,1,0,0,0,0
11219,81----,194,155,25,7,3,3,1,0,0,0
11219,811111,33,30,3,0,0,0,0,0,0,0
11219,811112,1,0,1,0,0,0,0,0,0,0
11219,811113,1,1,0,0,0,0,0,0,0,0
11219,811118,2,1,1,0,0,0,0,0,0,0
11219,811121,9,7,2,0,0,0,0,0,0,0
11219,811192,3,1,2,0,0,0,0,0,0,0
11219,811212,1,1,0,0,0,0,0,0,0,0
11219,811310,7,5,1,1,0,0,0,0,0,0
11219,811412,4,3,1,0,0,0,0,0,0,0
11219,811420,1,1,0,0,0,0,0,0,0,0
11219,811490,8,7,1,0,0,0,0,0,0,0
11219,812111,2,2,0,0,0,0,0,0,0,0
11219,812112,10,10,0,0,0,0,0,0,0,0
11219,812113,1,1,0,0,0,0,0,0,0,0
11219,812191,2,1,0,1,0,0,0,0,0,0
11219,812199,1,1,0,0,0,0,0,0,0,0
11219,812210,4,2,1,1,0,0,0,0,0,0
11219,812310,5,5,0,0,0,0,0,0,0,0
11219,812320,8,6,2,0,0,0,0,0,0,0
11219,812332,1,1,0,0,0,0,0,0,0,0
11219,812990,3,3,0,0,0,0,0,0,0,0
11219,813110,39,23,6,3,3,3,1,0,0,0
11219,813211,3,3,0,0,0,0,0,0,0,0
11219,813212,3,2,1,0,0,0,0,0,0,0
11219,813219,5,4,1,0,0,0,0,0,0,0
11219,813311,1,1,0,0,0,0,0,0,0,0
11219,813319,2,1,0,1,0,0,0,0,0,0
11219,813410,5,5,0,0,0,0,0,0,0,0
11219,813930,1,1,0,0,0,0,0,0,0,0
11219,813940,1,1,0,0,0,0,0,0,0,0
11219,813990,27,25,2,0,0,0,0,0,0,0
11219,99----,78,73,3,2,0,0,0,0,0,0
11220,------,1456,916,207,134,129,46,18,4,0,2
11220,22----,1,0,0,0,1,0,0,0,0,0
11220,221122,1,0,0,0,1,0,0,0,0,0
11220,23----,114,75,14,7,13,3,2,0,0,0
11220,233110,1,1,0,0,0,0,0,0,0,0
11220,233210,11,10,0,1,0,0,0,0,0,0
11220,233220,3,2,1,0,0,0,0,0,0,0
11220,233310,2,1,0,0,1,0,0,0,0,0
11220,233320,14,5,1,3,3,1,1,0,0,0
11220,234990,2,1,0,0,1,0,0,0,0,0
11220,235110,18,10,3,2,3,0,0,0,0,0
11220,235210,9,6,1,0,1,0,1,0,0,0
11220,235310,10,5,2,1,1,1,0,0,0,0
11220,235410,2,1,1,0,0,0,0,0,0,0
11220,235420,2,2,0,0,0,0,0,0,0,0
11220,235510,10,8,2,0,0,0,0,0,0,0
11220,235520,3,3,0,0,0,0,0,0,0,0
11220,235610,7,5,2,0,0,0,0,0,0,0
11220,235810,1,1,0,0,0,0,0,0,0,0
11220,235910,1,1,0,0,0,0,0,0,0,0
11220,235920,1,1,0,0,0,0,0,0,0,0
11220,235930,2,1,0,0,0,1,0,0,0,0
11220,235940,1,0,0,0,1,0,0,0,0,0
11220,235950,1,1,0,0,0,0,0,0,0,0
11220,235990,13,10,1,0,2,0,0,0,0,0
11220,31----,162,50,22,34,40,13,3,0,0,0
11220,311225,1,0,1,0,0,0,0,0,0,0
11220,311412,1,0,0,0,0,1,0,0,0,0
11220,311611,2,1,1,0,0,0,0,0,0,0
11220,311612,4,1,1,0,2,0,0,0,0,0
11220,311811,5,4,1,0,0,0,0,0,0,0
11220,311812,5,3,1,1,0,0,0,0,0,0
11220,311991,1,0,0,0,0,0,1,0,0,0
11220,312120,1,1,0,0,0,0,0,0,0,0
11220,313112,1,1,0,0,0,0,0,0,0,0
11220,313113,1,0,0,1,0,0,0,0,0,0
11220,313230,1,0,0,1,0,0,0,0,0,0
11220,313241,1,1,0,0,0,0,0,0,0,0
11220,313311,1,0,0,1,0,0,0,0,0,0
11220,314129,1,0,1,0,0,0,0,0,0,0
11220,314912,1,0,0,0,0,1,0,0,0,0
11220,314999,1,0,0,0,1,0,0,0,0,0
11220,315211,7,3,0,2,2,0,0,0,0,0
11220,315212,59,16,7,14,18,4,0,0,0,0
11220,315222,1,0,0,0,1,0,0,0,0,0
11220,315228,2,0,0,2,0,0,0,0,0,0
11220,315232,3,1,1,0,1,0,0,0,0,0
11220,315233,1,0,1,0,0,0,0,0,0,0
11220,315234,2,0,0,0,1,1,0,0,0,0
11220,315239,14,1,3,2,6,2,0,0,0,0
11220,315299,3,2,0,1,0,0,0,0,0,0
11220,315992,1,1,0,0,0,0,0,0,0,0
11220,315999,3,1,0,0,1,1,0,0,0,0
11220,316991,1,0,0,0,1,0,0,0,0,0
11220,316992,1,1,0,0,0,0,0,0,0,0
11220,323121,2,0,0,0,2,0,0,0,0,0
11220,325131,1,1,0,0,0,0,0,0,0,0
11220,326199,5,2,0,1,1,0,1,0,0,0
11220,327991,1,0,0,1,0,0,0,0,0,0
11220,332116,1,1,0,0,0,0,0,0,0,0
11220,332710,2,0,0,2,0,0,0,0,0,0
11220,332813,1,0,0,1,0,0,0,0,0,0
11220,332999,1,0,0,1,0,0,0,0,0,0
11220,333993,1,0,0,0,0,1,0,0,0,0
11220,334417,1,0,0,0,0,1,0,0,0,0
11220,334418,1,0,0,0,0,0,1,0,0,0
11220,334419,1,0,0,1,0,0,0,0,0,0
11220,334613,1,0,0,0,0,1,0,0,0,0
11220,335121,1,1,0,0,0,0,0,0,0,0
11220,335122,1,0,1,0,0,0,0,0,0,0
11220,335129,1,0,0,0,1,0,0,0,0,0
11220,335313,1,1,0,0,0,0,0,0,0,0
11220,336211,1,1,0,0,0,0,0,0,0,0
11220,336413,1,0,0,0,1,0,0,0,0,0
11220,337110,4,2,2,0,0,0,0,0,0,0
11220,337212,1,0,0,0,1,0,0,0,0,0
11220,337920,3,1,1,1,0,0,0,0,0,0
11220,339113,1,1,0,0,0,0,0,0,0,0
11220,339116,1,0,0,1,0,0,0,0,0,0
11220,339911,1,1,0,0,0,0,0,0,0,0
11220,42----,149,79,29,16,20,5,0,0,0,0
11220,421110,2,2,0,0,0,0,0,0,0,0
11220,421120,3,3,0,0,0,0,0,0,0,0
11220,421210,1,0,0,0,1,0,0,0,0,0
11220,421220,6,1,3,1,0,1,0,0,0,0
11220,421310,1,0,0,0,1,0,0,0,0,0
11220,421320,1,1,0,0,0,0,0,0,0,0
11220,421390,4,2,2,0,0,0,0,0,0,0
11220,421410,2,0,1,0,1,0,0,0,0,0
11220,421430,2,2,0,0,0,0,0,0,0,0
11220,421440,2,2,0,0,0,0,0,0,0,0
11220,421610,3,0,1,1,0,1,0,0,0,0
11220,421620,1,0,1,0,0,0,0,0,0,0
11220,421690,7,2,2,0,2,1,0,0,0,0
11220,421710,1,1,0,0,0,0,0,0,0,0
11220,421720,1,1,0,0,0,0,0,0,0,0
11220,421730,1,1,0,0,0,0,0,0,0,0
11220,421830,7,3,2,1,1,0,0,0,0,0
11220,421840,1,1,0,0,0,0,0,0,0,0
11220,421850,1,0,0,1,0,0,0,0,0,0
11220,421860,1,1,0,0,0,0,0,0,0,0
11220,421920,4,2,0,1,0,1,0,0,0,0
11220,421940,4,1,1,0,1,1,0,0,0,0
11220,421990,14,11,0,1,2,0,0,0,0,0
11220,422120,3,0,2,1,0,0,0,0,0,0
11220,422130,1,1,0,0,0,0,0,0,0,0
11220,422210,2,1,0,1,0,0,0,0,0,0
11220,422310,8,7,0,0,1,0,0,0,0,0
11220,422320,4,1,1,1,1,0,0,0,0,0
11220,422330,6,1,2,2,1,0,0,0,0,0
11220,422340,3,2,0,0,1,0,0,0,0,0
11220,422410,3,3,0,0,0,0,0,0,0,0
11220,422420,1,0,0,1,0,0,0,0,0,0
11220,422440,1,0,1,0,0,0,0,0,0,0
11220,422450,1,0,1,0,0,0,0,0,0,0
11220,422470,15,5,5,1,4,0,0,0,0,0
11220,422480,4,1,3,0,0,0,0,0,0,0
11220,422490,12,9,0,2,1,0,0,0,0,0
11220,422690,1,1,0,0,0,0,0,0,0,0
11220,422720,1,1,0,0,0,0,0,0,0,0
11220,422810,1,1,0,0,0,0,0,0,0,0
11220,422820,1,1,0,0,0,0,0,0,0,0
11220,422930,1,1,0,0,0,0,0,0,0,0
11220,422940,2,0,1,0,1,0,0,0,0,0
11220,422950,1,0,0,0,1,0,0,0,0,0
11220,422990,7,6,0,1,0,0,0,0,0,0
11220,44----,333,231,51,26,17,6,2,0,0,0
11220,441110,13,1,0,0,5,5,2,0,0,0
11220,441120,3,2,1,0,0,0,0,0,0,0
11220,441221,1,1,0,0,0,0,0,0,0,0
11220,441310,8,4,3,0,1,0,0,0,0,0
11220,442110,10,6,2,2,0,0,0,0,0,0
11220,442210,6,6,0,0,0,0,0,0,0,0
11220,442291,1,1,0,0,0,0,0,0,0,0
11220,442299,2,2,0,0,0,0,0,0,0,0
11220,443112,7,5,2,0,0,0,0,0,0,0
11220,443120,4,4,0,0,0,0,0,0,0,0
11220,444130,5,4,1,0,0,0,0,0,0,0
11220,444190,10,4,1,4,1,0,0,0,0,0
11220,444220,1,1,0,0,0,0,0,0,0,0
11220,445110,57,44,3,5,4,1,0,0,0,0
11220,445120,9,9,0,0,0,0,0,0,0,0
11220,445210,11,8,3,0,0,0,0,0,0,0
11220,445220,2,2,0,0,0,0,0,0,0,0
11220,445230,5,5,0,0,0,0,0,0,0,0
11220,445291,7,4,3,0,0,0,0,0,0,0
11220,445292,1,1,0,0,0,0,0,0,0,0
11220,445310,4,4,0,0,0,0,0,0,0,0
11220,446110,18,5,10,1,2,0,0,0,0,0
11220,446120,2,2,0,0,0,0,0,0,0,0
11220,446130,1,1,0,0,0,0,0,0,0,0
11220,446191,4,3,1,0,0,0,0,0,0,0
11220,447110,6,5,1,0,0,0,0,0,0,0
11220,447190,9,7,2,0,0,0,0,0,0,0
11220,448110,7,4,2,1,0,0,0,0,0,0
11220,448120,13,6,2,2,3,0,0,0,0,0
11220,448130,7,5,1,1,0,0,0,0,0,0
11220,448140,1,1,0,0,0,0,0,0,0,0
11220,448150,3,1,0,2,0,0,0,0,0,0
11220,448190,2,0,2,0,0,0,0,0,0,0
11220,448210,15,8,5,2,0,0,0,0,0,0
11220,448310,14,12,2,0,0,0,0,0,0,0
11220,451110,2,2,0,0,0,0,0,0,0,0
11220,451120,1,1,0,0,0,0,0,0,0,0
11220,451140,1,0,0,1,0,0,0,0,0,0
11220,451211,1,1,0,0,0,0,0,0,0,0
11220,451212,1,1,0,0,0,0,0,0,0,0
11220,451220,6,6,0,0,0,0,0,0,0,0
11220,452990,15,13,0,2,0,0,0,0,0,0
11220,453110,2,2,0,0,0,0,0,0,0,0
11220,453210,3,3,0,0,0,0,0,0,0,0
11220,453220,11,10,1,0,0,0,0,0,0,0
11220,453310,3,2,0,1,0,0,0,0,0,0
11220,453910,4,3,1,0,0,0,0,0,0,0
11220,453991,1,1,0,0,0,0,0,0,0,0
11220,453998,5,4,1,0,0,0,0,0,0,0
11220,454110,2,1,0,0,1,0,0,0,0,0
11220,454210,1,1,0,0,0,0,0,0,0,0
11220,454311,2,0,0,2,0,0,0,0,0,0
11220,454312,1,0,1,0,0,0,0,0,0,0
11220,454390,2,2,0,0,0,0,0,0,0,0
11220,48----,28,17,3,4,2,0,2,0,0,0
11220,484110,3,2,1,0,0,0,0,0,0,0
11220,484121,2,1,1,0,0,0,0,0,0,0
11220,484122,1,1,0,0,0,0,0,0,0,0
11220,484210,4,0,0,3,0,0,1,0,0,0
11220,485113,1,1,0,0,0,0,0,0,0,0
11220,485310,2,1,0,1,0,0,0,0,0,0
11220,485320,1,1,0,0,0,0,0,0,0,0
11220,485410,1,0,0,0,1,0,0,0,0,0
11220,485991,1,0,1,0,0,0,0,0,0,0
11220,485999,1,1,0,0,0,0,0,0,0,0
11220,488510,1,1,0,0,0,0,0,0,0,0
11220,488991,1,1,0,0,0,0,0,0,0,0
11220,492110,4,4,0,0,0,0,0,0,0,0
11220,492210,3,2,0,0,1,0,0,0,0,0
11220,493110,2,1,0,0,0,0,1,0,0,0
11220,51----,13,7,2,3,1,0,0,0,0,0
11220,511110,1,0,0,1,0,0,0,0,0,0
11220,511140,1,0,0,1,0,0,0,0,0,0
11220,512131,1,0,0,0,1,0,0,0,0,0
11220,513220,1,0,0,1,0,0,0,0,0,0
11220,513310,3,3,0,0,0,0,0,0,0,0
11220,513321,1,1,0,0,0,0,0,0,0,0
11220,513322,3,2,1,0,0,0,0,0,0,0
11220,513330,1,1,0,0,0,0,0,0,0,0
11220,513390,1,0,1,0,0,0,0,0,0,0
11220,52----,61,32,5,12,5,4,3,0,0,0
11220,522110,9,3,0,6,0,0,0,0,0,0
11220,522120,2,0,0,1,1,0,0,0,0,0
11220,522291,1,1,0,0,0,0,0,0,0,0
11220,522310,1,1,0,0,0,0,0,0,0,0
11220,522320,2,2,0,0,0,0,0,0,0,0
11220,522390,7,6,1,0,0,0,0,0,0,0
11220,523120,16,3,2,2,4,4,1,0,0,0
11220,523910,1,1,0,0,0,0,0,0,0,0
11220,524113,3,0,0,2,0,0,1,0,0,0
11220,524114,1,0,0,0,0,0,1,0,0,0
11220,524126,1,1,0,0,0,0,0,0,0,0
11220,524210,17,14,2,1,0,0,0,0,0,0
11220,53----,72,65,6,1,0,0,0,0,0,0
11220,531110,29,26,3,0,0,0,0,0,0,0
11220,531120,15,14,1,0,0,0,0,0,0,0
11220,531130,2,1,0,1,0,0,0,0,0,0
11220,531190,1,1,0,0,0,0,0,0,0,0
11220,531210,8,8,0,0,0,0,0,0,0,0
11220,531311,5,4,1,0,0,0,0,0,0,0
11220,531312,1,1,0,0,0,0,0,0,0,0
11220,531390,2,2,0,0,0,0,0,0,0,0
11220,532111,1,1,0,0,0,0,0,0,0,0
11220,532230,5,4,1,0,0,0,0,0,0,0
11220,532310,1,1,0,0,0,0,0,0,0,0
11220,532412,1,1,0,0,0,0,0,0,0,0
11220,532490,1,1,0,0,0,0,0,0,0,0
11220,54----,50,39,7,0,3,1,0,0,0,0
11220,541110,6,5,1,0,0,0,0,0,0,0
11220,541211,2,2,0,0,0,0,0,0,0,0
11220,541213,2,1,1,0,0,0,0,0,0,0
11220,541214,1,1,0,0,0,0,0,0,0,0
11220,541219,1,1,0,0,0,0,0,0,0,0
11220,541310,2,2,0,0,0,0,0,0,0,0
11220,541330,4,4,0,0,0,0,0,0,0,0
11220,541430,1,1,0,0,0,0,0,0,0,0
11220,541511,2,1,1,0,0,0,0,0,0,0
11220,541512,9,9,0,0,0,0,0,0,0,0
11220,541513,1,0,0,0,1,0,0,0,0,0
11220,541519,6,4,2,0,0,0,0,0,0,0
11220,541611,1,1,0,0,0,0,0,0,0,0
11220,541614,1,1,0,0,0,0,0,0,0,0
11220,541690,1,1,0,0,0,0,0,0,0,0
11220,541840,1,1,0,0,0,0,0,0,0,0
11220,541860,2,0,1,0,0,1,0,0,0,0
11220,541890,1,1,0,0,0,0,0,0,0,0
11220,541921,1,1,0,0,0,0,0,0,0,0
11220,541922,1,1,0,0,0,0,0,0,0,0
11220,541940,2,0,0,0,2,0,0,0,0,0
11220,541990,2,1,1,0,0,0,0,0,0,0
11220,55----,2,0,1,0,1,0,0,0,0,0
11220,551112,1,0,1,0,0,0,0,0,0,0
11220,551114,1,0,0,0,1,0,0,0,0,0
11220,56----,40,22,7,3,5,1,1,1,0,0
11220,561110,5,3,0,0,2,0,0,0,0,0
11220,561320,1,0,0,0,1,0,0,0,0,0
11220,561431,1,1,0,0,0,0,0,0,0,0
11220,561439,1,0,0,1,0,0,0,0,0,0
11220,561499,3,0,1,0,0,0,1,1,0,0
11220,561510,12,9,2,1,0,0,0,0,0,0
11220,561520,4,4,0,0,0,0,0,0,0,0
11220,561612,2,0,0,0,1,1,0,0,0,0
11220,561622,1,1,0,0,0,0,0,0,0,0
11220,561720,1,0,1,0,0,0,0,0,0,0
11220,561730,1,1,0,0,0,0,0,0,0,0
11220,561740,3,0,2,1,0,0,0,0,0,0
11220,561790,1,1,0,0,0,0,0,0,0,0
11220,561920,1,1,0,0,0,0,0,0,0,0
11220,561990,2,1,1,0,0,0,0,0,0,0
11220,562910,1,0,0,0,1,0,0,0,0,0
11220,61----,17,5,4,4,2,2,0,0,0,0
11220,611110,4,0,0,0,2,2,0,0,0,0
11220,611430,1,1,0,0,0,0,0,0,0,0
11220,611511,2,0,1,1,0,0,0,0,0,0
11220,611519,1,0,1,0,0,0,0,0,0,0
11220,611610,2,0,2,0,0,0,0,0,0,0
11220,611620,1,1,0,0,0,0,0,0,0,0
11220,611630,2,1,0,1,0,0,0,0,0,0
11220,611691,1,0,0,1,0,0,0,0,0,0
11220,611692,2,2,0,0,0,0,0,0,0,0
11220,611699,1,0,0,1,0,0,0,0,0,0
11220,62----,110,52,22,10,10,6,5,3,0,2
11220,621111,25,16,3,3,1,2,0,0,0,0
11220,621112,1,1,0,0,0,0,0,0,0,0
11220,621210,13,10,3,0,0,0,0,0,0,0
11220,621320,3,0,2,1,0,0,0,0,0,0
11220,621330,2,1,0,1,0,0,0,0,0,0
11220,621340,1,1,0,0,0,0,0,0,0,0
11220,621391,1,1,0,0,0,0,0,0,0,0
11220,621399,1,1,0,0,0,0,0,0,0,0
11220,621492,1,0,0,0,1,0,0,0,0,0
11220,621498,7,0,1,1,3,0,1,1,0,0
11220,621511,1,0,0,0,0,0,1,0,0,0
11220,621512,1,0,0,1,0,0,0,0,0,0
11220,621610,4,0,0,0,0,1,1,1,0,1
11220,621910,2,0,1,0,0,1,0,0,0,0
11220,622110,1,0,0,0,0,0,0,0,0,1
11220,623110,1,0,0,0,0,0,0,1,0,0
11220,623210,12,8,2,0,2,0,0,0,0,0
11220,623312,1,1,0,0,0,0,0,0,0,0
11220,623990,2,1,1,0,0,0,0,0,0,0
11220,624110,3,2,1,0,0,0,0,0,0,0
11220,624120,7,1,5,1,0,0,0,0,0,0
11220,624190,8,4,2,0,1,1,0,0,0,0
11220,624210,1,0,0,0,0,0,1,0,0,0
11220,624221,1,0,0,0,0,1,0,0,0,0
11220,624310,2,1,0,0,0,0,1,0,0,0
11220,624410,8,3,1,2,2,0,0,0,0,0
11220,71----,6,5,0,0,1,0,0,0,0,0
11220,711120,1,1,0,0,0,0,0,0,0,0
11220,711219,1,1,0,0,0,0,0,0,0,0
11220,711310,1,0,0,0,1,0,0,0,0,0
11220,711410,1,1,0,0,0,0,0,0,0,0
11220,713940,1,1,0,0,0,0,0,0,0,0
11220,713990,1,1,0,0,0,0,0,0,0,0
11220,72----,120,84,21,9,2,4,0,0,0,0
11220,721310,1,1,0,0,0,0,0,0,0,0
11220,722110,45,28,9,4,1,3,0,0,0,0
11220,722211,41,29,7,3,1,1,0,0,0,0
11220,722212,2,1,0,1,0,0,0,0,0,0
11220,722213,13,10,3,0,0,0,0,0,0,0
11220,722310,1,0,1,0,0,0,0,0,0,0
11220,722320,1,1,0,0,0,0,0,0,0,0
11220,722410,16,14,1,1,0,0,0,0,0,0
11220,81----,140,118,12,5,4,1,0,0,0,0
11220,811111,24,22,2,0,0,0,0,0,0,0
11220,811112,1,1,0,0,0,0,0,0,0,0
11220,811113,3,3,0,0,0,0,0,0,0,0
11220,811121,6,6,0,0,0,0,0,0,0,0
11220,811122,1,1,0,0,0,0,0,0,0,0
11220,811191,1,0,1,0,0,0,0,0,0,0
11220,811192,2,2,0,0,0,0,0,0,0,0
11220,811211,2,2,0,0,0,0,0,0,0,0
11220,811212,1,1,0,0,0,0,0,0,0,0
11220,811213,1,1,0,0,0,0,0,0,0,0
11220,811310,7,5,0,0,1,1,0,0,0,0
11220,811411,1,1,0,0,0,0,0,0,0,0
11220,811420,1,0,0,0,1,0,0,0,0,0
11220,811490,1,1,0,0,0,0,0,0,0,0
11220,812111,3,3,0,0,0,0,0,0,0,0
11220,812112,14,14,0,0,0,0,0,0,0,0
11220,812113,11,10,0,1,0,0,0,0,0,0
11220,812191,1,1,0,0,0,0,0,0,0,0
11220,812199,1,1,0,0,0,0,0,0,0,0
11220,812210,2,2,0,0,0,0,0,0,0,0
11220,812310,11,10,1,0,0,0,0,0,0,0
11220,812320,5,5,0,0,0,0,0,0,0,0
11220,812922,1,1,0,0,0,0,0,0,0,0
11220,812930,2,1,1,0,0,0,0,0,0,0
11220,812990,2,1,0,1,0,0,0,0,0,0
11220,813110,19,13,4,0,2,0,0,0,0,0
11220,813212,1,0,1,0,0,0,0,0,0,0
11220,813312,1,0,1,0,0,0,0,0,0,0
11220,813319,1,0,0,1,0,0,0,0,0,0
11220,813410,2,1,1,0,0,0,0,0,0,0
11220,813910,2,2,0,0,0,0,0,0,0,0
11220,813930,1,0,0,1,0,0,0,0,0,0
11220,813990,8,7,0,1,0,0,0,0,0,0
11220,99----,38,35,1,0,2,0,0,0,0,0
11221,------,374,237,70,35,27,0,3,1,1,0
11221,23----,23,16,4,3,0,0,0,0,0,0
11221,233210,2,2,0,0,0,0,0,0,0,0
11221,233220,3,2,0,1,0,0,0,0,0,0
11221,233320,2,1,1,0,0,0,0,0,0,0
11221,234990,1,1,0,0,0,0,0,0,0,0
11221,235110,1,1,0,0,0,0,0,0,0,0
11221,235310,1,1,0,0,0,0,0,0,0,0
11221,235430,1,1,0,0,0,0,0,0,0,0
11221,235510,1,1,0,0,0,0,0,0,0,0
11221,235520,3,1,2,0,0,0,0,0,0,0
11221,235610,4,3,0,1,0,0,0,0,0,0
11221,235910,1,1,0,0,0,0,0,0,0,0
11221,235990,3,1,1,1,0,0,0,0,0,0
11221,31----,12,7,3,1,1,0,0,0,0,0
11221,314912,1,1,0,0,0,0,0,0,0,0
11221,315212,1,1,0,0,0,0,0,0,0,0
11221,316991,1,0,0,0,1,0,0,0,0,0
11221,323110,1,1,0,0,0,0,0,0,0,0
11221,323114,1,0,1,0,0,0,0,0,0,0
11221,323121,1,1,0,0,0,0,0,0,0,0
11221,326113,1,0,1,0,0,0,0,0,0,0
11221,333298,1,0,1,0,0,0,0,0,0,0
11221,337121,1,1,0,0,0,0,0,0,0,0
11221,337122,1,1,0,0,0,0,0,0,0,0
11221,339114,1,0,0,1,0,0,0,0,0,0
11221,339920,1,1,0,0,0,0,0,0,0,0
11221,42----,20,9,6,2,2,0,1,0,0,0
11221,421140,1,1,0,0,0,0,0,0,0,0
11221,421210,1,0,0,0,1,0,0,0,0,0
11221,421320,1,0,1,0,0,0,0,0,0,0
11221,421490,1,0,0,0,1,0,0,0,0,0
11221,421720,3,1,1,0,0,0,1,0,0,0
11221,421990,1,0,1,0,0,0,0,0,0,0
