zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10002,238150,2,1,0,0,1,0,0,0,0,0
10002,238210,16,10,2,3,1,0,0,0,0,0
10002,238220,26,12,9,2,2,1,0,0,0,0
10002,238290,1,0,1,0,0,0,0,0,0,0
10002,238310,2,0,2,0,0,0,0,0,0,0
10002,238320,1,1,0,0,0,0,0,0,0,0
10002,238340,1,1,0,0,0,0,0,0,0,0
10002,238350,6,4,1,1,0,0,0,0,0,0
10002,238390,1,1,0,0,0,0,0,0,0,0
10002,238990,2,1,1,0,0,0,0,0,0,0
10002,31----,101,45,23,17,13,3,0,0,0,0
10002,311520,1,0,0,0,1,0,0,0,0,0
10002,311612,4,1,0,2,1,0,0,0,0,0
10002,311811,18,8,7,3,0,0,0,0,0,0
10002,311812,4,1,3,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311991,1,0,1,0,0,0,0,0,0,0
10002,311999,1,0,0,1,0,0,0,0,0,0
10002,313210,1,0,1,0,0,0,0,0,0,0
10002,313311,1,1,0,0,0,0,0,0,0,0
10002,314121,1,0,1,0,0,0,0,0,0,0
10002,314999,4,2,0,1,1,0,0,0,0,0
10002,315211,2,1,0,0,0,1,0,0,0,0
10002,315212,15,1,1,5,7,1,0,0,0,0
10002,315223,1,0,1,0,0,0,0,0,0,0
10002,315239,3,1,2,0,0,0,0,0,0,0
10002,315992,1,0,1,0,0,0,0,0,0,0
10002,316999,1,1,0,0,0,0,0,0,0,0
10002,323110,7,4,2,1,0,0,0,0,0,0
10002,323113,1,1,0,0,0,0,0,0,0,0
10002,323114,1,1,0,0,0,0,0,0,0,0
10002,323115,2,1,1,0,0,0,0,0,0,0
10002,323119,1,0,0,1,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,323122,1,0,0,0,1,0,0,0,0,0
10002,332323,1,0,1,0,0,0,0,0,0,0
10002,333291,1,1,0,0,0,0,0,0,0,0
10002,333319,2,2,0,0,0,0,0,0,0,0
10002,334612,1,1,0,0,0,0,0,0,0,0
10002,335121,1,1,0,0,0,0,0,0,0,0
10002,337122,1,1,0,0,0,0,0,0,0,0
10002,337215,1,1,0,0,0,0,0,0,0,0
10002,339116,1,1,0,0,0,0,0,0,0,0
10002,339911,3,3,0,0,0,0,0,0,0,0
10002,339920,1,1,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,7,5,1,1,0,0,0,0,0,0
10002,339999,5,2,0,1,2,0,0,0,0,0
10002,42----,242,188,34,13,7,0,0,0,0,0
10002,423110,1,1,0,0,0,0,0,0,0,0
10002,423120,1,1,0,0,0,0,0,0,0,0
10002,423210,5,4,1,0,0,0,0,0,0,0
10002,423220,3,1,2,0,0,0,0,0,0,0
10002,423310,2,2,0,0,0,0,0,0,0,0
10002,423320,1,0,1,0,0,0,0,0,0,0
10002,423420,1,1,0,0,0,0,0,0,0,0
10002,423430,2,1,1,0,0,0,0,0,0,0
10002,423440,30,23,2,3,2,0,0,0,0,0
10002,423450,1,1,0,0,0,0,0,0,0,0
10002,423460,2,2,0,0,0,0,0,0,0,0
10002,423510,1,0,0,0,1,0,0,0,0,0
10002,423610,3,3,0,0,0,0,0,0,0,0
10002,423620,5,3,1,0,1,0,0,0,0,0
10002,423690,5,2,3,0,0,0,0,0,0,0
10002,423710,4,3,0,1,0,0,0,0,0,0
10002,423720,1,0,1,0,0,0,0,0,0,0
10002,423910,1,1,0,0,0,0,0,0,0,0
10002,423920,1,1,0,0,0,0,0,0,0,0
10002,423940,5,5,0,0,0,0,0,0,0,0
10002,423990,7,7,0,0,0,0,0,0,0,0
10002,424120,3,3,0,0,0,0,0,0,0,0
10002,424130,2,2,0,0,0,0,0,0,0,0
10002,424210,6,5,1,0,0,0,0,0,0,0
10002,424310,4,1,3,0,0,0,0,0,0,0
10002,424320,4,4,0,0,0,0,0,0,0,0
10002,424330,13,12,0,0,1,0,0,0,0,0
10002,424340,4,4,0,0,0,0,0,0,0,0
10002,424410,9,9,0,0,0,0,0,0,0,0
10002,424420,15,8,6,1,0,0,0,0,0,0
10002,424440,4,2,1,1,0,0,0,0,0,0
10002,424450,3,1,2,0,0,0,0,0,0,0
10002,424460,5,4,1,0,0,0,0,0,0,0
10002,424470,2,0,0,2,0,0,0,0,0,0
10002,424480,21,16,1,3,1,0,0,0,0,0
10002,424490,20,16,3,1,0,0,0,0,0,0
10002,424520,1,1,0,0,0,0,0,0,0,0
10002,424820,2,2,0,0,0,0,0,0,0,0
10002,424910,1,1,0,0,0,0,0,0,0,0
10002,424920,3,3,0,0,0,0,0,0,0,0
10002,424940,4,2,2,0,0,0,0,0,0,0
10002,424990,21,19,1,1,0,0,0,0,0,0
10002,425110,1,1,0,0,0,0,0,0,0,0
10002,425120,12,10,1,0,1,0,0,0,0,0
10002,44----,520,378,75,48,14,2,2,1,0,0
10002,441310,1,1,0,0,0,0,0,0,0,0
10002,442110,13,9,1,2,1,0,0,0,0,0
10002,442210,5,2,0,3,0,0,0,0,0,0
10002,442299,20,11,5,3,1,0,0,0,0,0
10002,443111,9,8,1,0,0,0,0,0,0,0
10002,443112,26,22,3,1,0,0,0,0,0,0
10002,443120,5,4,1,0,0,0,0,0,0,0
10002,443130,1,1,0,0,0,0,0,0,0,0
10002,444110,1,1,0,0,0,0,0,0,0,0
10002,444120,1,0,0,1,0,0,0,0,0,0
10002,444130,12,6,5,0,1,0,0,0,0,0
10002,444190,14,6,3,5,0,0,0,0,0,0
10002,444220,2,1,1,0,0,0,0,0,0,0
10002,445110,73,49,8,10,4,0,1,1,0,0
10002,445120,2,2,0,0,0,0,0,0,0,0
10002,445210,10,5,3,2,0,0,0,0,0,0
10002,445220,9,3,2,3,1,0,0,0,0,0
10002,445230,6,4,2,0,0,0,0,0,0,0
10002,445291,12,8,1,3,0,0,0,0,0,0
10002,445292,3,2,1,0,0,0,0,0,0,0
10002,445299,13,12,0,1,0,0,0,0,0,0
10002,445310,15,12,3,0,0,0,0,0,0,0
10002,446110,24,12,5,0,5,1,1,0,0,0
10002,446120,8,8,0,0,0,0,0,0,0,0
10002,446130,8,5,3,0,0,0,0,0,0,0
10002,446191,10,9,1,0,0,0,0,0,0,0
10002,446199,4,2,1,1,0,0,0,0,0,0
10002,447110,1,1,0,0,0,0,0,0,0,0
10002,447190,4,2,2,0,0,0,0,0,0,0
10002,448110,15,8,4,3,0,0,0,0,0,0
10002,448120,34,29,2,2,1,0,0,0,0,0
10002,448130,2,0,1,1,0,0,0,0,0,0
10002,448140,5,4,0,0,0,1,0,0,0,0
10002,448150,11,11,0,0,0,0,0,0,0,0
10002,448190,11,11,0,0,0,0,0,0,0,0
10002,448210,13,8,4,1,0,0,0,0,0,0
10002,448310,14,13,1,0,0,0,0,0,0,0
10002,448320,5,4,1,0,0,0,0,0,0,0
10002,451110,3,3,0,0,0,0,0,0,0,0
10002,451130,1,1,0,0,0,0,0,0,0,0
10002,451140,3,3,0,0,0,0,0,0,0,0
10002,451211,4,2,0,2,0,0,0,0,0,0
10002,451212,3,3,0,0,0,0,0,0,0,0
10002,451220,11,11,0,0,0,0,0,0,0,0
10002,452990,12,10,0,2,0,0,0,0,0,0
10002,453110,3,2,1,0,0,0,0,0,0,0
10002,453210,3,2,1,0,0,0,0,0,0,0
10002,453220,12,10,1,1,0,0,0,0,0,0
10002,453310,9,7,2,0,0,0,0,0,0,0
10002,453910,2,1,1,0,0,0,0,0,0,0
10002,453920,6,5,0,1,0,0,0,0,0,0
10002,453991,1,1,0,0,0,0,0,0,0,0
10002,453998,10,8,2,0,0,0,0,0,0,0
10002,454111,6,5,1,0,0,0,0,0,0,0
10002,454210,1,1,0,0,0,0,0,0,0,0
10002,454390,8,7,1,0,0,0,0,0,0,0
10002,48----,44,35,3,2,1,2,1,0,0,0
10002,484110,9,9,0,0,0,0,0,0,0,0
10002,484121,1,1,0,0,0,0,0,0,0,0
10002,484122,1,0,0,1,0,0,0,0,0,0
10002,484210,1,1,0,0,0,0,0,0,0,0
10002,484220,1,1,0,0,0,0,0,0,0,0
10002,485310,7,6,1,0,0,0,0,0,0,0
10002,485320,5,5,0,0,0,0,0,0,0,0
10002,485510,4,3,0,1,0,0,0,0,0,0
10002,485991,1,0,0,0,0,1,0,0,0,0
10002,487110,3,3,0,0,0,0,0,0,0,0
10002,488119,1,1,0,0,0,0,0,0,0,0
10002,488190,1,1,0,0,0,0,0,0,0,0
10002,488510,1,1,0,0,0,0,0,0,0,0
10002,488999,1,1,0,0,0,0,0,0,0,0
10002,492110,1,0,0,0,0,0,1,0,0,0
10002,492210,4,2,0,0,1,1,0,0,0,0
10002,493110,2,0,2,0,0,0,0,0,0,0
10002,51----,43,35,3,1,4,0,0,0,0,0
10002,511110,1,0,1,0,0,0,0,0,0,0
10002,511120,2,2,0,0,0,0,0,0,0,0
10002,511210,2,2,0,0,0,0,0,0,0,0
10002,512110,8,8,0,0,0,0,0,0,0,0
10002,512131,1,0,0,0,1,0,0,0,0,0
10002,512191,3,3,0,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,512240,2,2,0,0,0,0,0,0,0,0
10002,515111,1,1,0,0,0,0,0,0,0,0
10002,515112,1,0,1,0,0,0,0,0,0,0
10002,517110,1,1,0,0,0,0,0,0,0,0
10002,517210,4,3,1,0,0,0,0,0,0,0
10002,517911,4,4,0,0,0,0,0,0,0,0
10002,517919,5,5,0,0,0,0,0,0,0,0
10002,518210,1,1,0,0,0,0,0,0,0,0
10002,519110,1,1,0,0,0,0,0,0,0,0
10002,519120,3,0,0,1,2,0,0,0,0,0
10002,519130,2,1,0,0,1,0,0,0,0,0
10002,52----,57,29,12,9,6,1,0,0,0,0
10002,522110,16,1,4,6,4,1,0,0,0,0
10002,522120,4,1,1,1,1,0,0,0,0,0
10002,522291,1,1,0,0,0,0,0,0,0,0
10002,522292,2,1,1,0,0,0,0,0,0,0
10002,522293,1,1,0,0,0,0,0,0,0,0
10002,522298,1,0,1,0,0,0,0,0,0,0
10002,522310,1,1,0,0,0,0,0,0,0,0
10002,522320,6,4,1,1,0,0,0,0,0,0
10002,522390,3,2,1,0,0,0,0,0,0,0
10002,523110,1,1,0,0,0,0,0,0,0,0
10002,523120,5,3,0,1,1,0,0,0,0,0
10002,523910,1,0,1,0,0,0,0,0,0,0
10002,524114,1,1,0,0,0,0,0,0,0,0
10002,524210,14,12,2,0,0,0,0,0,0,0
10002,53----,285,241,27,11,5,1,0,0,0,0
10002,531110,138,120,14,2,1,1,0,0,0,0
10002,531120,51,48,1,2,0,0,0,0,0,0
10002,531130,3,2,0,1,0,0,0,0,0,0
10002,531190,3,3,0,0,0,0,0,0,0,0
10002,531210,19,17,2,0,0,0,0,0,0,0
10002,531311,49,36,6,5,2,0,0,0,0,0
10002,531312,13,8,2,1,2,0,0,0,0,0
10002,531390,3,3,0,0,0,0,0,0,0,0
10002,532210,2,2,0,0,0,0,0,0,0,0
10002,532230,3,1,2,0,0,0,0,0,0,0
10002,532299,1,1,0,0,0,0,0,0,0,0
10002,54----,195,170,15,7,2,1,0,0,0,0
10002,541110,15,13,1,1,0,0,0,0,0,0
10002,541191,1,0,1,0,0,0,0,0,0,0
10002,541211,11,9,1,1,0,0,0,0,0,0
10002,541213,9,4,3,2,0,0,0,0,0,0
10002,541219,9,9,0,0,0,0,0,0,0,0
10002,541310,18,15,1,1,1,0,0,0,0,0
10002,541320,2,2,0,0,0,0,0,0,0,0
10002,541330,2,2,0,0,0,0,0,0,0,0
10002,541340,1,1,0,0,0,0,0,0,0,0
10002,541410,10,8,2,0,0,0,0,0,0,0
10002,541430,22,21,0,0,0,1,0,0,0,0
10002,541490,8,7,1,0,0,0,0,0,0,0
10002,541511,9,8,0,1,0,0,0,0,0,0
10002,541512,6,5,1,0,0,0,0,0,0,0
10002,541513,2,2,0,0,0,0,0,0,0,0
10002,541519,4,4,0,0,0,0,0,0,0,0
10002,541611,5,5,0,0,0,0,0,0,0,0
10002,541612,1,1,0,0,0,0,0,0,0,0
10002,541613,5,5,0,0,0,0,0,0,0,0
10002,541614,1,1,0,0,0,0,0,0,0,0
10002,541618,2,2,0,0,0,0,0,0,0,0
10002,541620,1,1,0,0,0,0,0,0,0,0
10002,541690,5,4,1,0,0,0,0,0,0,0
10002,541720,1,1,0,0,0,0,0,0,0,0
10002,541810,7,5,1,1,0,0,0,0,0,0
10002,541820,5,4,1,0,0,0,0,0,0,0
10002,541830,1,1,0,0,0,0,0,0,0,0
10002,541860,2,2,0,0,0,0,0,0,0,0
10002,541890,3,2,0,0,1,0,0,0,0,0
10002,541910,1,1,0,0,0,0,0,0,0,0
10002,541921,9,9,0,0,0,0,0,0,0,0
10002,541922,13,13,0,0,0,0,0,0,0,0
10002,541930,2,2,0,0,0,0,0,0,0,0
10002,541990,2,1,1,0,0,0,0,0,0,0
10002,55----,3,1,1,0,0,0,1,0,0,0
10002,551112,1,1,0,0,0,0,0,0,0,0
10002,551114,2,0,1,0,0,0,1,0,0,0
10002,56----,76,58,7,5,5,0,0,1,0,0
10002,561110,6,4,0,1,1,0,0,0,0,0
10002,561210,1,1,0,0,0,0,0,0,0,0
10002,561311,14,13,0,1,0,0,0,0,0,0
10002,561312,1,1,0,0,0,0,0,0,0,0
10002,561320,2,2,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561410,5,3,2,0,0,0,0,0,0,0
10002,561439,4,2,2,0,0,0,0,0,0,0
10002,561499,6,6,0,0,0,0,0,0,0,0
10002,561510,16,16,0,0,0,0,0,0,0,0
10002,561520,5,2,0,1,2,0,0,0,0,0
10002,561599,3,3,0,0,0,0,0,0,0,0
10002,561622,1,1,0,0,0,0,0,0,0,0
10002,561710,1,0,0,1,0,0,0,0,0,0
10002,561720,4,2,0,0,1,0,0,1,0,0
10002,561730,2,0,0,1,1,0,0,0,0,0
10002,561740,1,1,0,0,0,0,0,0,0,0
10002,561990,2,0,2,0,0,0,0,0,0,0
10002,562920,1,0,1,0,0,0,0,0,0,0
10002,61----,30,17,4,2,4,3,0,0,0,0
10002,611110,9,0,2,2,4,1,0,0,0,0
10002,611210,1,0,0,0,0,1,0,0,0,0
10002,611310,1,1,0,0,0,0,0,0,0,0
10002,611610,3,2,1,0,0,0,0,0,0,0
10002,611620,2,2,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611691,6,5,1,0,0,0,0,0,0,0
10002,611692,4,4,0,0,0,0,0,0,0,0
10002,611699,1,1,0,0,0,0,0,0,0,0
10002,611710,2,1,0,0,0,1,0,0,0,0
10002,62----,184,69,34,31,29,11,8,1,0,1
10002,621111,41,26,11,2,1,1,0,0,0,0
10002,621210,17,8,7,2,0,0,0,0,0,0
10002,621310,2,2,0,0,0,0,0,0,0,0
10002,621320,3,1,1,0,1,0,0,0,0,0
10002,621330,2,1,0,1,0,0,0,0,0,0
10002,621340,7,3,1,1,2,0,0,0,0,0
10002,621391,1,1,0,0,0,0,0,0,0,0
10002,621399,7,7,0,0,0,0,0,0,0,0
10002,621420,4,0,0,1,1,2,0,0,0,0
10002,621498,1,0,0,0,1,0,0,0,0,0
10002,621511,1,0,0,1,0,0,0,0,0,0
10002,621512,1,1,0,0,0,0,0,0,0,0
10002,621610,3,0,0,1,0,0,1,0,0,1
10002,621999,1,1,0,0,0,0,0,0,0,0
10002,623110,4,0,1,0,1,1,1,0,0,0
10002,623210,1,0,0,0,1,0,0,0,0,0
10002,623220,5,0,1,0,4,0,0,0,0,0
10002,623312,2,2,0,0,0,0,0,0,0,0
10002,624110,5,0,1,3,1,0,0,0,0,0
10002,624120,17,3,2,7,2,0,3,0,0,0
10002,624190,16,4,2,5,3,1,1,0,0,0
10002,624210,2,1,1,0,0,0,0,0,0,0
10002,624221,4,1,0,2,0,1,0,0,0,0
10002,624229,6,4,1,1,0,0,0,0,0,0
10002,624230,1,1,0,0,0,0,0,0,0,0
10002,624310,3,0,2,0,1,0,0,0,0,0
10002,624410,27,2,3,4,10,5,2,1,0,0
10002,71----,48,37,5,1,1,2,2,0,0,0
10002,711110,5,3,0,1,0,0,1,0,0,0
10002,711120,1,1,0,0,0,0,0,0,0,0
10002,711130,1,0,1,0,0,0,0,0,0,0
10002,711190,1,1,0,0,0,0,0,0,0,0
10002,711310,6,2,2,0,1,1,0,0,0,0
10002,711320,1,1,0,0,0,0,0,0,0,0
10002,711410,5,5,0,0,0,0,0,0,0,0
10002,711510,17,16,1,0,0,0,0,0,0,0
10002,712110,6,4,1,0,0,1,0,0,0,0
10002,713940,4,3,0,0,0,0,1,0,0,0
10002,713990,1,1,0,0,0,0,0,0,0,0
10002,72----,486,308,93,55,18,8,4,0,0,0
10002,721110,8,0,4,3,0,0,1,0,0,0
10002,721310,3,1,1,1,0,0,0,0,0,0
10002,722110,215,127,47,23,11,5,2,0,0,0
10002,722211,168,135,16,11,3,3,0,0,0,0
10002,722212,16,9,6,1,0,0,0,0,0,0
10002,722213,23,13,4,5,1,0,0,0,0,0
10002,722310,2,1,1,0,0,0,0,0,0,0
10002,722320,4,0,0,3,0,0,1,0,0,0
10002,722410,47,22,14,8,3,0,0,0,0,0
10002,81----,233,189,25,13,6,0,0,0,0,0
10002,811111,6,4,1,1,0,0,0,0,0,0
10002,811121,1,1,0,0,0,0,0,0,0,0
10002,811198,1,1,0,0,0,0,0,0,0,0
10002,811211,1,1,0,0,0,0,0,0,0,0
10002,811212,1,1,0,0,0,0,0,0,0,0
10002,811310,1,0,0,1,0,0,0,0,0,0
10002,811412,1,1,0,0,0,0,0,0,0,0
10002,811490,2,2,0,0,0,0,0,0,0,0
10002,812111,5,5,0,0,0,0,0,0,0,0
10002,812112,69,63,4,2,0,0,0,0,0,0
10002,812113,17,17,0,0,0,0,0,0,0,0
10002,812199,6,6,0,0,0,0,0,0,0,0
10002,812220,2,2,0,0,0,0,0,0,0,0
10002,812310,18,17,1,0,0,0,0,0,0,0
10002,812320,7,7,0,0,0,0,0,0,0,0
10002,812921,2,1,1,0,0,0,0,0,0,0
10002,812922,2,2,0,0,0,0,0,0,0,0
10002,812930,8,4,3,1,0,0,0,0,0,0
10002,812990,4,2,2,0,0,0,0,0,0,0
10002,813110,39,27,9,1,2,0,0,0,0,0
10002,813211,1,0,0,1,0,0,0,0,0,0
10002,813212,2,1,0,0,1,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,1,0,0,0,0,0
10002,813312,2,2,0,0,0,0,0,0,0,0
10002,813319,2,1,1,0,0,0,0,0,0,0
10002,813410,7,5,0,2,0,0,0,0,0,0
10002,813910,3,2,0,1,0,0,0,0,0,0
10002,813920,2,1,0,0,1,0,0,0,0,0
10002,813930,2,1,1,0,0,0,0,0,0,0
10002,813990,17,11,2,3,1,0,0,0,0,0
10002,99----,4,3,1,0,0,0,0,0,0,0
10003,------,4071,2405,620,463,351,111,84,19,11,7
10003,22----,1,0,0,0,0,0,0,0,0,1
10003,221122,1,0,0,0,0,0,0,0,0,1
10003,23----,70,39,10,9,7,3,1,0,1,0
10003,236115,8,6,1,1,0,0,0,0,0,0
10003,236116,2,0,1,1,0,0,0,0,0,0
10003,236117,2,2,0,0,0,0,0,0,0,0
10003,236118,16,10,2,2,2,0,0,0,0,0
10003,236220,9,4,0,0,0,3,1,0,1,0
10003,238120,1,0,1,0,0,0,0,0,0,0
10003,238130,2,1,1,0,0,0,0,0,0,0
10003,238140,1,0,1,0,0,0,0,0,0,0
10003,238150,1,0,0,0,1,0,0,0,0,0
10003,238210,10,5,1,2,2,0,0,0,0,0
10003,238220,6,2,1,1,2,0,0,0,0,0
10003,238310,2,1,0,1,0,0,0,0,0,0
10003,238320,4,3,0,1,0,0,0,0,0,0
10003,238350,4,4,0,0,0,0,0,0,0,0
10003,238990,2,1,1,0,0,0,0,0,0,0
10003,31----,47,27,5,6,5,4,0,0,0,0
10003,311320,1,1,0,0,0,0,0,0,0,0
10003,311811,7,3,0,3,0,1,0,0,0,0
10003,311812,2,0,0,1,0,1,0,0,0,0
10003,314121,1,0,0,0,1,0,0,0,0,0
10003,315191,1,1,0,0,0,0,0,0,0,0
10003,315223,1,1,0,0,0,0,0,0,0,0
10003,315225,1,1,0,0,0,0,0,0,0,0
10003,315233,1,1,0,0,0,0,0,0,0,0
10003,315299,1,0,0,0,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316993,1,0,1,0,0,0,0,0,0,0
10003,322232,1,0,1,0,0,0,0,0,0,0
10003,323110,3,2,0,1,0,0,0,0,0,0
10003,323114,2,2,0,0,0,0,0,0,0,0
10003,323115,4,2,1,1,0,0,0,0,0,0
10003,323117,2,2,0,0,0,0,0,0,0,0
10003,323119,1,1,0,0,0,0,0,0,0,0
10003,327215,1,1,0,0,0,0,0,0,0,0
10003,334290,1,0,0,0,1,0,0,0,0,0
10003,334612,2,0,0,0,2,0,0,0,0,0
10003,335121,1,1,0,0,0,0,0,0,0,0
10003,335999,1,1,0,0,0,0,0,0,0,0
10003,339113,1,1,0,0,0,0,0,0,0,0
10003,339116,2,2,0,0,0,0,0,0,0,0
10003,339911,1,1,0,0,0,0,0,0,0,0
10003,339914,2,1,1,0,0,0,0,0,0,0
10003,339920,1,0,0,0,0,1,0,0,0,0
10003,339999,3,1,1,0,1,0,0,0,0,0
10003,42----,131,84,24,12,7,1,2,0,1,0
10003,423210,9,5,4,0,0,0,0,0,0,0
10003,423220,8,5,1,2,0,0,0,0,0,0
10003,423390,1,1,0,0,0,0,0,0,0,0
10003,423410,2,2,0,0,0,0,0,0,0,0
10003,423430,4,2,2,0,0,0,0,0,0,0
10003,423440,3,1,1,1,0,0,0,0,0,0
10003,423610,3,2,0,1,0,0,0,0,0,0
10003,423620,3,2,0,1,0,0,0,0,0,0
10003,423690,4,3,0,0,1,0,0,0,0,0
10003,423720,2,0,2,0,0,0,0,0,0,0
10003,423830,1,1,0,0,0,0,0,0,0,0
10003,423920,1,1,0,0,0,0,0,0,0,0
10003,423940,7,7,0,0,0,0,0,0,0,0
10003,423990,10,7,0,0,2,1,0,0,0,0
10003,424120,2,2,0,0,0,0,0,0,0,0
10003,424210,5,3,0,1,0,0,1,0,0,0
10003,424310,3,3,0,0,0,0,0,0,0,0
10003,424320,7,3,3,1,0,0,0,0,0,0
10003,424330,12,10,1,0,1,0,0,0,0,0
10003,424340,5,2,2,0,0,0,1,0,0,0
10003,424410,2,1,0,1,0,0,0,0,0,0
10003,424420,1,1,0,0,0,0,0,0,0,0
10003,424490,5,2,1,1,1,0,0,0,0,0
10003,424820,2,1,0,0,1,0,0,0,0,0
10003,424920,6,1,3,0,1,0,0,0,1,0
10003,424930,1,0,1,0,0,0,0,0,0,0
10003,424950,1,0,0,1,0,0,0,0,0,0
10003,424990,9,6,3,0,0,0,0,0,0,0
10003,425120,12,10,0,2,0,0,0,0,0,0
10003,44----,468,229,77,72,53,15,17,3,2,0
10003,442110,18,9,5,1,2,0,1,0,0,0
10003,442210,4,1,1,0,0,1,1,0,0,0
10003,442291,1,1,0,0,0,0,0,0,0,0
10003,442299,12,7,1,1,3,0,0,0,0,0
10003,443111,4,1,0,1,2,0,0,0,0,0
10003,443112,21,7,6,6,1,0,1,0,0,0
10003,443120,3,0,1,1,1,0,0,0,0,0
10003,444120,3,0,0,2,1,0,0,0,0,0
10003,444130,8,5,3,0,0,0,0,0,0,0
10003,444190,7,1,1,4,0,0,0,1,0,0
10003,445110,48,23,6,9,4,2,3,0,1,0
10003,445120,7,5,1,1,0,0,0,0,0,0
10003,445210,2,1,1,0,0,0,0,0,0,0
10003,445230,2,2,0,0,0,0,0,0,0,0
10003,445291,4,3,0,1,0,0,0,0,0,0
10003,445292,2,2,0,0,0,0,0,0,0,0
10003,445299,3,2,1,0,0,0,0,0,0,0
10003,445310,18,12,1,2,1,1,1,0,0,0
10003,446110,22,3,4,2,11,2,0,0,0,0
10003,446120,12,5,4,2,1,0,0,0,0,0
10003,446130,13,7,4,2,0,0,0,0,0,0
10003,446191,7,3,3,1,0,0,0,0,0,0
10003,446199,1,1,0,0,0,0,0,0,0,0
10003,448110,3,2,0,1,0,0,0,0,0,0
10003,448120,32,14,5,4,6,1,2,0,0,0
10003,448130,4,2,0,0,1,1,0,0,0,0
10003,448140,21,3,3,4,4,3,4,0,0,0
10003,448150,12,9,1,1,1,0,0,0,0,0
10003,448190,8,1,3,2,2,0,0,0,0,0
10003,448210,23,7,2,10,2,1,1,0,0,0
10003,448310,2,1,0,1,0,0,0,0,0,0
10003,451110,4,2,1,0,0,0,0,0,1,0
10003,451120,7,3,3,0,1,0,0,0,0,0
10003,451130,3,1,1,0,1,0,0,0,0,0
10003,451140,1,1,0,0,0,0,0,0,0,0
10003,451211,7,1,0,3,2,0,0,1,0,0
10003,451212,8,7,1,0,0,0,0,0,0,0
10003,451220,11,7,1,2,0,0,1,0,0,0
10003,452112,1,0,0,0,0,0,1,0,0,0
10003,452990,5,5,0,0,0,0,0,0,0,0
10003,453110,8,5,3,0,0,0,0,0,0,0
10003,453210,6,2,1,1,1,1,0,0,0,0
10003,453220,13,10,2,1,0,0,0,0,0,0
10003,453310,28,21,3,2,1,0,0,1,0,0
10003,453910,3,1,0,1,0,1,0,0,0,0
10003,453920,8,7,1,0,0,0,0,0,0,0
10003,453991,2,2,0,0,0,0,0,0,0,0
10003,453998,5,2,0,0,3,0,0,0,0,0
10003,454111,10,7,0,1,1,0,1,0,0,0
10003,454113,5,2,2,0,0,1,0,0,0,0
10003,454390,6,3,1,2,0,0,0,0,0,0
10003,48----,12,8,0,2,2,0,0,0,0,0
10003,484110,1,1,0,0,0,0,0,0,0,0
10003,484210,1,1,0,0,0,0,0,0,0,0
10003,485310,1,1,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,488510,3,2,0,1,0,0,0,0,0,0
10003,492110,3,2,0,0,1,0,0,0,0,0
10003,492210,2,0,0,1,1,0,0,0,0,0
10003,51----,209,128,27,22,22,4,5,1,0,0
10003,511110,4,2,0,1,0,0,1,0,0,0
10003,511120,9,1,4,0,2,1,0,1,0,0
10003,511130,8,5,0,2,1,0,0,0,0,0
10003,511140,2,0,1,1,0,0,0,0,0,0
10003,511199,4,2,0,2,0,0,0,0,0,0
10003,511210,7,5,2,0,0,0,0,0,0,0
10003,512110,76,59,9,5,2,0,1,0,0,0
10003,512120,1,1,0,0,0,0,0,0,0,0
10003,512131,6,2,0,0,2,1,1,0,0,0
10003,512191,10,6,0,1,3,0,0,0,0,0
10003,512199,3,3,0,0,0,0,0,0,0,0
10003,512210,3,3,0,0,0,0,0,0,0,0
10003,512220,3,0,1,0,0,2,0,0,0,0
10003,512230,6,3,1,1,1,0,0,0,0,0
10003,512240,11,10,0,1,0,0,0,0,0,0
10003,512290,1,1,0,0,0,0,0,0,0,0
10003,515112,1,1,0,0,0,0,0,0,0,0
10003,515120,2,1,0,0,1,0,0,0,0,0
10003,515210,1,0,1,0,0,0,0,0,0,0
10003,517110,5,4,0,0,0,0,1,0,0,0
10003,517210,4,0,0,4,0,0,0,0,0,0
10003,517410,1,1,0,0,0,0,0,0,0,0
10003,517911,2,2,0,0,0,0,0,0,0,0
10003,517919,4,2,1,0,0,0,1,0,0,0
10003,518210,10,5,4,0,1,0,0,0,0,0
10003,519110,1,1,0,0,0,0,0,0,0,0
10003,519120,3,2,0,1,0,0,0,0,0,0
10003,519130,19,5,3,3,8,0,0,0,0,0
10003,519190,2,1,0,0,1,0,0,0,0,0
10003,52----,113,56,15,27,10,1,2,1,1,0
10003,522110,21,3,1,13,4,0,0,0,0,0
