zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10001,813410,15,10,2,2,0,1,0,0,0,0
10001,813910,22,12,4,4,2,0,0,0,0,0
10001,813920,9,2,2,3,2,0,0,0,0,0
10001,813930,16,8,0,4,2,1,1,0,0,0
10001,813990,34,24,7,3,0,0,0,0,0,0
10001,95----,11,5,3,2,1,0,0,0,0,0
10001,99----,97,92,5,0,0,0,0,0,0,0
10002,------,2003,1425,275,160,103,24,11,2,2,1
10002,22----,1,1,0,0,0,0,0,0,0,0
10002,221111,1,1,0,0,0,0,0,0,0,0
10002,23----,55,43,4,6,2,0,0,0,0,0
10002,233210,15,13,1,1,0,0,0,0,0,0
10002,233220,3,3,0,0,0,0,0,0,0,0
10002,233310,1,1,0,0,0,0,0,0,0,0
10002,233320,5,2,1,2,0,0,0,0,0,0
10002,235110,13,8,2,1,2,0,0,0,0,0
10002,235310,4,3,0,1,0,0,0,0,0,0
10002,235510,5,5,0,0,0,0,0,0,0,0
10002,235520,1,1,0,0,0,0,0,0,0,0
10002,235610,2,2,0,0,0,0,0,0,0,0
10002,235710,1,1,0,0,0,0,0,0,0,0
10002,235910,1,1,0,0,0,0,0,0,0,0
10002,235920,2,1,0,1,0,0,0,0,0,0
10002,235950,1,1,0,0,0,0,0,0,0,0
10002,235990,1,1,0,0,0,0,0,0,0,0
10002,31----,202,77,39,39,38,8,1,0,0,0
10002,311211,1,1,0,0,0,0,0,0,0,0
10002,311612,3,0,3,0,0,0,0,0,0,0
10002,311712,1,1,0,0,0,0,0,0,0,0
10002,311811,14,9,2,3,0,0,0,0,0,0
10002,311812,5,2,2,1,0,0,0,0,0,0
10002,311813,1,1,0,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311823,1,0,1,0,0,0,0,0,0,0
10002,311830,1,0,1,0,0,0,0,0,0,0
10002,311942,1,1,0,0,0,0,0,0,0,0
10002,311991,2,2,0,0,0,0,0,0,0,0
10002,311999,2,0,0,1,1,0,0,0,0,0
10002,313210,1,0,0,1,0,0,0,0,0,0
10002,313311,1,0,0,1,0,0,0,0,0,0
10002,314129,1,1,0,0,0,0,0,0,0,0
10002,314912,1,1,0,0,0,0,0,0,0,0
10002,314999,1,1,0,0,0,0,0,0,0,0
10002,315192,1,0,0,0,1,0,0,0,0,0
10002,315211,3,0,0,0,2,1,0,0,0,0
10002,315212,78,16,12,21,25,4,0,0,0,0
10002,315228,1,0,0,0,1,0,0,0,0,0
10002,315232,4,1,0,1,2,0,0,0,0,0
10002,315233,3,1,2,0,0,0,0,0,0,0
10002,315234,4,2,0,0,1,0,1,0,0,0
10002,315239,27,11,5,6,3,2,0,0,0,0
10002,315299,1,0,1,0,0,0,0,0,0,0
10002,315991,1,0,1,0,0,0,0,0,0,0
10002,315993,1,1,0,0,0,0,0,0,0,0
10002,315999,2,1,0,1,0,0,0,0,0,0
10002,321999,1,0,0,0,1,0,0,0,0,0
10002,323110,10,6,2,2,0,0,0,0,0,0
10002,323113,1,0,1,0,0,0,0,0,0,0
10002,323114,1,1,0,0,0,0,0,0,0,0
10002,323119,1,1,0,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,323122,1,1,0,0,0,0,0,0,0,0
10002,332812,1,0,1,0,0,0,0,0,0,0
10002,333291,1,0,1,0,0,0,0,0,0,0
10002,333294,1,0,1,0,0,0,0,0,0,0
10002,337122,1,1,0,0,0,0,0,0,0,0
10002,337212,1,1,0,0,0,0,0,0,0,0
10002,339911,4,4,0,0,0,0,0,0,0,0
10002,339912,1,0,0,0,1,0,0,0,0,0
10002,339931,1,1,0,0,0,0,0,0,0,0
10002,339932,1,1,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,7,5,2,0,0,0,0,0,0,0
10002,339999,1,0,1,0,0,0,0,0,0,0
10002,42----,264,190,48,20,6,0,0,0,0,0
10002,421110,1,1,0,0,0,0,0,0,0,0
10002,421210,3,1,2,0,0,0,0,0,0,0
10002,421220,4,3,0,1,0,0,0,0,0,0
10002,421310,3,2,0,1,0,0,0,0,0,0
10002,421430,2,2,0,0,0,0,0,0,0,0
10002,421440,20,13,5,1,1,0,0,0,0,0
10002,421450,2,1,1,0,0,0,0,0,0,0
10002,421510,3,2,0,1,0,0,0,0,0,0
10002,421610,3,3,0,0,0,0,0,0,0,0
10002,421620,9,8,0,0,1,0,0,0,0,0
10002,421690,7,6,1,0,0,0,0,0,0,0
10002,421710,11,7,3,0,1,0,0,0,0,0
10002,421720,3,2,1,0,0,0,0,0,0,0
10002,421820,1,0,1,0,0,0,0,0,0,0
10002,421830,3,3,0,0,0,0,0,0,0,0
10002,421840,1,1,0,0,0,0,0,0,0,0
10002,421850,1,1,0,0,0,0,0,0,0,0
10002,421920,1,1,0,0,0,0,0,0,0,0
10002,421940,7,6,0,1,0,0,0,0,0,0
10002,421990,9,7,2,0,0,0,0,0,0,0
10002,422120,1,1,0,0,0,0,0,0,0,0
10002,422130,4,3,1,0,0,0,0,0,0,0
10002,422210,2,2,0,0,0,0,0,0,0,0
10002,422310,12,8,3,1,0,0,0,0,0,0
10002,422320,14,12,0,2,0,0,0,0,0,0
10002,422330,25,18,3,3,1,0,0,0,0,0
10002,422340,4,3,1,0,0,0,0,0,0,0
10002,422410,14,9,4,1,0,0,0,0,0,0
10002,422420,9,6,2,1,0,0,0,0,0,0
10002,422430,1,1,0,0,0,0,0,0,0,0
10002,422440,2,1,1,0,0,0,0,0,0,0
10002,422450,3,3,0,0,0,0,0,0,0,0
10002,422460,9,7,1,1,0,0,0,0,0,0
10002,422470,8,3,2,3,0,0,0,0,0,0
10002,422480,26,16,7,2,1,0,0,0,0,0
10002,422490,11,9,1,1,0,0,0,0,0,0
10002,422510,1,1,0,0,0,0,0,0,0,0
10002,422690,1,1,0,0,0,0,0,0,0,0
10002,422810,1,0,1,0,0,0,0,0,0,0
10002,422820,1,1,0,0,0,0,0,0,0,0
10002,422910,1,1,0,0,0,0,0,0,0,0
10002,422940,3,2,1,0,0,0,0,0,0,0
10002,422950,1,0,1,0,0,0,0,0,0,0
10002,422990,16,12,3,0,1,0,0,0,0,0
10002,44----,428,320,69,28,9,1,1,0,0,0
10002,441320,1,1,0,0,0,0,0,0,0,0
10002,442110,14,9,3,1,1,0,0,0,0,0
10002,442210,5,5,0,0,0,0,0,0,0,0
10002,442291,3,2,0,1,0,0,0,0,0,0
10002,442299,13,10,2,1,0,0,0,0,0,0
10002,443111,6,4,2,0,0,0,0,0,0,0
10002,443112,13,11,2,0,0,0,0,0,0,0
10002,443120,3,3,0,0,0,0,0,0,0,0
10002,444130,10,9,1,0,0,0,0,0,0,0
10002,444190,13,9,2,2,0,0,0,0,0,0
10002,444220,1,1,0,0,0,0,0,0,0,0
10002,445110,56,34,14,7,0,0,1,0,0,0
10002,445120,11,11,0,0,0,0,0,0,0,0
10002,445210,13,9,3,0,1,0,0,0,0,0
10002,445220,7,2,5,0,0,0,0,0,0,0
10002,445230,4,3,1,0,0,0,0,0,0,0
10002,445291,3,2,1,0,0,0,0,0,0,0
10002,445292,1,1,0,0,0,0,0,0,0,0
10002,445299,6,6,0,0,0,0,0,0,0,0
10002,445310,7,7,0,0,0,0,0,0,0,0
10002,446110,17,11,3,1,1,1,0,0,0,0
10002,446120,3,3,0,0,0,0,0,0,0,0
10002,446130,8,3,1,3,1,0,0,0,0,0
10002,446191,5,5,0,0,0,0,0,0,0,0
10002,446199,2,2,0,0,0,0,0,0,0,0
10002,447110,2,1,0,0,1,0,0,0,0,0
10002,447190,4,2,2,0,0,0,0,0,0,0
10002,448110,26,19,4,3,0,0,0,0,0,0
10002,448120,28,22,1,3,2,0,0,0,0,0
10002,448130,3,2,0,0,1,0,0,0,0,0
10002,448140,14,10,2,2,0,0,0,0,0,0
10002,448150,9,8,1,0,0,0,0,0,0,0
10002,448190,5,5,0,0,0,0,0,0,0,0
10002,448210,17,12,4,1,0,0,0,0,0,0
10002,448310,8,8,0,0,0,0,0,0,0,0
10002,448320,7,7,0,0,0,0,0,0,0,0
10002,451110,1,1,0,0,0,0,0,0,0,0
10002,451120,1,1,0,0,0,0,0,0,0,0
10002,451130,11,5,4,2,0,0,0,0,0,0
10002,451140,1,1,0,0,0,0,0,0,0,0
10002,451211,2,2,0,0,0,0,0,0,0,0
10002,451212,5,5,0,0,0,0,0,0,0,0
10002,451220,4,2,2,0,0,0,0,0,0,0
10002,452990,15,10,4,1,0,0,0,0,0,0
10002,453110,4,4,0,0,0,0,0,0,0,0
10002,453210,3,1,2,0,0,0,0,0,0,0
10002,453220,11,10,0,0,1,0,0,0,0,0
10002,453310,4,4,0,0,0,0,0,0,0,0
10002,453910,1,0,1,0,0,0,0,0,0,0
10002,453920,2,2,0,0,0,0,0,0,0,0
10002,453998,10,9,1,0,0,0,0,0,0,0
10002,454110,4,3,1,0,0,0,0,0,0,0
10002,454390,1,1,0,0,0,0,0,0,0,0
10002,48----,23,18,2,1,2,0,0,0,0,0
10002,484110,3,3,0,0,0,0,0,0,0,0
10002,484210,1,1,0,0,0,0,0,0,0,0
10002,484220,2,2,0,0,0,0,0,0,0,0
10002,485310,2,2,0,0,0,0,0,0,0,0
10002,485320,6,4,1,0,1,0,0,0,0,0
10002,485510,1,0,1,0,0,0,0,0,0,0
10002,485991,1,0,0,1,0,0,0,0,0,0
10002,485999,1,1,0,0,0,0,0,0,0,0
10002,487210,1,1,0,0,0,0,0,0,0,0
10002,488510,1,1,0,0,0,0,0,0,0,0
10002,492210,3,2,0,0,1,0,0,0,0,0
10002,493110,1,1,0,0,0,0,0,0,0,0
10002,51----,19,15,1,0,2,0,0,0,1,0
10002,511110,2,1,0,0,0,0,0,0,1,0
10002,511120,3,3,0,0,0,0,0,0,0,0
10002,511130,1,1,0,0,0,0,0,0,0,0
10002,511210,2,2,0,0,0,0,0,0,0,0
10002,512110,1,1,0,0,0,0,0,0,0,0
10002,512131,1,0,1,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,512290,1,1,0,0,0,0,0,0,0,0
10002,513321,2,2,0,0,0,0,0,0,0,0
10002,513330,1,1,0,0,0,0,0,0,0,0
10002,514120,3,1,0,0,2,0,0,0,0,0
10002,514210,1,1,0,0,0,0,0,0,0,0
10002,52----,38,23,6,7,0,2,0,0,0,0
10002,522110,12,1,3,6,0,2,0,0,0,0
10002,522120,2,0,1,1,0,0,0,0,0,0
10002,522130,2,2,0,0,0,0,0,0,0,0
10002,522291,1,1,0,0,0,0,0,0,0,0
10002,522390,3,3,0,0,0,0,0,0,0,0
10002,523991,1,0,1,0,0,0,0,0,0,0
10002,524126,1,1,0,0,0,0,0,0,0,0
10002,524130,1,1,0,0,0,0,0,0,0,0
10002,524210,13,13,0,0,0,0,0,0,0,0
10002,524291,1,1,0,0,0,0,0,0,0,0
10002,524298,1,0,1,0,0,0,0,0,0,0
10002,53----,218,196,11,9,1,1,0,0,0,0
10002,531110,113,99,7,5,1,1,0,0,0,0
10002,531120,44,41,2,1,0,0,0,0,0,0
10002,531190,8,8,0,0,0,0,0,0,0,0
10002,531210,15,15,0,0,0,0,0,0,0,0
10002,531311,16,13,1,2,0,0,0,0,0,0
10002,531312,7,7,0,0,0,0,0,0,0,0
10002,531320,3,3,0,0,0,0,0,0,0,0
10002,531390,2,2,0,0,0,0,0,0,0,0
10002,532210,1,1,0,0,0,0,0,0,0,0
10002,532230,9,7,1,1,0,0,0,0,0,0
10002,54----,80,70,7,3,0,0,0,0,0,0
10002,541110,3,3,0,0,0,0,0,0,0,0
10002,541211,6,4,1,1,0,0,0,0,0,0
10002,541213,5,3,2,0,0,0,0,0,0,0
10002,541219,6,5,1,0,0,0,0,0,0,0
10002,541310,6,5,0,1,0,0,0,0,0,0
10002,541320,1,1,0,0,0,0,0,0,0,0
10002,541330,1,0,1,0,0,0,0,0,0,0
10002,541340,2,1,0,1,0,0,0,0,0,0
10002,541410,1,1,0,0,0,0,0,0,0,0
10002,541430,6,6,0,0,0,0,0,0,0,0
10002,541490,2,2,0,0,0,0,0,0,0,0
10002,541511,1,1,0,0,0,0,0,0,0,0
10002,541512,3,3,0,0,0,0,0,0,0,0
10002,541519,5,5,0,0,0,0,0,0,0,0
10002,541611,5,5,0,0,0,0,0,0,0,0
10002,541613,3,3,0,0,0,0,0,0,0,0
10002,541614,1,1,0,0,0,0,0,0,0,0
10002,541690,4,4,0,0,0,0,0,0,0,0
10002,541810,2,2,0,0,0,0,0,0,0,0
10002,541820,1,1,0,0,0,0,0,0,0,0
10002,541850,1,1,0,0,0,0,0,0,0,0
10002,541890,4,3,1,0,0,0,0,0,0,0
10002,541921,4,4,0,0,0,0,0,0,0,0
10002,541922,2,2,0,0,0,0,0,0,0,0
10002,541940,1,0,1,0,0,0,0,0,0,0
10002,541990,4,4,0,0,0,0,0,0,0,0
10002,55----,1,1,0,0,0,0,0,0,0,0
10002,551112,1,1,0,0,0,0,0,0,0,0
10002,56----,58,49,4,2,2,0,0,1,0,0
10002,561110,3,2,1,0,0,0,0,0,0,0
10002,561310,8,8,0,0,0,0,0,0,0,0
10002,561320,1,1,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561439,1,0,0,1,0,0,0,0,0,0
10002,561492,1,1,0,0,0,0,0,0,0,0
10002,561510,15,12,2,1,0,0,0,0,0,0
10002,561520,3,3,0,0,0,0,0,0,0,0
10002,561599,2,1,0,0,1,0,0,0,0,0
10002,561612,4,3,0,0,0,0,0,1,0,0
10002,561621,1,1,0,0,0,0,0,0,0,0
10002,561710,2,2,0,0,0,0,0,0,0,0
10002,561720,3,3,0,0,0,0,0,0,0,0
10002,561730,3,1,1,0,1,0,0,0,0,0
10002,561740,1,1,0,0,0,0,0,0,0,0
10002,561920,1,1,0,0,0,0,0,0,0,0
10002,561990,8,8,0,0,0,0,0,0,0,0
10002,61----,15,7,1,2,4,1,0,0,0,0
10002,611110,10,3,1,2,4,0,0,0,0,0
10002,611610,1,1,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611692,2,2,0,0,0,0,0,0,0,0
10002,611699,1,0,0,0,0,1,0,0,0,0
10002,62----,126,52,18,22,19,4,8,1,1,1
10002,621111,22,16,3,2,1,0,0,0,0,0
10002,621112,2,2,0,0,0,0,0,0,0,0
10002,621210,16,12,4,0,0,0,0,0,0,0
10002,621310,1,1,0,0,0,0,0,0,0,0
10002,621320,1,0,0,1,0,0,0,0,0,0
10002,621330,1,1,0,0,0,0,0,0,0,0
10002,621340,1,1,0,0,0,0,0,0,0,0
10002,621391,1,1,0,0,0,0,0,0,0,0
10002,621420,3,0,0,1,1,1,0,0,0,0
10002,621498,3,2,0,0,1,0,0,0,0,0
10002,621511,1,0,1,0,0,0,0,0,0,0
10002,621610,3,1,0,0,0,0,1,0,1,0
10002,622110,1,0,0,0,0,0,0,0,0,1
10002,623110,4,0,1,0,1,1,1,0,0,0
10002,623220,3,0,1,0,1,1,0,0,0,0
10002,623312,2,1,1,0,0,0,0,0,0,0
10002,624110,12,3,1,7,0,0,1,0,0,0
10002,624120,10,4,1,3,0,0,2,0,0,0
10002,624190,10,2,0,1,3,1,2,1,0,0
10002,624210,3,1,0,2,0,0,0,0,0,0
10002,624221,3,0,1,1,1,0,0,0,0,0
10002,624229,3,2,1,0,0,0,0,0,0,0
10002,624310,4,0,2,0,1,0,1,0,0,0
10002,624410,16,2,1,4,9,0,0,0,0,0
10002,71----,14,10,1,0,3,0,0,0,0,0
10002,711110,3,1,0,0,2,0,0,0,0,0
10002,711120,1,0,1,0,0,0,0,0,0,0
10002,711130,3,3,0,0,0,0,0,0,0,0
10002,711510,5,5,0,0,0,0,0,0,0,0
10002,712120,1,0,0,0,1,0,0,0,0,0
10002,713990,1,1,0,0,0,0,0,0,0,0
10002,72----,236,164,44,15,9,4,0,0,0,0
10002,721110,4,0,4,0,0,0,0,0,0,0
10002,721191,1,1,0,0,0,0,0,0,0,0
10002,721214,1,1,0,0,0,0,0,0,0,0
10002,721310,1,0,0,1,0,0,0,0,0,0
10002,722110,111,73,20,9,6,3,0,0,0,0
10002,722211,67,52,10,2,3,0,0,0,0,0
10002,722212,3,3,0,0,0,0,0,0,0,0
10002,722213,18,15,3,0,0,0,0,0,0,0
10002,722310,3,1,2,0,0,0,0,0,0,0
10002,722320,3,2,0,0,0,1,0,0,0,0
10002,722410,24,16,5,3,0,0,0,0,0,0
10002,81----,180,146,18,6,6,3,1,0,0,0
10002,811111,14,13,1,0,0,0,0,0,0,0
10002,811121,2,1,1,0,0,0,0,0,0,0
10002,811211,4,4,0,0,0,0,0,0,0,0
10002,811310,2,1,1,0,0,0,0,0,0,0
10002,811412,3,3,0,0,0,0,0,0,0,0
10002,811430,1,0,0,1,0,0,0,0,0,0
10002,811490,2,2,0,0,0,0,0,0,0,0
10002,812111,19,17,2,0,0,0,0,0,0,0
10002,812112,35,35,0,0,0,0,0,0,0,0
10002,812113,4,4,0,0,0,0,0,0,0,0
10002,812210,1,1,0,0,0,0,0,0,0,0
10002,812220,1,0,1,0,0,0,0,0,0,0
10002,812310,7,7,0,0,0,0,0,0,0,0
10002,812320,8,8,0,0,0,0,0,0,0,0
10002,812922,3,3,0,0,0,0,0,0,0,0
10002,812930,10,8,2,0,0,0,0,0,0,0
10002,812990,1,1,0,0,0,0,0,0,0,0
10002,813110,28,15,8,2,3,0,0,0,0,0
10002,813211,1,1,0,0,0,0,0,0,0,0
10002,813212,2,0,0,1,1,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,1,0,0,0,0,0
10002,813319,2,1,0,0,0,1,0,0,0,0
10002,813410,5,3,0,0,0,2,0,0,0,0
10002,813910,4,4,0,0,0,0,0,0,0,0
10002,813990,19,13,2,2,1,0,1,0,0,0
10002,95----,1,1,0,0,0,0,0,0,0,0
10002,99----,44,42,2,0,0,0,0,0,0,0
10003,------,3649,2198,594,398,276,95,63,14,5,6
10003,11----,1,0,0,1,0,0,0,0,0,0
10003,115112,1,0,0,1,0,0,0,0,0,0
10003,22----,2,0,1,0,0,0,0,0,0,1
10003,221122,2,0,1,0,0,0,0,0,0,1
10003,23----,75,42,20,9,3,0,1,0,0,0
10003,233210,7,6,1,0,0,0,0,0,0,0
10003,233220,10,7,2,1,0,0,0,0,0,0
10003,233310,2,1,1,0,0,0,0,0,0,0
10003,233320,13,6,4,1,2,0,0,0,0,0
10003,235110,14,5,6,3,0,0,0,0,0,0
10003,235210,5,4,1,0,0,0,0,0,0,0
10003,235310,10,7,1,1,0,0,1,0,0,0
10003,235410,3,0,2,1,0,0,0,0,0,0
10003,235420,1,0,0,1,0,0,0,0,0,0
10003,235510,7,5,1,0,1,0,0,0,0,0
10003,235710,1,1,0,0,0,0,0,0,0,0
10003,235950,1,0,1,0,0,0,0,0,0,0
10003,235990,1,0,0,1,0,0,0,0,0,0
10003,31----,71,42,13,11,3,1,0,1,0,0
10003,311340,1,1,0,0,0,0,0,0,0,0
10003,311612,1,0,0,1,0,0,0,0,0,0
10003,311811,4,3,0,1,0,0,0,0,0,0
10003,311812,2,1,0,1,0,0,0,0,0,0
10003,311821,1,1,0,0,0,0,0,0,0,0
10003,313210,1,1,0,0,0,0,0,0,0,0
10003,313311,1,1,0,0,0,0,0,0,0,0
10003,314129,1,1,0,0,0,0,0,0,0,0
10003,314999,2,0,1,1,0,0,0,0,0,0
10003,315211,2,0,1,1,0,0,0,0,0,0
10003,315212,2,1,0,0,0,0,0,1,0,0
10003,315222,4,0,0,3,1,0,0,0,0,0
10003,315233,2,2,0,0,0,0,0,0,0,0
10003,315292,1,1,0,0,0,0,0,0,0,0
10003,315993,2,1,1,0,0,0,0,0,0,0
10003,315999,6,4,0,1,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316219,1,1,0,0,0,0,0,0,0,0
10003,316999,1,0,0,1,0,0,0,0,0,0
10003,322232,1,0,1,0,0,0,0,0,0,0
10003,323110,8,5,2,0,1,0,0,0,0,0
10003,323114,3,1,2,0,0,0,0,0,0,0
10003,323117,2,1,1,0,0,0,0,0,0,0
10003,323119,3,2,0,1,0,0,0,0,0,0
10003,323122,1,1,0,0,0,0,0,0,0,0
10003,333921,1,0,1,0,0,0,0,0,0,0
10003,334119,1,0,1,0,0,0,0,0,0,0
10003,335121,1,1,0,0,0,0,0,0,0,0
10003,337121,1,0,1,0,0,0,0,0,0,0
10003,337122,1,1,0,0,0,0,0,0,0,0
10003,337127,1,1,0,0,0,0,0,0,0,0
10003,339116,2,2,0,0,0,0,0,0,0,0
10003,339911,1,1,0,0,0,0,0,0,0,0
10003,339914,2,1,1,0,0,0,0,0,0,0
10003,339920,1,0,0,0,1,0,0,0,0,0
10003,339932,1,1,0,0,0,0,0,0,0,0
10003,339942,1,1,0,0,0,0,0,0,0,0
10003,339950,1,1,0,0,0,0,0,0,0,0
10003,339999,2,2,0,0,0,0,0,0,0,0
10003,42----,176,103,34,21,14,2,2,0,0,0
10003,421210,20,11,6,2,1,0,0,0,0,0
10003,421220,12,5,4,1,2,0,0,0,0,0
10003,421320,3,1,1,0,1,0,0,0,0,0
10003,421390,1,1,0,0,0,0,0,0,0,0
10003,421410,3,2,0,0,0,0,1,0,0,0
10003,421420,2,0,0,2,0,0,0,0,0,0
10003,421430,5,4,0,0,0,1,0,0,0,0
10003,421440,5,2,0,2,1,0,0,0,0,0
10003,421460,1,0,0,1,0,0,0,0,0,0
10003,421610,5,3,0,2,0,0,0,0,0,0
10003,421620,5,2,2,0,0,1,0,0,0,0
10003,421690,8,5,0,2,1,0,0,0,0,0
10003,421710,2,2,0,0,0,0,0,0,0,0
10003,421720,2,1,1,0,0,0,0,0,0,0
10003,421830,2,1,0,0,1,0,0,0,0,0
10003,421840,1,0,0,1,0,0,0,0,0,0
10003,421920,3,2,0,1,0,0,0,0,0,0
10003,421930,1,1,0,0,0,0,0,0,0,0
10003,421940,4,3,0,0,1,0,0,0,0,0
10003,421990,15,8,3,0,3,0,1,0,0,0
10003,422120,2,1,0,1,0,0,0,0,0,0
10003,422130,1,1,0,0,0,0,0,0,0,0
10003,422210,5,2,2,1,0,0,0,0,0,0
10003,422310,5,4,1,0,0,0,0,0,0,0
10003,422320,13,9,3,0,1,0,0,0,0,0
10003,422330,13,9,4,0,0,0,0,0,0,0
10003,422340,4,4,0,0,0,0,0,0,0,0
10003,422420,1,1,0,0,0,0,0,0,0,0
10003,422470,3,0,3,0,0,0,0,0,0,0
10003,422480,1,1,0,0,0,0,0,0,0,0
10003,422490,4,3,0,1,0,0,0,0,0,0
10003,422510,1,1,0,0,0,0,0,0,0,0
10003,422690,1,1,0,0,0,0,0,0,0,0
10003,422810,1,0,1,0,0,0,0,0,0,0
10003,422920,9,3,2,2,2,0,0,0,0,0
10003,422950,1,0,0,1,0,0,0,0,0,0
10003,422990,11,9,1,1,0,0,0,0,0,0
10003,44----,485,263,95,63,37,16,8,3,0,0
10003,441110,1,1,0,0,0,0,0,0,0,0
10003,441310,2,1,0,1,0,0,0,0,0,0
10003,442110,21,8,6,5,1,0,0,1,0,0
10003,442210,3,1,0,0,0,1,1,0,0,0
10003,442299,12,4,3,3,2,0,0,0,0,0
10003,443111,3,1,1,0,0,1,0,0,0,0
10003,443112,9,5,1,1,0,2,0,0,0,0
10003,443120,8,4,2,2,0,0,0,0,0,0
10003,443130,1,0,1,0,0,0,0,0,0,0
10003,444120,2,0,0,1,1,0,0,0,0,0
10003,444130,8,7,1,0,0,0,0,0,0,0
10003,444190,8,2,5,1,0,0,0,0,0,0
10003,444220,1,0,1,0,0,0,0,0,0,0
10003,445110,49,29,9,4,4,1,2,0,0,0
10003,445120,4,3,1,0,0,0,0,0,0,0
10003,445210,5,2,2,1,0,0,0,0,0,0
10003,445220,2,1,1,0,0,0,0,0,0,0
10003,445230,7,6,0,1,0,0,0,0,0,0
10003,445291,4,2,1,1,0,0,0,0,0,0
10003,445292,1,1,0,0,0,0,0,0,0,0
10003,445299,6,5,1,0,0,0,0,0,0,0
10003,445310,10,7,1,1,1,0,0,0,0,0
10003,446110,25,4,9,6,6,0,0,0,0,0
10003,446120,9,4,2,2,0,1,0,0,0,0
10003,446130,13,6,6,1,0,0,0,0,0,0
10003,446191,11,4,2,4,0,1,0,0,0,0
10003,446199,2,2,0,0,0,0,0,0,0,0
10003,447110,2,2,0,0,0,0,0,0,0,0
10003,447190,1,1,0,0,0,0,0,0,0,0
10003,448110,8,4,1,0,3,0,0,0,0,0
10003,448120,27,11,11,3,2,0,0,0,0,0
10003,448130,2,1,0,0,1,0,0,0,0,0
10003,448140,22,8,3,2,4,4,1,0,0,0
10003,448150,4,3,1,0,0,0,0,0,0,0
10003,448190,9,5,2,1,1,0,0,0,0,0
10003,448210,19,8,4,7,0,0,0,0,0,0
10003,448310,4,3,0,0,0,1,0,0,0,0
10003,448320,3,2,1,0,0,0,0,0,0,0
10003,451110,7,3,2,0,0,0,0,2,0,0
10003,451120,3,2,0,0,0,1,0,0,0,0
10003,451130,2,1,0,1,0,0,0,0,0,0
10003,451140,1,1,0,0,0,0,0,0,0,0
10003,451211,8,2,1,1,1,2,1,0,0,0
10003,451212,12,9,1,1,1,0,0,0,0,0
10003,451220,17,10,0,3,4,0,0,0,0,0
10003,452110,2,0,0,0,0,0,2,0,0,0
10003,452990,6,5,1,0,0,0,0,0,0,0
10003,453110,9,7,1,1,0,0,0,0,0,0
10003,453210,8,5,2,0,1,0,0,0,0,0
10003,453220,18,14,3,0,0,1,0,0,0,0
10003,453310,34,26,3,4,0,0,1,0,0,0
10003,453910,2,0,1,0,1,0,0,0,0,0
10003,453920,7,7,0,0,0,0,0,0,0,0
10003,453991,1,1,0,0,0,0,0,0,0,0
10003,453998,9,6,1,0,2,0,0,0,0,0
10003,454110,9,5,0,3,1,0,0,0,0,0
10003,454210,1,1,0,0,0,0,0,0,0,0
10003,454390,1,0,0,1,0,0,0,0,0,0
10003,48----,21,12,2,4,2,1,0,0,0,0
10003,484220,3,3,0,0,0,0,0,0,0,0
10003,485310,1,1,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,488510,1,1,0,0,0,0,0,0,0,0
10003,488991,1,1,0,0,0,0,0,0,0,0
10003,492110,5,1,1,2,0,1,0,0,0,0
10003,492210,9,4,1,2,2,0,0,0,0,0
10003,51----,157,99,14,17,17,5,5,0,0,0
10003,511110,5,3,0,0,1,0,1,0,0,0
10003,511120,18,6,2,1,7,1,1,0,0,0
10003,511130,13,7,2,2,0,1,1,0,0,0
10003,511140,2,0,1,1,0,0,0,0,0,0
10003,511199,3,1,0,2,0,0,0,0,0,0
10003,511210,6,4,2,0,0,0,0,0,0,0
10003,512110,49,41,5,3,0,0,0,0,0,0
10003,512120,1,1,0,0,0,0,0,0,0,0
10003,512131,12,3,0,3,6,0,0,0,0,0
10003,512191,5,1,1,1,2,0,0,0,0,0
10003,512199,3,3,0,0,0,0,0,0,0,0
10003,512210,2,1,0,1,0,0,0,0,0,0
10003,512220,2,0,1,0,0,1,0,0,0,0
10003,512230,5,3,0,0,0,2,0,0,0,0
10003,512240,8,8,0,0,0,0,0,0,0,0
10003,513112,2,2,0,0,0,0,0,0,0,0
10003,513220,1,1,0,0,0,0,0,0,0,0
10003,513310,1,0,0,0,0,0,1,0,0,0
10003,513321,1,1,0,0,0,0,0,0,0,0
10003,513322,1,1,0,0,0,0,0,0,0,0
10003,513330,4,4,0,0,0,0,0,0,0,0
10003,514110,1,0,0,1,0,0,0,0,0,0
10003,514120,2,1,0,1,0,0,0,0,0,0
