zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10018,424470,1,1,0,0,0,0,0,0,0,0
10018,424490,10,4,0,2,3,1,0,0,0,0
10018,424590,8,5,2,0,1,0,0,0,0,0
10018,424610,2,1,1,0,0,0,0,0,0,0
10018,424690,4,2,0,0,1,0,1,0,0,0
10018,424720,1,0,0,1,0,0,0,0,0,0
10018,424820,3,1,0,1,0,1,0,0,0,0
10018,424920,10,4,3,1,2,0,0,0,0,0
10018,424930,2,1,0,1,0,0,0,0,0,0
10018,424940,1,0,1,0,0,0,0,0,0,0
10018,424990,52,41,7,4,0,0,0,0,0,0
10018,425110,2,0,1,1,0,0,0,0,0,0
10018,425120,284,233,32,17,2,0,0,0,0,0
10018,44----,444,278,79,43,28,9,5,1,1,0
10018,441120,1,1,0,0,0,0,0,0,0,0
10018,441221,1,0,1,0,0,0,0,0,0,0
10018,441222,1,0,1,0,0,0,0,0,0,0
10018,442110,6,4,2,0,0,0,0,0,0,0
10018,442210,3,2,1,0,0,0,0,0,0,0
10018,442291,2,2,0,0,0,0,0,0,0,0
10018,442299,2,2,0,0,0,0,0,0,0,0
10018,443111,2,2,0,0,0,0,0,0,0,0
10018,443112,20,14,2,4,0,0,0,0,0,0
10018,443120,2,1,0,1,0,0,0,0,0,0
10018,443130,2,0,2,0,0,0,0,0,0,0
10018,444130,3,2,0,1,0,0,0,0,0,0
10018,444190,3,1,2,0,0,0,0,0,0,0
10018,445110,27,17,6,4,0,0,0,0,0,0
10018,445120,8,7,1,0,0,0,0,0,0,0
10018,445210,2,1,1,0,0,0,0,0,0,0
10018,445230,4,2,2,0,0,0,0,0,0,0
10018,445291,4,1,0,2,1,0,0,0,0,0
10018,445292,5,5,0,0,0,0,0,0,0,0
10018,445299,3,1,0,1,1,0,0,0,0,0
10018,445310,7,7,0,0,0,0,0,0,0,0
10018,446110,10,3,2,0,4,1,0,0,0,0
10018,446120,6,3,2,0,0,0,1,0,0,0
10018,446130,4,4,0,0,0,0,0,0,0,0
10018,446191,6,4,1,1,0,0,0,0,0,0
10018,448110,14,6,4,2,1,1,0,0,0,0
10018,448120,64,38,11,7,6,1,1,0,0,0
10018,448130,4,3,1,0,0,0,0,0,0,0
10018,448140,13,6,3,2,2,0,0,0,0,0
10018,448150,8,7,1,0,0,0,0,0,0,0
10018,448190,18,10,4,2,1,1,0,0,0,0
10018,448210,13,7,3,2,1,0,0,0,0,0
10018,448310,11,8,3,0,0,0,0,0,0,0
10018,448320,2,2,0,0,0,0,0,0,0,0
10018,451110,3,2,0,0,1,0,0,0,0,0
10018,451120,2,0,0,2,0,0,0,0,0,0
10018,451130,38,27,6,4,1,0,0,0,0,0
10018,451140,1,0,1,0,0,0,0,0,0,0
10018,451211,5,3,0,1,1,0,0,0,0,0
10018,451212,12,10,0,0,1,0,1,0,0,0
10018,451220,13,11,1,0,1,0,0,0,0,0
10018,452111,3,0,0,1,0,1,0,0,1,0
10018,452990,5,5,0,0,0,0,0,0,0,0
10018,453110,4,3,1,0,0,0,0,0,0,0
10018,453210,9,4,1,1,2,1,0,0,0,0
10018,453220,13,8,3,1,1,0,0,0,0,0
10018,453310,4,4,0,0,0,0,0,0,0,0
10018,453920,3,3,0,0,0,0,0,0,0,0
10018,453991,2,1,0,1,0,0,0,0,0,0
10018,453998,2,1,1,0,0,0,0,0,0,0
10018,454111,22,10,4,3,1,2,1,1,0,0
10018,454113,8,4,1,0,1,1,1,0,0,0
10018,454210,1,1,0,0,0,0,0,0,0,0
10018,454390,13,8,4,0,1,0,0,0,0,0
10018,48----,74,28,17,10,12,1,4,2,0,0
10018,481111,2,1,0,1,0,0,0,0,0,0
10018,481112,1,0,1,0,0,0,0,0,0,0
10018,481211,1,1,0,0,0,0,0,0,0,0
10018,483114,1,0,0,0,1,0,0,0,0,0
10018,484110,3,2,1,0,0,0,0,0,0,0
10018,484121,1,0,0,1,0,0,0,0,0,0
10018,484210,2,1,1,0,0,0,0,0,0,0
10018,484220,1,1,0,0,0,0,0,0,0,0
10018,485210,2,0,1,0,0,0,0,1,0,0
10018,485310,3,1,1,1,0,0,0,0,0,0
10018,485320,6,4,0,0,2,0,0,0,0,0
10018,487110,4,2,1,0,1,0,0,0,0,0
10018,488410,1,0,0,0,1,0,0,0,0,0
10018,488490,1,0,1,0,0,0,0,0,0,0
10018,488510,13,4,1,4,3,0,0,1,0,0
10018,488999,1,1,0,0,0,0,0,0,0,0
10018,492110,16,6,5,1,1,0,3,0,0,0
10018,492210,13,4,3,2,3,1,0,0,0,0
10018,493110,2,0,1,0,0,0,1,0,0,0
10018,51----,225,110,44,28,23,12,5,1,2,0
10018,511110,9,4,0,2,2,1,0,0,0,0
10018,511120,31,11,5,2,8,3,1,1,0,0
10018,511130,5,1,1,2,0,1,0,0,0,0
10018,511140,1,1,0,0,0,0,0,0,0,0
10018,511199,6,2,2,0,1,0,1,0,0,0
10018,511210,16,4,2,5,2,2,1,0,0,0
10018,512110,50,32,10,6,2,0,0,0,0,0
10018,512120,1,1,0,0,0,0,0,0,0,0
10018,512131,1,1,0,0,0,0,0,0,0,0
10018,512191,6,4,0,0,2,0,0,0,0,0
10018,512199,1,0,1,0,0,0,0,0,0,0
10018,512210,3,2,1,0,0,0,0,0,0,0
10018,512220,3,3,0,0,0,0,0,0,0,0
10018,512230,5,3,1,1,0,0,0,0,0,0
10018,512240,4,2,2,0,0,0,0,0,0,0
10018,512290,1,0,0,1,0,0,0,0,0,0
10018,515111,4,3,0,0,0,1,0,0,0,0
10018,515112,2,1,0,0,1,0,0,0,0,0
10018,515120,3,1,0,1,1,0,0,0,0,0
10018,517110,11,3,2,1,2,1,1,0,1,0
10018,517210,3,3,0,0,0,0,0,0,0,0
10018,517410,2,0,0,2,0,0,0,0,0,0
10018,517911,8,7,1,0,0,0,0,0,0,0
10018,517919,8,6,1,1,0,0,0,0,0,0
10018,518210,11,5,3,1,0,2,0,0,0,0
10018,519110,4,2,1,0,1,0,0,0,0,0
10018,519120,3,1,1,0,0,0,0,0,1,0
10018,519130,22,7,9,3,1,1,1,0,0,0
10018,519190,1,0,1,0,0,0,0,0,0,0
10018,52----,204,93,38,29,22,10,9,1,0,2
10018,522110,28,5,4,4,8,6,0,0,0,1
10018,522120,4,0,1,3,0,0,0,0,0,0
10018,522220,9,4,2,1,2,0,0,0,0,0
10018,522291,6,6,0,0,0,0,0,0,0,0
10018,522293,1,1,0,0,0,0,0,0,0,0
10018,522298,8,3,2,0,1,1,1,0,0,0
10018,522310,4,3,1,0,0,0,0,0,0,0
10018,522320,11,4,1,4,2,0,0,0,0,0
10018,522390,5,2,3,0,0,0,0,0,0,0
10018,523110,5,1,2,1,0,1,0,0,0,0
10018,523120,21,10,3,3,0,0,3,1,0,1
10018,523130,2,1,0,0,0,0,1,0,0,0
10018,523140,4,3,1,0,0,0,0,0,0,0
10018,523910,12,9,1,2,0,0,0,0,0,0
10018,523920,27,10,8,3,4,2,0,0,0,0
10018,523930,16,12,2,0,1,0,1,0,0,0
10018,523991,2,0,0,1,0,0,1,0,0,0
10018,523999,1,0,1,0,0,0,0,0,0,0
10018,524113,2,0,0,2,0,0,0,0,0,0
10018,524114,3,0,2,0,0,0,1,0,0,0
10018,524126,2,2,0,0,0,0,0,0,0,0
10018,524127,2,1,0,0,1,0,0,0,0,0
10018,524130,1,0,1,0,0,0,0,0,0,0
10018,524210,24,15,2,3,3,0,1,0,0,0
10018,524291,1,0,0,1,0,0,0,0,0,0
10018,524292,2,0,1,1,0,0,0,0,0,0
10018,525990,1,1,0,0,0,0,0,0,0,0
10018,53----,379,224,89,42,19,3,1,1,0,0
10018,531110,68,42,14,6,5,1,0,0,0,0
10018,531120,142,86,42,11,2,0,1,0,0,0
10018,531130,5,4,1,0,0,0,0,0,0,0
10018,531210,39,28,2,6,3,0,0,0,0,0
10018,531311,44,28,7,6,3,0,0,0,0,0
10018,531312,30,13,5,8,3,1,0,0,0,0
10018,531320,4,2,2,0,0,0,0,0,0,0
10018,531390,12,5,5,1,1,0,0,0,0,0
10018,532210,1,1,0,0,0,0,0,0,0,0
10018,532220,3,1,2,0,0,0,0,0,0,0
10018,532230,5,2,3,0,0,0,0,0,0,0
10018,532299,3,1,1,0,0,1,0,0,0,0
10018,532411,1,1,0,0,0,0,0,0,0,0
10018,532420,2,1,0,0,1,0,0,0,0,0
10018,532490,6,2,1,2,1,0,0,0,0,0
10018,533110,14,7,4,2,0,0,0,1,0,0
10018,54----,1084,649,172,113,95,32,13,8,2,0
10018,541110,105,68,15,8,10,1,3,0,0,0
10018,541191,3,2,0,1,0,0,0,0,0,0
10018,541199,7,3,1,2,0,1,0,0,0,0
10018,541211,63,33,14,7,6,1,1,1,0,0
10018,541213,3,1,0,1,1,0,0,0,0,0
10018,541214,5,0,1,0,1,2,1,0,0,0
10018,541219,17,15,0,0,1,1,0,0,0,0
10018,541310,97,52,21,17,6,1,0,0,0,0
10018,541320,6,5,0,0,1,0,0,0,0,0
10018,541330,45,13,4,10,12,4,1,1,0,0
10018,541340,1,1,0,0,0,0,0,0,0,0
10018,541350,1,0,1,0,0,0,0,0,0,0
10018,541380,3,1,0,0,2,0,0,0,0,0
10018,541410,32,21,7,2,2,0,0,0,0,0
10018,541420,2,2,0,0,0,0,0,0,0,0
10018,541430,66,49,7,6,4,0,0,0,0,0
10018,541490,113,82,18,8,4,1,0,0,0,0
10018,541511,85,37,21,10,10,5,1,1,0,0
10018,541512,58,37,9,4,4,2,2,0,0,0
10018,541513,7,2,1,1,1,2,0,0,0,0
10018,541519,16,7,2,3,3,1,0,0,0,0
10018,541611,55,36,7,7,3,0,1,1,0,0
10018,541612,6,5,0,0,1,0,0,0,0,0
10018,541613,45,34,6,1,1,2,1,0,0,0
10018,541618,8,8,0,0,0,0,0,0,0,0
10018,541620,8,3,1,2,1,1,0,0,0,0
10018,541690,19,15,1,0,1,1,1,0,0,0
10018,541711,2,1,1,0,0,0,0,0,0,0
10018,541712,5,2,1,1,1,0,0,0,0,0
10018,541720,2,1,1,0,0,0,0,0,0,0
10018,541810,47,21,9,6,6,3,0,1,1,0
10018,541820,36,17,10,7,2,0,0,0,0,0
10018,541830,8,2,1,0,3,0,0,1,1,0
10018,541840,13,3,4,1,4,0,1,0,0,0
10018,541850,3,1,0,0,2,0,0,0,0,0
10018,541860,3,0,1,0,1,1,0,0,0,0
10018,541870,1,0,0,0,0,1,0,0,0,0
10018,541890,8,8,0,0,0,0,0,0,0,0
10018,541910,14,5,1,4,1,1,0,2,0,0
10018,541921,17,16,1,0,0,0,0,0,0,0
10018,541922,23,18,3,2,0,0,0,0,0,0
10018,541930,1,1,0,0,0,0,0,0,0,0
10018,541990,25,21,2,2,0,0,0,0,0,0
10018,55----,90,20,13,10,21,10,9,3,4,0
10018,551112,11,6,3,0,1,1,0,0,0,0
10018,551114,79,14,10,10,20,9,9,3,4,0
10018,56----,321,152,43,44,32,18,17,8,5,2
10018,561110,19,10,5,2,1,1,0,0,0,0
10018,561210,3,1,0,2,0,0,0,0,0,0
10018,561311,24,13,4,3,3,0,1,0,0,0
10018,561312,15,11,2,2,0,0,0,0,0,0
10018,561320,30,5,5,3,4,7,2,3,1,0
10018,561410,5,4,1,0,0,0,0,0,0,0
10018,561421,1,0,0,1,0,0,0,0,0,0
10018,561422,1,0,0,0,1,0,0,0,0,0
10018,561431,2,1,1,0,0,0,0,0,0,0
10018,561439,14,6,2,4,1,1,0,0,0,0
10018,561440,5,3,1,1,0,0,0,0,0,0
10018,561450,1,1,0,0,0,0,0,0,0,0
10018,561492,1,0,0,1,0,0,0,0,0,0
10018,561499,10,9,0,1,0,0,0,0,0,0
10018,561510,54,42,6,3,2,0,1,0,0,0
10018,561520,8,4,0,1,1,1,1,0,0,0
10018,561591,1,1,0,0,0,0,0,0,0,0
10018,561599,12,6,2,2,1,1,0,0,0,0
10018,561611,2,0,0,0,2,0,0,0,0,0
10018,561612,25,3,0,5,2,2,6,5,2,0
10018,561621,8,2,2,1,1,0,2,0,0,0
10018,561622,1,0,1,0,0,0,0,0,0,0
10018,561710,3,1,0,2,0,0,0,0,0,0
10018,561720,34,9,3,3,8,3,4,0,2,2
10018,561730,4,2,2,0,0,0,0,0,0,0
10018,561790,1,0,0,0,1,0,0,0,0,0
10018,561920,14,7,3,3,1,0,0,0,0,0
10018,561990,23,11,3,4,3,2,0,0,0,0
10018,61----,72,31,13,13,9,5,0,0,1,0
10018,611110,1,0,0,0,0,1,0,0,0,0
10018,611210,1,0,0,0,0,1,0,0,0,0
10018,611310,2,0,2,0,0,0,0,0,0,0
10018,611420,3,2,0,0,1,0,0,0,0,0
10018,611430,11,3,3,3,1,1,0,0,0,0
10018,611519,8,3,1,3,1,0,0,0,0,0
10018,611610,13,7,3,2,0,1,0,0,0,0
10018,611620,7,5,1,1,0,0,0,0,0,0
10018,611630,3,1,0,0,2,0,0,0,0,0
10018,611691,5,3,0,0,1,0,0,0,1,0
10018,611699,5,3,0,2,0,0,0,0,0,0
10018,611710,13,4,3,2,3,1,0,0,0,0
10018,62----,106,45,13,13,17,8,6,2,1,1
10018,621111,10,7,1,0,2,0,0,0,0,0
10018,621112,1,1,0,0,0,0,0,0,0,0
10018,621210,4,3,0,1,0,0,0,0,0,0
10018,621310,3,3,0,0,0,0,0,0,0,0
10018,621320,1,0,1,0,0,0,0,0,0,0
10018,621330,2,1,0,0,0,1,0,0,0,0
10018,621340,2,1,1,0,0,0,0,0,0,0
10018,621391,2,2,0,0,0,0,0,0,0,0
10018,621399,5,4,1,0,0,0,0,0,0,0
10018,621410,1,0,1,0,0,0,0,0,0,0
10018,621420,4,0,0,1,1,2,0,0,0,0
10018,621498,1,0,1,0,0,0,0,0,0,0
10018,621512,1,0,0,1,0,0,0,0,0,0
10018,621610,7,1,0,0,1,2,0,1,1,1
10018,623220,1,0,0,0,1,0,0,0,0,0
10018,623311,1,1,0,0,0,0,0,0,0,0
10018,624110,10,3,1,3,1,0,1,1,0,0
10018,624120,8,2,1,0,3,0,2,0,0,0
10018,624190,21,8,2,5,2,1,3,0,0,0
10018,624210,1,0,0,0,0,1,0,0,0,0
10018,624221,2,0,0,0,2,0,0,0,0,0
10018,624229,10,4,1,1,4,0,0,0,0,0
10018,624230,3,2,1,0,0,0,0,0,0,0
10018,624310,3,1,1,1,0,0,0,0,0,0
10018,624410,2,1,0,0,0,1,0,0,0,0
10018,71----,158,96,25,17,7,9,3,1,0,0
10018,711110,26,10,3,5,2,4,2,0,0,0
10018,711120,8,4,3,1,0,0,0,0,0,0
10018,711130,5,4,0,1,0,0,0,0,0,0
10018,711190,1,0,0,0,0,0,0,1,0,0
10018,711219,1,1,0,0,0,0,0,0,0,0
10018,711310,5,2,2,1,0,0,0,0,0,0
10018,711320,20,13,4,1,1,1,0,0,0,0
10018,711410,23,14,3,3,2,0,1,0,0,0
10018,711510,51,44,4,2,0,1,0,0,0,0
10018,712110,4,2,1,0,0,1,0,0,0,0
10018,713940,9,2,2,3,2,0,0,0,0,0
10018,713950,1,0,0,0,0,1,0,0,0,0
10018,713990,4,0,3,0,0,1,0,0,0,0
10018,72----,253,106,44,46,40,13,4,0,0,0
10018,721110,19,3,0,6,3,6,1,0,0,0
10018,721310,1,1,0,0,0,0,0,0,0,0
10018,722110,84,39,14,17,9,2,3,0,0,0
10018,722211,86,33,20,12,17,4,0,0,0,0
10018,722212,1,0,1,0,0,0,0,0,0,0
10018,722213,29,15,2,6,5,1,0,0,0,0
10018,722310,12,4,4,2,2,0,0,0,0,0
10018,722320,8,3,3,2,0,0,0,0,0,0
10018,722330,1,0,0,0,1,0,0,0,0,0
10018,722410,12,8,0,1,3,0,0,0,0,0
10018,81----,283,150,60,29,26,12,4,1,1,0
10018,811111,2,1,1,0,0,0,0,0,0,0
10018,811121,1,0,0,0,1,0,0,0,0,0
10018,811211,2,2,0,0,0,0,0,0,0,0
10018,811212,7,2,2,0,3,0,0,0,0,0
10018,811219,1,1,0,0,0,0,0,0,0,0
10018,811310,3,3,0,0,0,0,0,0,0,0
10018,811420,7,3,2,2,0,0,0,0,0,0
10018,811430,2,1,0,0,1,0,0,0,0,0
10018,811490,10,7,1,0,1,1,0,0,0,0
10018,812111,8,6,2,0,0,0,0,0,0,0
10018,812112,24,17,4,3,0,0,0,0,0,0
10018,812113,10,10,0,0,0,0,0,0,0,0
10018,812191,1,0,0,0,1,0,0,0,0,0
10018,812199,7,6,0,0,0,1,0,0,0,0
10018,812310,4,3,1,0,0,0,0,0,0,0
10018,812320,4,4,0,0,0,0,0,0,0,0
10018,812910,3,0,0,2,1,0,0,0,0,0
10018,812921,1,1,0,0,0,0,0,0,0,0
10018,812930,28,13,10,3,1,1,0,0,0,0
10018,812990,5,1,4,0,0,0,0,0,0,0
10018,813110,21,13,4,2,1,0,1,0,0,0
10018,813211,21,11,3,3,3,0,1,0,0,0
10018,813212,7,2,0,2,2,0,1,0,0,0
10018,813219,4,0,2,0,1,1,0,0,0,0
10018,813311,3,2,0,0,1,0,0,0,0,0
10018,813312,4,1,0,1,1,0,1,0,0,0
10018,813319,13,3,3,1,4,1,0,0,1,0
10018,813410,12,5,2,3,0,1,0,1,0,0
10018,813910,14,6,6,0,0,2,0,0,0,0
10018,813920,8,4,2,1,0,1,0,0,0,0
10018,813930,13,3,2,3,3,2,0,0,0,0
10018,813940,4,4,0,0,0,0,0,0,0,0
10018,813990,29,15,9,3,1,1,0,0,0,0
10018,99----,5,5,0,0,0,0,0,0,0,0
10019,------,4867,2573,779,573,476,228,143,55,24,16
10019,11----,1,0,0,0,0,1,0,0,0,0
10019,115310,1,0,0,0,0,1,0,0,0,0
10019,22----,3,1,0,0,1,1,0,0,0,0
10019,221111,1,1,0,0,0,0,0,0,0,0
10019,221122,2,0,0,0,1,1,0,0,0,0
10019,23----,53,30,10,6,6,1,0,0,0,0
10019,236115,2,1,0,1,0,0,0,0,0,0
10019,236116,3,2,0,1,0,0,0,0,0,0
10019,236118,12,10,1,0,1,0,0,0,0,0
10019,236210,1,1,0,0,0,0,0,0,0,0
10019,236220,11,4,3,2,2,0,0,0,0,0
10019,237210,2,0,2,0,0,0,0,0,0,0
10019,238130,1,1,0,0,0,0,0,0,0,0
10019,238140,2,1,0,1,0,0,0,0,0,0
10019,238150,2,0,0,1,1,0,0,0,0,0
10019,238210,4,2,2,0,0,0,0,0,0,0
10019,238220,2,1,0,0,0,1,0,0,0,0
10019,238290,3,3,0,0,0,0,0,0,0,0
10019,238310,4,2,1,0,1,0,0,0,0,0
10019,238340,1,1,0,0,0,0,0,0,0,0
10019,238350,2,1,1,0,0,0,0,0,0,0
10019,238990,1,0,0,0,1,0,0,0,0,0
10019,31----,55,30,7,10,3,1,4,0,0,0
10019,311330,1,1,0,0,0,0,0,0,0,0
10019,311421,1,1,0,0,0,0,0,0,0,0
10019,311811,2,1,0,1,0,0,0,0,0,0
10019,311812,1,0,0,0,0,0,1,0,0,0
10019,312111,1,0,1,0,0,0,0,0,0,0
10019,314129,2,1,1,0,0,0,0,0,0,0
10019,315211,1,1,0,0,0,0,0,0,0,0
10019,315212,1,0,0,1,0,0,0,0,0,0
10019,315222,2,1,0,1,0,0,0,0,0,0
10019,315299,1,1,0,0,0,0,0,0,0,0
10019,315999,1,1,0,0,0,0,0,0,0,0
10019,322232,1,0,0,1,0,0,0,0,0,0
10019,323110,6,3,0,2,0,0,1,0,0,0
10019,323114,3,3,0,0,0,0,0,0,0,0
10019,323115,2,0,0,1,0,0,1,0,0,0
10019,323117,1,0,1,0,0,0,0,0,0,0
10019,323122,1,1,0,0,0,0,0,0,0,0
10019,325181,1,1,0,0,0,0,0,0,0,0
10019,325199,1,0,0,1,0,0,0,0,0,0
10019,325620,1,0,0,1,0,0,0,0,0,0
10019,325992,1,1,0,0,0,0,0,0,0,0
10019,326199,1,0,1,0,0,0,0,0,0,0
10019,332323,1,0,1,0,0,0,0,0,0,0
10019,332812,1,1,0,0,0,0,0,0,0,0
10019,332999,1,0,1,0,0,0,0,0,0,0
10019,333612,1,1,0,0,0,0,0,0,0,0
10019,334220,1,1,0,0,0,0,0,0,0,0
10019,334518,1,1,0,0,0,0,0,0,0,0
10019,334612,3,2,0,0,0,1,0,0,0,0
10019,337121,1,0,0,0,1,0,0,0,0,0
10019,337920,1,1,0,0,0,0,0,0,0,0
10019,339116,1,1,0,0,0,0,0,0,0,0
10019,339911,5,3,0,1,0,0,1,0,0,0
10019,339913,1,0,0,0,1,0,0,0,0,0
10019,339950,2,1,0,0,1,0,0,0,0,0
10019,339992,2,1,1,0,0,0,0,0,0,0
10019,42----,175,98,34,15,18,5,5,0,0,0
10019,423110,2,1,0,1,0,0,0,0,0,0
10019,423120,1,1,0,0,0,0,0,0,0,0
10019,423210,3,0,0,1,0,1,1,0,0,0
10019,423220,4,4,0,0,0,0,0,0,0,0
10019,423390,1,0,1,0,0,0,0,0,0,0
10019,423420,6,3,3,0,0,0,0,0,0,0
10019,423430,4,3,1,0,0,0,0,0,0,0
10019,423450,3,2,0,0,0,1,0,0,0,0
10019,423490,1,0,1,0,0,0,0,0,0,0
10019,423510,1,1,0,0,0,0,0,0,0,0
10019,423610,4,1,2,0,1,0,0,0,0,0
10019,423620,1,1,0,0,0,0,0,0,0,0
10019,423830,2,1,1,0,0,0,0,0,0,0
10019,423940,10,9,0,0,0,1,0,0,0,0
10019,423990,6,2,1,1,1,1,0,0,0,0
10019,424120,1,0,0,0,1,0,0,0,0,0
10019,424210,2,1,0,0,1,0,0,0,0,0
10019,424320,29,16,7,3,3,0,0,0,0,0
10019,424330,18,4,5,2,5,1,1,0,0,0
10019,424340,17,9,5,0,2,0,1,0,0,0
10019,424410,4,2,1,0,1,0,0,0,0,0
10019,424420,1,0,1,0,0,0,0,0,0,0
10019,424460,1,0,0,0,1,0,0,0,0,0
10019,424470,1,1,0,0,0,0,0,0,0,0
10019,424490,6,3,0,2,1,0,0,0,0,0
10019,424690,4,0,0,2,0,0,2,0,0,0
10019,424820,4,3,1,0,0,0,0,0,0,0
10019,424920,5,2,2,1,0,0,0,0,0,0
10019,424930,1,1,0,0,0,0,0,0,0,0
10019,424990,8,6,1,1,0,0,0,0,0,0
10019,425120,24,21,1,1,1,0,0,0,0,0
10019,44----,494,263,101,48,41,25,13,0,2,1
10019,441110,10,2,0,0,1,4,3,0,0,0
10019,441221,1,1,0,0,0,0,0,0,0,0
10019,441310,1,1,0,0,0,0,0,0,0,0
10019,441320,1,0,1,0,0,0,0,0,0,0
10019,442110,4,4,0,0,0,0,0,0,0,0
10019,442210,1,1,0,0,0,0,0,0,0,0
10019,442299,5,2,0,1,1,1,0,0,0,0
10019,443111,1,0,1,0,0,0,0,0,0,0
10019,443112,18,9,6,2,1,0,0,0,0,0
10019,443120,5,3,1,1,0,0,0,0,0,0
10019,443130,1,0,1,0,0,0,0,0,0,0
10019,444120,2,0,2,0,0,0,0,0,0,0
10019,444130,4,3,1,0,0,0,0,0,0,0
10019,444190,2,1,1,0,0,0,0,0,0,0
10019,445110,41,22,7,3,1,5,2,0,1,0
10019,445120,9,8,1,0,0,0,0,0,0,0
10019,445210,1,1,0,0,0,0,0,0,0,0
10019,445220,1,1,0,0,0,0,0,0,0,0
10019,445230,7,4,1,0,1,1,0,0,0,0
10019,445291,3,0,1,2,0,0,0,0,0,0
10019,445292,8,5,0,3,0,0,0,0,0,0
10019,445299,2,1,1,0,0,0,0,0,0,0
10019,445310,15,12,2,0,1,0,0,0,0,0
10019,446110,21,2,3,5,8,3,0,0,0,0
10019,446120,11,2,7,1,1,0,0,0,0,0
10019,446130,8,3,3,2,0,0,0,0,0,0
10019,446191,9,4,3,1,1,0,0,0,0,0
10019,446199,4,4,0,0,0,0,0,0,0,0
10019,447190,1,0,1,0,0,0,0,0,0,0
10019,448110,15,4,5,0,5,0,1,0,0,0
10019,448120,29,7,7,4,4,3,3,0,1,0
10019,448130,1,0,0,0,0,0,1,0,0,0
10019,448140,14,4,2,0,2,3,2,0,0,1
10019,448150,18,13,2,1,2,0,0,0,0,0
10019,448190,9,7,1,1,0,0,0,0,0,0
10019,448210,16,11,1,1,2,1,0,0,0,0
10019,448310,21,9,6,4,1,1,0,0,0,0
10019,448320,8,6,1,1,0,0,0,0,0,0
10019,451110,3,2,0,1,0,0,0,0,0,0
10019,451130,1,1,0,0,0,0,0,0,0,0
10019,451140,8,7,1,0,0,0,0,0,0,0
10019,451211,6,1,1,1,2,1,0,0,0,0
10019,451212,11,11,0,0,0,0,0,0,0,0
10019,451220,6,4,1,0,1,0,0,0,0,0
10019,452990,2,1,1,0,0,0,0,0,0,0
10019,453110,10,5,4,1,0,0,0,0,0,0
10019,453210,3,1,0,0,2,0,0,0,0,0
10019,453220,26,20,2,4,0,0,0,0,0,0
10019,453310,8,3,3,2,0,0,0,0,0,0
10019,453910,6,5,0,1,0,0,0,0,0,0
10019,453920,32,20,8,2,2,0,0,0,0,0
10019,453991,6,3,2,1,0,0,0,0,0,0
10019,453998,6,4,1,0,0,1,0,0,0,0
10019,454111,20,12,3,2,1,1,1,0,0,0
10019,454112,1,0,1,0,0,0,0,0,0,0
10019,454113,2,0,2,0,0,0,0,0,0,0
10019,454210,1,1,0,0,0,0,0,0,0,0
10019,454390,8,5,2,0,1,0,0,0,0,0
10019,48----,40,21,2,8,4,2,3,0,0,0
10019,481111,3,1,0,1,0,0,1,0,0,0
10019,481211,2,2,0,0,0,0,0,0,0,0
10019,484121,1,1,0,0,0,0,0,0,0,0
10019,484210,4,1,1,0,0,1,1,0,0,0
10019,485310,7,6,0,1,0,0,0,0,0,0
10019,485320,6,2,1,1,1,1,0,0,0,0
10019,487110,3,2,0,1,0,0,0,0,0,0
10019,488119,1,0,0,1,0,0,0,0,0,0
10019,488320,1,0,0,0,0,0,1,0,0,0
10019,488410,1,1,0,0,0,0,0,0,0,0
10019,488510,1,0,0,0,1,0,0,0,0,0
10019,492110,2,1,0,0,1,0,0,0,0,0
10019,492210,3,1,0,1,1,0,0,0,0,0
10019,493110,2,1,0,1,0,0,0,0,0,0
10019,493190,3,2,0,1,0,0,0,0,0,0
10019,51----,302,146,43,31,38,17,10,10,2,5
10019,511110,4,1,0,1,1,0,0,1,0,0
10019,511120,18,7,1,2,2,2,1,1,1,1
10019,511130,5,2,1,0,0,1,0,0,0,1
10019,511140,1,1,0,0,0,0,0,0,0,0
10019,511199,1,1,0,0,0,0,0,0,0,0
10019,511210,6,1,0,0,4,0,1,0,0,0
10019,512110,77,50,11,7,6,1,0,1,1,0
10019,512120,5,1,3,0,1,0,0,0,0,0
10019,512131,3,1,0,1,1,0,0,0,0,0
10019,512191,15,4,3,2,3,3,0,0,0,0
10019,512210,8,8,0,0,0,0,0,0,0,0
10019,512220,13,1,3,3,2,1,2,1,0,0
10019,512230,25,16,4,2,1,1,1,0,0,0
10019,512240,18,14,2,1,1,0,0,0,0,0
10019,512290,3,1,1,1,0,0,0,0,0,0
10019,515111,4,2,0,0,2,0,0,0,0,0
10019,515112,20,9,4,0,1,3,1,1,0,1
10019,515120,19,5,3,2,3,0,1,3,0,2
10019,515210,7,1,0,0,3,2,0,1,0,0
10019,517110,18,7,3,3,2,1,1,1,0,0
10019,517210,5,0,0,2,3,0,0,0,0,0
10019,517911,1,0,0,0,0,0,1,0,0,0
10019,517919,1,0,0,0,0,0,1,0,0,0
10019,518210,7,5,2,0,0,0,0,0,0,0
10019,519110,4,0,0,1,1,2,0,0,0,0
10019,519120,1,0,0,1,0,0,0,0,0,0
10019,519130,12,7,2,2,1,0,0,0,0,0
10019,519190,1,1,0,0,0,0,0,0,0,0
10019,52----,562,289,85,76,52,24,16,10,8,2
10019,522110,67,27,9,21,6,2,0,2,0,0
