zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10306,424940,1,1,0,0,0,0,0,0,0,0
10306,424990,4,4,0,0,0,0,0,0,0,0
10306,425120,3,3,0,0,0,0,0,0,0,0
10306,44----,155,93,23,22,12,2,2,1,0,0
10306,441110,2,0,0,1,1,0,0,0,0,0
10306,441120,1,1,0,0,0,0,0,0,0,0
10306,441310,2,0,0,2,0,0,0,0,0,0
10306,441320,2,0,2,0,0,0,0,0,0,0
10306,442110,3,3,0,0,0,0,0,0,0,0
10306,442299,2,1,0,0,0,1,0,0,0,0
10306,443141,1,1,0,0,0,0,0,0,0,0
10306,443142,6,3,3,0,0,0,0,0,0,0
10306,444120,1,1,0,0,0,0,0,0,0,0
10306,444130,2,1,0,1,0,0,0,0,0,0
10306,444190,5,3,2,0,0,0,0,0,0,0
10306,444220,2,1,1,0,0,0,0,0,0,0
10306,445110,19,14,2,0,1,0,1,1,0,0
10306,445120,14,11,1,2,0,0,0,0,0,0
10306,445220,1,1,0,0,0,0,0,0,0,0
10306,445230,1,0,0,0,1,0,0,0,0,0
10306,445299,2,2,0,0,0,0,0,0,0,0
10306,445310,7,5,1,1,0,0,0,0,0,0
10306,446110,7,0,1,4,2,0,0,0,0,0
10306,446130,4,3,1,0,0,0,0,0,0,0
10306,446191,1,1,0,0,0,0,0,0,0,0
10306,446199,2,2,0,0,0,0,0,0,0,0
10306,447110,2,0,1,1,0,0,0,0,0,0
10306,447190,2,2,0,0,0,0,0,0,0,0
10306,448110,2,2,0,0,0,0,0,0,0,0
10306,448120,6,0,2,3,1,0,0,0,0,0
10306,448130,6,2,0,4,0,0,0,0,0,0
10306,448140,2,1,0,0,0,1,0,0,0,0
10306,448190,4,2,2,0,0,0,0,0,0,0
10306,448210,3,2,1,0,0,0,0,0,0,0
10306,448310,7,6,1,0,0,0,0,0,0,0
10306,451110,3,2,0,0,1,0,0,0,0,0
10306,451120,2,1,0,0,1,0,0,0,0,0
10306,451140,1,1,0,0,0,0,0,0,0,0
10306,451212,3,3,0,0,0,0,0,0,0,0
10306,452112,1,0,0,0,0,0,1,0,0,0
10306,452990,4,1,0,2,1,0,0,0,0,0
10306,453110,1,0,0,0,1,0,0,0,0,0
10306,453210,1,0,0,0,1,0,0,0,0,0
10306,453220,3,1,0,1,1,0,0,0,0,0
10306,453910,2,1,1,0,0,0,0,0,0,0
10306,453998,5,5,0,0,0,0,0,0,0,0
10306,454111,5,4,1,0,0,0,0,0,0,0
10306,454310,1,1,0,0,0,0,0,0,0,0
10306,454390,2,2,0,0,0,0,0,0,0,0
10306,48----,38,27,4,4,3,0,0,0,0,0
10306,483111,1,0,0,1,0,0,0,0,0,0
10306,484110,3,3,0,0,0,0,0,0,0,0
10306,484121,3,3,0,0,0,0,0,0,0,0
10306,484122,1,1,0,0,0,0,0,0,0,0
10306,484220,4,2,1,1,0,0,0,0,0,0
10306,485210,1,1,0,0,0,0,0,0,0,0
10306,485310,1,1,0,0,0,0,0,0,0,0
10306,485320,5,5,0,0,0,0,0,0,0,0
10306,485410,2,2,0,0,0,0,0,0,0,0
10306,485991,3,0,0,1,2,0,0,0,0,0
10306,485999,1,1,0,0,0,0,0,0,0,0
10306,488119,1,1,0,0,0,0,0,0,0,0
10306,488330,2,1,1,0,0,0,0,0,0,0
10306,488410,1,0,1,0,0,0,0,0,0,0
10306,488490,1,1,0,0,0,0,0,0,0,0
10306,488510,3,2,1,0,0,0,0,0,0,0
10306,492110,1,0,0,0,1,0,0,0,0,0
10306,492210,3,2,0,1,0,0,0,0,0,0
10306,493110,1,1,0,0,0,0,0,0,0,0
10306,51----,11,5,1,5,0,0,0,0,0,0
10306,511110,1,1,0,0,0,0,0,0,0,0
10306,512110,1,1,0,0,0,0,0,0,0,0
10306,512131,1,0,0,1,0,0,0,0,0,0
10306,512290,1,1,0,0,0,0,0,0,0,0
10306,517110,1,0,0,1,0,0,0,0,0,0
10306,517210,1,0,0,1,0,0,0,0,0,0
10306,517911,1,0,1,0,0,0,0,0,0,0
10306,517919,2,2,0,0,0,0,0,0,0,0
10306,519120,2,0,0,2,0,0,0,0,0,0
10306,52----,53,31,14,8,0,0,0,0,0,0
10306,522110,10,2,3,5,0,0,0,0,0,0
10306,522120,9,0,7,2,0,0,0,0,0,0
10306,522291,1,0,0,1,0,0,0,0,0,0
10306,522298,2,2,0,0,0,0,0,0,0,0
10306,522310,1,0,1,0,0,0,0,0,0,0
10306,522320,1,1,0,0,0,0,0,0,0,0
10306,523110,1,1,0,0,0,0,0,0,0,0
10306,523120,11,11,0,0,0,0,0,0,0,0
10306,523910,1,1,0,0,0,0,0,0,0,0
10306,523930,2,2,0,0,0,0,0,0,0,0
10306,524210,13,10,3,0,0,0,0,0,0,0
10306,525990,1,1,0,0,0,0,0,0,0,0
10306,53----,36,28,5,2,1,0,0,0,0,0
10306,531110,5,4,0,0,1,0,0,0,0,0
10306,531120,5,5,0,0,0,0,0,0,0,0
10306,531210,14,12,2,0,0,0,0,0,0,0
10306,531311,2,1,1,0,0,0,0,0,0,0
10306,531312,5,3,0,2,0,0,0,0,0,0
10306,531320,4,2,2,0,0,0,0,0,0,0
10306,532112,1,1,0,0,0,0,0,0,0,0
10306,54----,123,100,15,6,2,0,0,0,0,0
10306,541110,24,19,4,1,0,0,0,0,0,0
10306,541191,3,2,1,0,0,0,0,0,0,0
10306,541199,3,2,1,0,0,0,0,0,0,0
10306,541211,10,4,4,2,0,0,0,0,0,0
10306,541213,2,1,1,0,0,0,0,0,0,0
10306,541219,14,13,0,0,1,0,0,0,0,0
10306,541310,7,5,1,1,0,0,0,0,0,0
10306,541330,2,1,1,0,0,0,0,0,0,0
10306,541380,1,1,0,0,0,0,0,0,0,0
10306,541430,2,2,0,0,0,0,0,0,0,0
10306,541511,14,14,0,0,0,0,0,0,0,0
10306,541512,8,7,0,1,0,0,0,0,0,0
10306,541519,2,2,0,0,0,0,0,0,0,0
10306,541611,10,9,1,0,0,0,0,0,0,0
10306,541612,1,1,0,0,0,0,0,0,0,0
10306,541613,5,5,0,0,0,0,0,0,0,0
10306,541614,1,1,0,0,0,0,0,0,0,0
10306,541618,1,1,0,0,0,0,0,0,0,0
10306,541620,1,1,0,0,0,0,0,0,0,0
10306,541690,2,2,0,0,0,0,0,0,0,0
10306,541810,2,2,0,0,0,0,0,0,0,0
10306,541840,1,1,0,0,0,0,0,0,0,0
10306,541921,3,3,0,0,0,0,0,0,0,0
10306,541922,1,1,0,0,0,0,0,0,0,0
10306,541940,2,0,1,0,1,0,0,0,0,0
10306,541990,1,0,0,1,0,0,0,0,0,0
10306,55----,4,2,1,0,1,0,0,0,0,0
10306,551112,1,0,1,0,0,0,0,0,0,0
10306,551114,3,2,0,0,1,0,0,0,0,0
10306,56----,57,44,9,4,0,0,0,0,0,0
10306,561110,4,2,2,0,0,0,0,0,0,0
10306,561210,2,2,0,0,0,0,0,0,0,0
10306,561320,1,0,0,1,0,0,0,0,0,0
10306,561330,1,1,0,0,0,0,0,0,0,0
10306,561410,1,1,0,0,0,0,0,0,0,0
10306,561431,2,2,0,0,0,0,0,0,0,0
10306,561440,2,2,0,0,0,0,0,0,0,0
10306,561499,1,1,0,0,0,0,0,0,0,0
10306,561510,6,5,1,0,0,0,0,0,0,0
10306,561520,2,1,1,0,0,0,0,0,0,0
10306,561611,2,2,0,0,0,0,0,0,0,0
10306,561612,6,4,0,2,0,0,0,0,0,0
10306,561621,3,2,1,0,0,0,0,0,0,0
10306,561622,2,2,0,0,0,0,0,0,0,0
10306,561710,4,3,1,0,0,0,0,0,0,0
10306,561720,6,3,2,1,0,0,0,0,0,0
10306,561730,8,8,0,0,0,0,0,0,0,0
10306,561790,1,1,0,0,0,0,0,0,0,0
10306,561990,1,0,1,0,0,0,0,0,0,0
10306,562111,1,1,0,0,0,0,0,0,0,0
10306,562998,1,1,0,0,0,0,0,0,0,0
10306,61----,24,12,1,2,8,1,0,0,0,0
10306,611110,10,2,0,1,6,1,0,0,0,0
10306,611310,1,1,0,0,0,0,0,0,0,0
10306,611420,1,1,0,0,0,0,0,0,0,0
10306,611511,2,0,1,0,1,0,0,0,0,0
10306,611610,1,1,0,0,0,0,0,0,0,0
10306,611620,7,5,0,1,1,0,0,0,0,0
10306,611691,2,2,0,0,0,0,0,0,0,0
10306,62----,196,88,51,31,20,2,0,1,2,1
10306,621111,67,24,29,9,5,0,0,0,0,0
10306,621210,36,16,11,7,2,0,0,0,0,0
10306,621310,10,8,1,1,0,0,0,0,0,0
10306,621320,1,0,1,0,0,0,0,0,0,0
10306,621330,3,2,0,1,0,0,0,0,0,0
10306,621340,14,10,0,3,1,0,0,0,0,0
10306,621391,7,4,2,1,0,0,0,0,0,0
10306,621399,11,11,0,0,0,0,0,0,0,0
10306,621410,1,1,0,0,0,0,0,0,0,0
10306,621493,1,0,1,0,0,0,0,0,0,0
10306,621511,3,2,0,1,0,0,0,0,0,0
10306,621512,7,3,3,1,0,0,0,0,0,0
10306,621610,4,0,0,0,1,0,0,1,1,1
10306,621999,2,2,0,0,0,0,0,0,0,0
10306,623110,2,1,0,0,0,0,0,0,1,0
10306,623210,9,0,1,3,5,0,0,0,0,0
10306,623311,1,0,0,0,1,0,0,0,0,0
10306,624110,2,1,0,0,1,0,0,0,0,0
10306,624120,7,2,0,0,3,2,0,0,0,0
10306,624410,8,1,2,4,1,0,0,0,0,0
10306,71----,18,14,1,1,2,0,0,0,0,0
10306,711110,1,1,0,0,0,0,0,0,0,0
10306,711320,1,1,0,0,0,0,0,0,0,0
10306,711510,3,3,0,0,0,0,0,0,0,0
10306,712110,1,1,0,0,0,0,0,0,0,0
10306,712120,1,0,0,0,1,0,0,0,0,0
10306,713910,1,0,0,0,1,0,0,0,0,0
10306,713930,1,0,1,0,0,0,0,0,0,0
10306,713940,7,6,0,1,0,0,0,0,0,0
10306,713990,2,2,0,0,0,0,0,0,0,0
10306,72----,99,54,16,16,11,2,0,0,0,0
10306,721110,1,1,0,0,0,0,0,0,0,0
10306,722310,3,1,1,1,0,0,0,0,0,0
10306,722320,3,1,0,0,2,0,0,0,0,0
10306,722410,4,4,0,0,0,0,0,0,0,0
10306,722511,35,15,10,5,4,1,0,0,0,0
10306,722513,40,24,2,8,5,1,0,0,0,0
10306,722515,13,8,3,2,0,0,0,0,0,0
10306,81----,132,93,22,13,4,0,0,0,0,0
10306,811111,11,10,1,0,0,0,0,0,0,0
10306,811113,1,1,0,0,0,0,0,0,0,0
10306,811121,3,2,0,1,0,0,0,0,0,0
10306,811122,1,1,0,0,0,0,0,0,0,0
10306,811191,1,1,0,0,0,0,0,0,0,0
10306,811192,2,1,1,0,0,0,0,0,0,0
10306,811211,1,0,1,0,0,0,0,0,0,0
10306,811219,1,1,0,0,0,0,0,0,0,0
10306,811310,2,1,0,1,0,0,0,0,0,0
10306,811412,1,1,0,0,0,0,0,0,0,0
10306,811420,1,1,0,0,0,0,0,0,0,0
10306,812111,6,5,1,0,0,0,0,0,0,0
10306,812112,29,18,6,3,2,0,0,0,0,0
10306,812113,23,20,3,0,0,0,0,0,0,0
10306,812191,1,0,0,0,1,0,0,0,0,0
10306,812199,1,0,0,1,0,0,0,0,0,0
10306,812210,3,1,1,1,0,0,0,0,0,0
10306,812220,4,1,0,2,1,0,0,0,0,0
10306,812310,7,6,1,0,0,0,0,0,0,0
10306,812320,6,6,0,0,0,0,0,0,0,0
10306,812910,2,2,0,0,0,0,0,0,0,0
10306,813110,12,4,5,3,0,0,0,0,0,0
10306,813211,1,0,1,0,0,0,0,0,0,0
10306,813312,1,0,1,0,0,0,0,0,0,0
10306,813410,1,1,0,0,0,0,0,0,0,0
10306,813930,2,1,0,1,0,0,0,0,0,0
10306,813990,8,8,0,0,0,0,0,0,0,0
10306,99----,2,2,0,0,0,0,0,0,0,0
10307,------,270,199,36,20,11,2,2,0,0,0
10307,23----,60,46,10,4,0,0,0,0,0,0
10307,236115,4,4,0,0,0,0,0,0,0,0
10307,236116,1,1,0,0,0,0,0,0,0,0
10307,236117,3,3,0,0,0,0,0,0,0,0
10307,236118,7,6,0,1,0,0,0,0,0,0
10307,236210,1,1,0,0,0,0,0,0,0,0
10307,236220,4,1,2,1,0,0,0,0,0,0
10307,237210,1,1,0,0,0,0,0,0,0,0
10307,237310,1,1,0,0,0,0,0,0,0,0
10307,238140,3,3,0,0,0,0,0,0,0,0
10307,238150,1,1,0,0,0,0,0,0,0,0
10307,238160,1,0,0,1,0,0,0,0,0,0
10307,238210,6,4,1,1,0,0,0,0,0,0
10307,238220,11,8,3,0,0,0,0,0,0,0
10307,238290,1,0,1,0,0,0,0,0,0,0
10307,238310,2,1,1,0,0,0,0,0,0,0
10307,238320,4,3,1,0,0,0,0,0,0,0
10307,238350,4,3,1,0,0,0,0,0,0,0
10307,238390,1,1,0,0,0,0,0,0,0,0
10307,238910,2,2,0,0,0,0,0,0,0,0
10307,238990,2,2,0,0,0,0,0,0,0,0
10307,31----,3,3,0,0,0,0,0,0,0,0
10307,311513,1,1,0,0,0,0,0,0,0,0
10307,332710,1,1,0,0,0,0,0,0,0,0
10307,336350,1,1,0,0,0,0,0,0,0,0
10307,42----,10,8,2,0,0,0,0,0,0,0
10307,423430,1,1,0,0,0,0,0,0,0,0
10307,423450,1,0,1,0,0,0,0,0,0,0
10307,423710,1,1,0,0,0,0,0,0,0,0
10307,423930,1,1,0,0,0,0,0,0,0,0
10307,423940,1,1,0,0,0,0,0,0,0,0
10307,424210,1,1,0,0,0,0,0,0,0,0
10307,424460,1,0,1,0,0,0,0,0,0,0
10307,424480,1,1,0,0,0,0,0,0,0,0
10307,425120,2,2,0,0,0,0,0,0,0,0
10307,44----,29,21,3,1,2,1,1,0,0,0
10307,441310,2,2,0,0,0,0,0,0,0,0
10307,442110,1,1,0,0,0,0,0,0,0,0
10307,442291,1,1,0,0,0,0,0,0,0,0
10307,443142,1,1,0,0,0,0,0,0,0,0
10307,444120,1,1,0,0,0,0,0,0,0,0
10307,445110,7,3,0,1,1,1,1,0,0,0
10307,445120,2,2,0,0,0,0,0,0,0,0
10307,445291,2,2,0,0,0,0,0,0,0,0
10307,445310,2,1,1,0,0,0,0,0,0,0
10307,446110,1,0,0,0,1,0,0,0,0,0
10307,446130,1,1,0,0,0,0,0,0,0,0
10307,446199,1,1,0,0,0,0,0,0,0,0
10307,448190,1,1,0,0,0,0,0,0,0,0
10307,451110,1,1,0,0,0,0,0,0,0,0
10307,453110,2,1,1,0,0,0,0,0,0,0
10307,453220,1,0,1,0,0,0,0,0,0,0
10307,453920,1,1,0,0,0,0,0,0,0,0
10307,454111,1,1,0,0,0,0,0,0,0,0
10307,48----,12,7,2,2,1,0,0,0,0,0
10307,483211,1,0,1,0,0,0,0,0,0,0
10307,484110,1,1,0,0,0,0,0,0,0,0
10307,484210,1,0,1,0,0,0,0,0,0,0
10307,484220,3,3,0,0,0,0,0,0,0,0
10307,484230,1,1,0,0,0,0,0,0,0,0
10307,485999,1,0,0,1,0,0,0,0,0,0
10307,486210,1,0,0,0,1,0,0,0,0,0
10307,488330,1,0,0,1,0,0,0,0,0,0
10307,488999,1,1,0,0,0,0,0,0,0,0
10307,492110,1,1,0,0,0,0,0,0,0,0
10307,51----,1,0,1,0,0,0,0,0,0,0
10307,519120,1,0,1,0,0,0,0,0,0,0
10307,52----,16,9,4,3,0,0,0,0,0,0
10307,522110,2,0,0,2,0,0,0,0,0,0
10307,522120,3,0,2,1,0,0,0,0,0,0
10307,522310,1,1,0,0,0,0,0,0,0,0
10307,522320,2,2,0,0,0,0,0,0,0,0
10307,523120,4,3,1,0,0,0,0,0,0,0
10307,523930,1,1,0,0,0,0,0,0,0,0
10307,524210,2,1,1,0,0,0,0,0,0,0
10307,524291,1,1,0,0,0,0,0,0,0,0
10307,53----,12,11,1,0,0,0,0,0,0,0
10307,531110,3,2,1,0,0,0,0,0,0,0
10307,531210,2,2,0,0,0,0,0,0,0,0
10307,531311,4,4,0,0,0,0,0,0,0,0
10307,531312,2,2,0,0,0,0,0,0,0,0
10307,532490,1,1,0,0,0,0,0,0,0,0
10307,54----,21,17,1,3,0,0,0,0,0,0
10307,541110,3,3,0,0,0,0,0,0,0,0
10307,541211,2,1,1,0,0,0,0,0,0,0
10307,541219,2,2,0,0,0,0,0,0,0,0
10307,541310,1,1,0,0,0,0,0,0,0,0
10307,541330,1,0,0,1,0,0,0,0,0,0
10307,541410,1,1,0,0,0,0,0,0,0,0
10307,541420,1,1,0,0,0,0,0,0,0,0
10307,541490,1,1,0,0,0,0,0,0,0,0
10307,541511,1,1,0,0,0,0,0,0,0,0
10307,541512,2,2,0,0,0,0,0,0,0,0
10307,541611,2,2,0,0,0,0,0,0,0,0
10307,541690,1,1,0,0,0,0,0,0,0,0
10307,541850,1,0,0,1,0,0,0,0,0,0
10307,541921,1,0,0,1,0,0,0,0,0,0
10307,541990,1,1,0,0,0,0,0,0,0,0
10307,56----,28,22,2,0,2,1,1,0,0,0
10307,561110,1,1,0,0,0,0,0,0,0,0
10307,561210,1,0,0,0,1,0,0,0,0,0
10307,561440,1,1,0,0,0,0,0,0,0,0
10307,561499,1,1,0,0,0,0,0,0,0,0
10307,561612,1,1,0,0,0,0,0,0,0,0
10307,561710,4,4,0,0,0,0,0,0,0,0
10307,561720,3,3,0,0,0,0,0,0,0,0
10307,561730,8,6,1,0,0,1,0,0,0,0
10307,561790,2,2,0,0,0,0,0,0,0,0
10307,561920,1,1,0,0,0,0,0,0,0,0
10307,562111,1,1,0,0,0,0,0,0,0,0
10307,562910,3,0,1,0,1,0,1,0,0,0
10307,562991,1,1,0,0,0,0,0,0,0,0
10307,61----,4,2,0,0,2,0,0,0,0,0
10307,611110,2,1,0,0,1,0,0,0,0,0
10307,611620,2,1,0,0,1,0,0,0,0,0
10307,62----,13,10,1,0,2,0,0,0,0,0
10307,621111,3,3,0,0,0,0,0,0,0,0
10307,621210,1,0,1,0,0,0,0,0,0,0
10307,621310,1,1,0,0,0,0,0,0,0,0
10307,621340,1,1,0,0,0,0,0,0,0,0
10307,621391,1,1,0,0,0,0,0,0,0,0
10307,621399,1,1,0,0,0,0,0,0,0,0
10307,621511,1,1,0,0,0,0,0,0,0,0
10307,621610,1,0,0,0,1,0,0,0,0,0
10307,621910,1,1,0,0,0,0,0,0,0,0
10307,623210,1,0,0,0,1,0,0,0,0,0
10307,624410,1,1,0,0,0,0,0,0,0,0
10307,71----,6,3,2,1,0,0,0,0,0,0
10307,711510,1,0,1,0,0,0,0,0,0,0
10307,712110,1,1,0,0,0,0,0,0,0,0
10307,713930,1,0,1,0,0,0,0,0,0,0
10307,713940,3,2,0,1,0,0,0,0,0,0
10307,72----,23,13,3,5,2,0,0,0,0,0
10307,722310,1,0,0,0,1,0,0,0,0,0
10307,722410,3,3,0,0,0,0,0,0,0,0
10307,722511,9,3,1,5,0,0,0,0,0,0
10307,722513,7,5,1,0,1,0,0,0,0,0
10307,722515,3,2,1,0,0,0,0,0,0,0
10307,81----,32,27,4,1,0,0,0,0,0,0
10307,811111,1,1,0,0,0,0,0,0,0,0
10307,811192,1,1,0,0,0,0,0,0,0,0
10307,811490,2,1,0,1,0,0,0,0,0,0
10307,812111,1,1,0,0,0,0,0,0,0,0
10307,812112,6,6,0,0,0,0,0,0,0,0
10307,812113,7,6,1,0,0,0,0,0,0,0
10307,812210,1,1,0,0,0,0,0,0,0,0
10307,812310,3,3,0,0,0,0,0,0,0,0
10307,812320,2,2,0,0,0,0,0,0,0,0
10307,813110,6,4,2,0,0,0,0,0,0,0
10307,813410,1,1,0,0,0,0,0,0,0,0
10307,813920,1,0,1,0,0,0,0,0,0,0
10308,------,417,295,67,31,18,6,0,0,0,0
10308,23----,50,40,7,0,3,0,0,0,0,0
10308,236115,3,3,0,0,0,0,0,0,0,0
10308,236116,2,2,0,0,0,0,0,0,0,0
10308,236118,8,8,0,0,0,0,0,0,0,0
10308,237310,1,0,1,0,0,0,0,0,0,0
10308,238110,1,1,0,0,0,0,0,0,0,0
10308,238120,1,1,0,0,0,0,0,0,0,0
10308,238140,2,2,0,0,0,0,0,0,0,0
10308,238150,1,1,0,0,0,0,0,0,0,0
10308,238210,7,5,2,0,0,0,0,0,0,0
10308,238220,12,8,3,0,1,0,0,0,0,0
10308,238290,2,1,0,0,1,0,0,0,0,0
10308,238310,1,0,0,0,1,0,0,0,0,0
10308,238320,1,0,1,0,0,0,0,0,0,0
10308,238340,1,1,0,0,0,0,0,0,0,0
10308,238350,6,6,0,0,0,0,0,0,0,0
10308,238990,1,1,0,0,0,0,0,0,0,0
10308,31----,4,1,2,0,1,0,0,0,0,0
10308,311811,1,0,1,0,0,0,0,0,0,0
10308,311812,1,0,0,0,1,0,0,0,0,0
10308,339116,1,0,1,0,0,0,0,0,0,0
10308,339991,1,1,0,0,0,0,0,0,0,0
10308,42----,10,9,1,0,0,0,0,0,0,0
10308,423110,1,1,0,0,0,0,0,0,0,0
10308,423430,1,1,0,0,0,0,0,0,0,0
10308,423940,1,1,0,0,0,0,0,0,0,0
10308,423990,1,1,0,0,0,0,0,0,0,0
10308,424330,1,1,0,0,0,0,0,0,0,0
10308,424490,2,1,1,0,0,0,0,0,0,0
10308,424990,1,1,0,0,0,0,0,0,0,0
10308,425120,2,2,0,0,0,0,0,0,0,0
10308,44----,48,32,10,3,3,0,0,0,0,0
10308,441222,2,1,0,0,1,0,0,0,0,0
10308,441310,2,1,1,0,0,0,0,0,0,0
10308,441320,1,0,0,1,0,0,0,0,0,0
10308,442291,1,1,0,0,0,0,0,0,0,0
10308,442299,1,1,0,0,0,0,0,0,0,0
10308,443141,1,1,0,0,0,0,0,0,0,0
10308,444120,1,1,0,0,0,0,0,0,0,0
10308,444130,1,1,0,0,0,0,0,0,0,0
10308,444190,1,0,0,1,0,0,0,0,0,0
10308,444220,1,0,0,1,0,0,0,0,0,0
10308,445110,6,4,1,0,1,0,0,0,0,0
10308,445120,3,1,2,0,0,0,0,0,0,0
10308,445299,1,1,0,0,0,0,0,0,0,0
10308,445310,2,2,0,0,0,0,0,0,0,0
10308,446110,2,0,1,0,1,0,0,0,0,0
10308,446130,3,2,1,0,0,0,0,0,0,0
10308,446199,1,0,1,0,0,0,0,0,0,0
10308,447190,4,3,1,0,0,0,0,0,0,0
10308,448120,1,0,1,0,0,0,0,0,0,0
10308,448190,2,2,0,0,0,0,0,0,0,0
10308,448310,1,1,0,0,0,0,0,0,0,0
10308,451110,2,2,0,0,0,0,0,0,0,0
10308,452910,1,1,0,0,0,0,0,0,0,0
10308,452990,1,0,1,0,0,0,0,0,0,0
10308,453110,1,1,0,0,0,0,0,0,0,0
10308,453998,1,1,0,0,0,0,0,0,0,0
10308,454111,2,2,0,0,0,0,0,0,0,0
10308,454113,1,1,0,0,0,0,0,0,0,0
10308,454390,1,1,0,0,0,0,0,0,0,0
10308,48----,19,16,3,0,0,0,0,0,0,0
10308,484110,6,5,1,0,0,0,0,0,0,0
10308,484121,1,1,0,0,0,0,0,0,0,0
10308,484210,1,1,0,0,0,0,0,0,0,0
10308,484220,1,1,0,0,0,0,0,0,0,0
10308,485310,3,3,0,0,0,0,0,0,0,0
10308,485320,3,1,2,0,0,0,0,0,0,0
10308,485991,2,2,0,0,0,0,0,0,0,0
10308,485999,1,1,0,0,0,0,0,0,0,0
10308,488190,1,1,0,0,0,0,0,0,0,0
10308,51----,4,2,1,0,0,1,0,0,0,0
10308,512131,1,0,0,0,0,1,0,0,0,0
10308,518210,1,1,0,0,0,0,0,0,0,0
10308,519120,1,0,1,0,0,0,0,0,0,0
10308,519130,1,1,0,0,0,0,0,0,0,0
10308,52----,18,11,3,3,1,0,0,0,0,0
10308,522110,2,0,0,1,1,0,0,0,0,0
10308,522120,4,0,2,2,0,0,0,0,0,0
10308,522292,1,1,0,0,0,0,0,0,0,0
10308,522310,1,1,0,0,0,0,0,0,0,0
10308,523120,1,1,0,0,0,0,0,0,0,0
10308,524127,1,1,0,0,0,0,0,0,0,0
10308,524210,7,6,1,0,0,0,0,0,0,0
10308,524291,1,1,0,0,0,0,0,0,0,0
10308,53----,17,17,0,0,0,0,0,0,0,0
10308,531110,2,2,0,0,0,0,0,0,0,0
10308,531120,2,2,0,0,0,0,0,0,0,0
10308,531210,6,6,0,0,0,0,0,0,0,0
10308,531311,2,2,0,0,0,0,0,0,0,0
10308,531312,1,1,0,0,0,0,0,0,0,0
10308,531320,1,1,0,0,0,0,0,0,0,0
10308,531390,1,1,0,0,0,0,0,0,0,0
10308,532210,1,1,0,0,0,0,0,0,0,0
10308,532310,1,1,0,0,0,0,0,0,0,0
10308,54----,44,41,2,1,0,0,0,0,0,0
10308,541110,9,8,1,0,0,0,0,0,0,0
10308,541191,2,2,0,0,0,0,0,0,0,0
10308,541199,1,1,0,0,0,0,0,0,0,0
10308,541211,2,1,1,0,0,0,0,0,0,0
10308,541213,1,1,0,0,0,0,0,0,0,0
10308,541219,1,1,0,0,0,0,0,0,0,0
10308,541310,2,2,0,0,0,0,0,0,0,0
10308,541330,1,1,0,0,0,0,0,0,0,0
10308,541511,6,6,0,0,0,0,0,0,0,0
10308,541512,7,7,0,0,0,0,0,0,0,0
10308,541611,6,5,0,1,0,0,0,0,0,0
10308,541613,3,3,0,0,0,0,0,0,0,0
10308,541922,1,1,0,0,0,0,0,0,0,0
10308,541940,1,1,0,0,0,0,0,0,0,0
10308,541990,1,1,0,0,0,0,0,0,0,0
10308,55----,3,2,0,1,0,0,0,0,0,0
10308,551112,2,1,0,1,0,0,0,0,0,0
10308,551114,1,1,0,0,0,0,0,0,0,0
10308,56----,27,22,4,0,1,0,0,0,0,0
10308,561311,1,1,0,0,0,0,0,0,0,0
10308,561431,1,1,0,0,0,0,0,0,0,0
10308,561440,1,1,0,0,0,0,0,0,0,0
10308,561510,2,1,1,0,0,0,0,0,0,0
10308,561612,3,2,0,0,1,0,0,0,0,0
10308,561710,4,2,2,0,0,0,0,0,0,0
10308,561720,1,1,0,0,0,0,0,0,0,0
10308,561730,8,8,0,0,0,0,0,0,0,0
10308,561740,1,1,0,0,0,0,0,0,0,0
10308,561790,4,3,1,0,0,0,0,0,0,0
10308,562111,1,1,0,0,0,0,0,0,0,0
10308,61----,9,4,2,1,1,1,0,0,0,0
10308,611110,3,0,1,0,1,1,0,0,0,0
10308,611610,1,1,0,0,0,0,0,0,0,0
10308,611620,4,3,0,1,0,0,0,0,0,0
10308,611692,1,0,1,0,0,0,0,0,0,0
10308,62----,57,31,13,9,3,1,0,0,0,0
10308,621111,12,5,4,2,1,0,0,0,0,0
10308,621210,12,7,4,1,0,0,0,0,0,0
10308,621310,7,7,0,0,0,0,0,0,0,0
10308,621330,2,2,0,0,0,0,0,0,0,0
10308,621340,5,4,1,0,0,0,0,0,0,0
10308,621391,3,3,0,0,0,0,0,0,0,0
10308,621420,1,0,1,0,0,0,0,0,0,0
10308,621498,1,1,0,0,0,0,0,0,0,0
10308,621610,1,1,0,0,0,0,0,0,0,0
10308,621999,1,1,0,0,0,0,0,0,0,0
10308,623210,2,0,0,1,1,0,0,0,0,0
10308,624110,1,0,0,0,0,1,0,0,0,0
10308,624120,4,0,3,0,1,0,0,0,0,0
10308,624190,1,0,0,1,0,0,0,0,0,0
10308,624221,1,0,0,1,0,0,0,0,0,0
10308,624410,3,0,0,3,0,0,0,0,0,0
10308,71----,5,4,0,1,0,0,0,0,0,0
10308,711410,1,1,0,0,0,0,0,0,0,0
10308,713930,3,2,0,1,0,0,0,0,0,0
10308,713940,1,1,0,0,0,0,0,0,0,0
10308,72----,45,19,11,8,5,2,0,0,0,0
10308,722320,2,1,0,0,1,0,0,0,0,0
10308,722410,2,1,1,0,0,0,0,0,0,0
