zip,naics,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
10002,------,2551,1841,336,191,129,41,10,1,2,0
10002,22----,1,0,1,0,0,0,0,0,0,0
10002,221111,1,0,1,0,0,0,0,0,0,0
10002,23----,132,100,16,7,9,0,0,0,0,0
10002,236115,23,23,0,0,0,0,0,0,0,0
10002,236116,9,6,2,0,1,0,0,0,0,0
10002,236117,1,1,0,0,0,0,0,0,0,0
10002,236118,25,20,3,1,1,0,0,0,0,0
10002,236210,2,1,0,1,0,0,0,0,0,0
10002,236220,6,2,1,1,2,0,0,0,0,0
10002,237110,2,2,0,0,0,0,0,0,0,0
10002,237130,1,1,0,0,0,0,0,0,0,0
10002,237210,1,1,0,0,0,0,0,0,0,0
10002,237990,2,2,0,0,0,0,0,0,0,0
10002,238130,1,0,0,1,0,0,0,0,0,0
10002,238150,1,0,0,1,0,0,0,0,0,0
10002,238210,11,7,2,0,2,0,0,0,0,0
10002,238220,21,11,5,2,3,0,0,0,0,0
10002,238290,1,1,0,0,0,0,0,0,0,0
10002,238310,4,3,1,0,0,0,0,0,0,0
10002,238320,2,2,0,0,0,0,0,0,0,0
10002,238330,1,1,0,0,0,0,0,0,0,0
10002,238340,1,1,0,0,0,0,0,0,0,0
10002,238350,12,11,1,0,0,0,0,0,0,0
10002,238390,1,0,1,0,0,0,0,0,0,0
10002,238990,4,4,0,0,0,0,0,0,0,0
10002,31----,120,56,18,13,25,7,1,0,0,0
10002,311520,1,0,0,0,1,0,0,0,0,0
10002,311612,4,1,1,1,1,0,0,0,0,0
10002,311712,1,1,0,0,0,0,0,0,0,0
10002,311811,12,5,5,2,0,0,0,0,0,0
10002,311812,5,2,3,0,0,0,0,0,0,0
10002,311821,2,0,0,1,0,1,0,0,0,0
10002,311823,1,0,0,1,0,0,0,0,0,0
10002,311991,1,0,1,0,0,0,0,0,0,0
10002,311999,2,1,0,0,1,0,0,0,0,0
10002,312120,1,1,0,0,0,0,0,0,0,0
10002,313210,1,1,0,0,0,0,0,0,0,0
10002,313311,1,1,0,0,0,0,0,0,0,0
10002,315212,44,9,2,6,20,6,1,0,0,0
10002,315222,1,1,0,0,0,0,0,0,0,0
10002,315233,1,1,0,0,0,0,0,0,0,0
10002,315239,1,0,1,0,0,0,0,0,0,0
10002,315991,1,0,1,0,0,0,0,0,0,0
10002,316999,1,1,0,0,0,0,0,0,0,0
10002,323110,6,1,2,1,2,0,0,0,0,0
10002,323113,1,1,0,0,0,0,0,0,0,0
10002,323114,5,4,1,0,0,0,0,0,0,0
10002,323121,1,1,0,0,0,0,0,0,0,0
10002,327215,1,1,0,0,0,0,0,0,0,0
10002,331111,1,1,0,0,0,0,0,0,0,0
10002,332323,1,1,0,0,0,0,0,0,0,0
10002,332812,1,1,0,0,0,0,0,0,0,0
10002,333291,1,1,0,0,0,0,0,0,0,0
10002,333294,1,1,0,0,0,0,0,0,0,0
10002,333319,1,0,0,1,0,0,0,0,0,0
10002,335121,1,1,0,0,0,0,0,0,0,0
10002,337122,2,2,0,0,0,0,0,0,0,0
10002,337215,1,1,0,0,0,0,0,0,0,0
10002,339116,1,1,0,0,0,0,0,0,0,0
10002,339911,3,3,0,0,0,0,0,0,0,0
10002,339943,1,1,0,0,0,0,0,0,0,0
10002,339950,9,8,1,0,0,0,0,0,0,0
10002,339999,1,1,0,0,0,0,0,0,0,0
10002,42----,284,216,44,15,7,2,0,0,0,0
10002,423110,2,1,1,0,0,0,0,0,0,0
10002,423120,2,2,0,0,0,0,0,0,0,0
10002,423210,1,1,0,0,0,0,0,0,0,0
10002,423220,7,6,1,0,0,0,0,0,0,0
10002,423310,1,0,0,1,0,0,0,0,0,0
10002,423320,2,1,1,0,0,0,0,0,0,0
10002,423390,1,1,0,0,0,0,0,0,0,0
10002,423420,2,1,1,0,0,0,0,0,0,0
10002,423430,2,2,0,0,0,0,0,0,0,0
10002,423440,28,22,3,2,1,0,0,0,0,0
10002,423510,3,1,0,0,2,0,0,0,0,0
10002,423610,3,2,1,0,0,0,0,0,0,0
10002,423620,8,6,1,0,1,0,0,0,0,0
10002,423690,6,4,2,0,0,0,0,0,0,0
10002,423710,4,3,0,0,0,1,0,0,0,0
10002,423720,1,1,0,0,0,0,0,0,0,0
10002,423740,1,1,0,0,0,0,0,0,0,0
10002,423820,1,1,0,0,0,0,0,0,0,0
10002,423830,1,0,1,0,0,0,0,0,0,0
10002,423920,3,3,0,0,0,0,0,0,0,0
10002,423940,5,4,1,0,0,0,0,0,0,0
10002,423990,11,10,1,0,0,0,0,0,0,0
10002,424120,4,4,0,0,0,0,0,0,0,0
10002,424130,2,2,0,0,0,0,0,0,0,0
10002,424210,5,5,0,0,0,0,0,0,0,0
10002,424310,13,8,3,0,2,0,0,0,0,0
10002,424320,11,8,1,1,0,1,0,0,0,0
10002,424330,15,14,1,0,0,0,0,0,0,0
10002,424340,4,3,1,0,0,0,0,0,0,0
10002,424410,18,11,5,2,0,0,0,0,0,0
10002,424420,10,6,3,1,0,0,0,0,0,0
10002,424430,2,2,0,0,0,0,0,0,0,0
10002,424440,3,1,1,1,0,0,0,0,0,0
10002,424450,1,0,1,0,0,0,0,0,0,0
10002,424460,8,4,4,0,0,0,0,0,0,0
10002,424470,5,3,1,1,0,0,0,0,0,0
10002,424480,19,14,3,2,0,0,0,0,0,0
10002,424490,16,13,1,1,1,0,0,0,0,0
10002,424510,3,3,0,0,0,0,0,0,0,0
10002,424590,2,2,0,0,0,0,0,0,0,0
10002,424710,1,1,0,0,0,0,0,0,0,0
10002,424720,2,2,0,0,0,0,0,0,0,0
10002,424820,1,0,1,0,0,0,0,0,0,0
10002,424910,1,1,0,0,0,0,0,0,0,0
10002,424920,1,1,0,0,0,0,0,0,0,0
10002,424930,2,2,0,0,0,0,0,0,0,0
10002,424940,3,2,1,0,0,0,0,0,0,0
10002,424950,1,0,0,1,0,0,0,0,0,0
10002,424990,25,23,1,1,0,0,0,0,0,0
10002,425120,11,8,2,1,0,0,0,0,0,0
10002,44----,515,377,74,43,18,2,1,0,0,0
10002,441120,1,1,0,0,0,0,0,0,0,0
10002,441310,1,0,1,0,0,0,0,0,0,0
10002,441320,1,1,0,0,0,0,0,0,0,0
10002,442110,11,6,2,2,1,0,0,0,0,0
10002,442210,5,2,1,2,0,0,0,0,0,0
10002,442291,1,0,1,0,0,0,0,0,0,0
10002,442299,23,16,6,1,0,0,0,0,0,0
10002,443111,7,7,0,0,0,0,0,0,0,0
10002,443112,23,18,4,1,0,0,0,0,0,0
10002,443120,7,7,0,0,0,0,0,0,0,0
10002,444130,11,9,2,0,0,0,0,0,0,0
10002,444190,18,9,6,2,1,0,0,0,0,0
10002,444220,2,2,0,0,0,0,0,0,0,0
10002,445110,79,55,9,10,3,1,1,0,0,0
10002,445120,4,4,0,0,0,0,0,0,0,0
10002,445210,11,7,2,1,1,0,0,0,0,0
10002,445220,5,3,2,0,0,0,0,0,0,0
10002,445230,7,5,1,1,0,0,0,0,0,0
10002,445291,16,10,4,2,0,0,0,0,0,0
10002,445292,3,1,2,0,0,0,0,0,0,0
10002,445299,8,8,0,0,0,0,0,0,0,0
10002,445310,9,7,1,1,0,0,0,0,0,0
10002,446110,18,6,5,1,5,1,0,0,0,0
10002,446120,8,8,0,0,0,0,0,0,0,0
10002,446130,6,1,3,2,0,0,0,0,0,0
10002,446191,9,9,0,0,0,0,0,0,0,0
10002,446199,3,2,0,0,1,0,0,0,0,0
10002,447110,1,1,0,0,0,0,0,0,0,0
10002,447190,3,1,0,2,0,0,0,0,0,0
10002,448110,13,6,4,3,0,0,0,0,0,0
10002,448120,32,28,1,2,1,0,0,0,0,0
10002,448130,3,1,0,2,0,0,0,0,0,0
10002,448140,14,11,1,2,0,0,0,0,0,0
10002,448150,12,8,3,1,0,0,0,0,0,0
10002,448190,9,8,1,0,0,0,0,0,0,0
10002,448210,13,9,3,1,0,0,0,0,0,0
10002,448310,11,8,3,0,0,0,0,0,0,0
10002,448320,6,6,0,0,0,0,0,0,0,0
10002,451110,2,2,0,0,0,0,0,0,0,0
10002,451120,4,4,0,0,0,0,0,0,0,0
10002,451130,4,2,1,1,0,0,0,0,0,0
10002,451140,2,2,0,0,0,0,0,0,0,0
10002,451211,4,3,1,0,0,0,0,0,0,0
10002,451212,3,3,0,0,0,0,0,0,0,0
10002,451220,8,7,1,0,0,0,0,0,0,0
10002,452112,1,1,0,0,0,0,0,0,0,0
10002,452990,16,12,0,1,3,0,0,0,0,0
10002,453110,6,6,0,0,0,0,0,0,0,0
10002,453210,3,2,0,1,0,0,0,0,0,0
10002,453220,13,10,1,0,2,0,0,0,0,0
10002,453310,5,5,0,0,0,0,0,0,0,0
10002,453910,5,4,1,0,0,0,0,0,0,0
10002,453920,1,0,0,1,0,0,0,0,0,0
10002,453991,2,2,0,0,0,0,0,0,0,0
10002,453998,11,11,0,0,0,0,0,0,0,0
10002,454111,4,4,0,0,0,0,0,0,0,0
10002,454113,3,3,0,0,0,0,0,0,0,0
10002,454390,4,3,1,0,0,0,0,0,0,0
10002,48----,41,33,4,2,1,1,0,0,0,0
10002,484110,9,8,1,0,0,0,0,0,0,0
10002,484121,1,1,0,0,0,0,0,0,0,0
10002,484210,1,1,0,0,0,0,0,0,0,0
10002,484220,2,2,0,0,0,0,0,0,0,0
10002,485113,1,0,0,0,1,0,0,0,0,0
10002,485310,6,5,1,0,0,0,0,0,0,0
10002,485320,4,4,0,0,0,0,0,0,0,0
10002,485410,1,1,0,0,0,0,0,0,0,0
10002,485510,3,1,1,1,0,0,0,0,0,0
10002,485991,1,1,0,0,0,0,0,0,0,0
10002,487110,1,1,0,0,0,0,0,0,0,0
10002,488510,1,1,0,0,0,0,0,0,0,0
10002,488991,1,1,0,0,0,0,0,0,0,0
10002,492110,3,2,1,0,0,0,0,0,0,0
10002,492210,5,3,0,1,0,1,0,0,0,0
10002,493110,1,1,0,0,0,0,0,0,0,0
10002,51----,27,22,1,1,2,1,0,0,0,0
10002,511120,2,1,1,0,0,0,0,0,0,0
10002,511130,2,2,0,0,0,0,0,0,0,0
10002,511199,1,1,0,0,0,0,0,0,0,0
10002,512110,4,4,0,0,0,0,0,0,0,0
10002,512131,1,0,0,0,0,1,0,0,0,0
10002,512191,1,1,0,0,0,0,0,0,0,0
10002,512230,1,1,0,0,0,0,0,0,0,0
10002,517212,2,2,0,0,0,0,0,0,0,0
10002,517310,6,6,0,0,0,0,0,0,0,0
10002,517910,2,2,0,0,0,0,0,0,0,0
10002,518111,2,2,0,0,0,0,0,0,0,0
10002,519120,3,0,0,1,2,0,0,0,0,0
10002,52----,48,24,11,6,6,1,0,0,0,0
10002,522110,16,2,5,4,4,1,0,0,0,0
10002,522120,3,0,1,1,1,0,0,0,0,0
10002,522130,1,1,0,0,0,0,0,0,0,0
10002,522292,1,1,0,0,0,0,0,0,0,0
10002,522298,1,1,0,0,0,0,0,0,0,0
10002,522310,1,0,0,0,1,0,0,0,0,0
10002,522320,2,2,0,0,0,0,0,0,0,0
10002,522390,2,1,1,0,0,0,0,0,0,0
10002,523110,1,1,0,0,0,0,0,0,0,0
10002,523120,1,1,0,0,0,0,0,0,0,0
10002,523130,2,1,1,0,0,0,0,0,0,0
10002,523930,1,0,0,1,0,0,0,0,0,0
10002,524210,16,13,3,0,0,0,0,0,0,0
10002,53----,285,256,13,11,3,2,0,0,0,0
10002,531110,150,136,5,5,2,2,0,0,0,0
10002,531120,55,51,4,0,0,0,0,0,0,0
10002,531130,3,2,0,1,0,0,0,0,0,0
10002,531190,4,4,0,0,0,0,0,0,0,0
10002,531210,19,17,0,2,0,0,0,0,0,0
10002,531311,28,24,1,2,1,0,0,0,0,0
10002,531312,6,5,1,0,0,0,0,0,0,0
10002,531320,1,1,0,0,0,0,0,0,0,0
10002,531390,6,6,0,0,0,0,0,0,0,0
10002,532111,1,1,0,0,0,0,0,0,0,0
10002,532210,3,2,1,0,0,0,0,0,0,0
10002,532230,7,5,1,1,0,0,0,0,0,0
10002,532292,1,1,0,0,0,0,0,0,0,0
10002,532310,1,1,0,0,0,0,0,0,0,0
10002,54----,129,108,11,4,6,0,0,0,0,0
10002,541110,8,7,1,0,0,0,0,0,0,0
10002,541191,2,1,0,0,1,0,0,0,0,0
10002,541211,6,2,3,0,1,0,0,0,0,0
10002,541213,7,5,1,1,0,0,0,0,0,0
10002,541214,1,0,0,0,1,0,0,0,0,0
10002,541219,7,6,1,0,0,0,0,0,0,0
10002,541310,12,11,1,0,0,0,0,0,0,0
10002,541320,1,1,0,0,0,0,0,0,0,0
10002,541330,2,2,0,0,0,0,0,0,0,0
10002,541410,3,3,0,0,0,0,0,0,0,0
10002,541430,11,10,0,0,1,0,0,0,0,0
10002,541490,7,4,2,0,1,0,0,0,0,0
10002,541511,5,4,0,1,0,0,0,0,0,0
10002,541512,5,5,0,0,0,0,0,0,0,0
10002,541519,4,4,0,0,0,0,0,0,0,0
10002,541611,6,5,1,0,0,0,0,0,0,0
10002,541612,1,1,0,0,0,0,0,0,0,0
10002,541613,3,3,0,0,0,0,0,0,0,0
10002,541618,2,2,0,0,0,0,0,0,0,0
10002,541690,1,1,0,0,0,0,0,0,0,0
10002,541710,1,1,0,0,0,0,0,0,0,0
10002,541810,3,1,1,1,0,0,0,0,0,0
10002,541820,2,2,0,0,0,0,0,0,0,0
10002,541850,1,1,0,0,0,0,0,0,0,0
10002,541860,2,2,0,0,0,0,0,0,0,0
10002,541890,2,2,0,0,0,0,0,0,0,0
10002,541921,5,5,0,0,0,0,0,0,0,0
10002,541922,4,4,0,0,0,0,0,0,0,0
10002,541930,2,2,0,0,0,0,0,0,0,0
10002,541940,2,1,0,1,0,0,0,0,0,0
10002,541990,11,10,0,0,1,0,0,0,0,0
10002,55----,4,2,1,0,0,0,1,0,0,0
10002,551112,2,2,0,0,0,0,0,0,0,0
10002,551114,2,0,1,0,0,0,1,0,0,0
10002,56----,61,52,5,1,3,0,0,0,0,0
10002,561110,4,3,0,0,1,0,0,0,0,0
10002,561310,13,13,0,0,0,0,0,0,0,0
10002,561320,1,1,0,0,0,0,0,0,0,0
10002,561330,1,1,0,0,0,0,0,0,0,0
10002,561410,1,1,0,0,0,0,0,0,0,0
10002,561431,1,1,0,0,0,0,0,0,0,0
10002,561439,2,1,1,0,0,0,0,0,0,0
10002,561440,2,2,0,0,0,0,0,0,0,0
10002,561499,2,2,0,0,0,0,0,0,0,0
10002,561510,14,13,1,0,0,0,0,0,0,0
10002,561520,2,1,0,0,1,0,0,0,0,0
10002,561599,2,2,0,0,0,0,0,0,0,0
10002,561622,1,1,0,0,0,0,0,0,0,0
10002,561710,3,2,1,0,0,0,0,0,0,0
10002,561720,3,3,0,0,0,0,0,0,0,0
10002,561730,2,0,0,1,1,0,0,0,0,0
10002,561920,2,2,0,0,0,0,0,0,0,0
10002,561990,5,3,2,0,0,0,0,0,0,0
10002,61----,29,17,3,3,4,2,0,0,0,0
10002,611110,9,2,1,2,3,1,0,0,0,0
10002,611210,1,0,0,0,0,1,0,0,0,0
10002,611310,1,1,0,0,0,0,0,0,0,0
10002,611420,1,1,0,0,0,0,0,0,0,0
10002,611512,1,0,1,0,0,0,0,0,0,0
10002,611610,4,3,1,0,0,0,0,0,0,0
10002,611620,1,1,0,0,0,0,0,0,0,0
10002,611630,1,1,0,0,0,0,0,0,0,0
10002,611691,2,1,0,1,0,0,0,0,0,0
10002,611692,3,3,0,0,0,0,0,0,0,0
10002,611699,3,3,0,0,0,0,0,0,0,0
10002,611710,2,1,0,0,1,0,0,0,0,0
10002,62----,155,54,22,30,26,14,6,1,2,0
10002,621111,32,22,5,2,1,1,1,0,0,0
10002,621210,19,12,5,2,0,0,0,0,0,0
10002,621310,3,3,0,0,0,0,0,0,0,0
10002,621320,2,2,0,0,0,0,0,0,0,0
10002,621330,1,1,0,0,0,0,0,0,0,0
10002,621340,2,2,0,0,0,0,0,0,0,0
10002,621399,4,4,0,0,0,0,0,0,0,0
10002,621420,2,0,0,0,1,1,0,0,0,0
10002,621498,1,0,0,1,0,0,0,0,0,0
10002,621511,1,0,1,0,0,0,0,0,0,0
10002,621512,2,1,0,0,0,1,0,0,0,0
10002,621610,1,0,0,0,0,0,0,0,1,0
10002,623110,5,0,0,2,0,1,1,1,0,0
10002,623220,4,0,0,2,2,0,0,0,0,0
10002,623312,1,0,1,0,0,0,0,0,0,0
10002,624110,10,0,4,2,3,0,0,0,1,0
10002,624120,20,2,1,9,3,2,3,0,0,0
10002,624190,12,2,1,4,1,4,0,0,0,0
10002,624210,1,0,0,1,0,0,0,0,0,0
10002,624221,4,0,0,0,1,3,0,0,0,0
10002,624229,2,1,1,0,0,0,0,0,0,0
10002,624230,2,1,1,0,0,0,0,0,0,0
10002,624310,2,0,0,1,1,0,0,0,0,0
10002,624410,22,1,2,4,13,1,1,0,0,0
10002,71----,32,28,1,1,2,0,0,0,0,0
10002,711110,1,0,0,0,1,0,0,0,0,0
10002,711120,2,2,0,0,0,0,0,0,0,0
10002,711130,2,2,0,0,0,0,0,0,0,0
10002,711410,4,4,0,0,0,0,0,0,0,0
10002,711510,11,11,0,0,0,0,0,0,0,0
10002,712110,4,3,0,0,1,0,0,0,0,0
10002,713940,4,4,0,0,0,0,0,0,0,0
10002,713990,4,2,1,1,0,0,0,0,0,0
10002,72----,436,291,84,43,11,6,1,0,0,0
10002,721110,7,3,1,2,1,0,0,0,0,0
10002,721191,1,1,0,0,0,0,0,0,0,0
10002,721214,1,1,0,0,0,0,0,0,0,0
10002,721310,1,1,0,0,0,0,0,0,0,0
10002,722110,184,107,42,25,7,3,0,0,0,0
10002,722211,141,111,19,6,2,3,0,0,0,0
10002,722212,29,20,6,3,0,0,0,0,0,0
10002,722213,18,10,5,2,1,0,0,0,0,0
10002,722310,3,2,0,1,0,0,0,0,0,0
10002,722320,3,1,0,1,0,0,1,0,0,0
10002,722330,1,1,0,0,0,0,0,0,0,0
10002,722410,47,33,11,3,0,0,0,0,0,0
10002,81----,232,187,25,11,6,3,0,0,0,0
10002,811111,8,6,1,1,0,0,0,0,0,0
10002,811121,1,1,0,0,0,0,0,0,0,0
10002,811198,1,1,0,0,0,0,0,0,0,0
10002,811211,1,1,0,0,0,0,0,0,0,0
10002,811212,2,2,0,0,0,0,0,0,0,0
10002,811310,1,0,0,1,0,0,0,0,0,0
10002,811412,2,1,1,0,0,0,0,0,0,0
10002,811490,4,4,0,0,0,0,0,0,0,0
10002,812111,18,16,2,0,0,0,0,0,0,0
10002,812112,58,56,2,0,0,0,0,0,0,0
10002,812113,16,16,0,0,0,0,0,0,0,0
10002,812199,1,1,0,0,0,0,0,0,0,0
10002,812210,1,0,1,0,0,0,0,0,0,0
10002,812220,1,1,0,0,0,0,0,0,0,0
10002,812310,13,13,0,0,0,0,0,0,0,0
10002,812320,9,8,1,0,0,0,0,0,0,0
10002,812332,1,0,1,0,0,0,0,0,0,0
10002,812910,1,0,1,0,0,0,0,0,0,0
10002,812921,3,3,0,0,0,0,0,0,0,0
10002,812922,3,3,0,0,0,0,0,0,0,0
10002,812930,10,7,2,1,0,0,0,0,0,0
10002,812990,7,6,1,0,0,0,0,0,0,0
10002,813110,35,21,9,4,1,0,0,0,0,0
10002,813211,1,0,0,1,0,0,0,0,0,0
10002,813212,2,0,0,0,2,0,0,0,0,0
10002,813219,1,1,0,0,0,0,0,0,0,0
10002,813311,1,0,0,0,0,1,0,0,0,0
10002,813312,1,1,0,0,0,0,0,0,0,0
10002,813319,1,0,0,1,0,0,0,0,0,0
10002,813410,5,3,0,0,0,2,0,0,0,0
10002,813910,4,2,0,2,0,0,0,0,0,0
10002,813920,1,1,0,0,0,0,0,0,0,0
10002,813930,1,0,1,0,0,0,0,0,0,0
10002,813990,17,12,2,0,3,0,0,0,0,0
10002,99----,20,18,2,0,0,0,0,0,0,0
10003,------,3776,2291,586,404,287,119,65,12,7,5
10003,11----,1,0,0,1,0,0,0,0,0,0
10003,115112,1,0,0,1,0,0,0,0,0,0
10003,22----,2,0,0,0,1,0,0,0,0,1
10003,221122,1,0,0,0,0,0,0,0,0,1
10003,221210,1,0,0,0,1,0,0,0,0,0
10003,23----,72,39,17,7,7,0,1,0,1,0
10003,236115,11,9,1,0,1,0,0,0,0,0
10003,236116,3,1,1,1,0,0,0,0,0,0
10003,236118,14,6,5,2,1,0,0,0,0,0
10003,236210,1,0,1,0,0,0,0,0,0,0
10003,236220,9,5,0,0,3,0,0,0,1,0
10003,238120,1,0,1,0,0,0,0,0,0,0
10003,238130,1,1,0,0,0,0,0,0,0,0
10003,238150,1,1,0,0,0,0,0,0,0,0
10003,238210,7,3,2,1,0,0,1,0,0,0
10003,238220,8,3,3,1,1,0,0,0,0,0
10003,238310,3,1,0,1,1,0,0,0,0,0
10003,238320,4,3,1,0,0,0,0,0,0,0
10003,238330,1,1,0,0,0,0,0,0,0,0
10003,238350,4,4,0,0,0,0,0,0,0,0
10003,238390,1,0,0,1,0,0,0,0,0,0
10003,238990,3,1,2,0,0,0,0,0,0,0
10003,31----,40,23,6,8,0,3,0,0,0,0
10003,311811,6,3,0,2,0,1,0,0,0,0
10003,315212,3,2,1,0,0,0,0,0,0,0
10003,315222,1,0,0,1,0,0,0,0,0,0
10003,315225,1,1,0,0,0,0,0,0,0,0
10003,315292,1,0,1,0,0,0,0,0,0,0
10003,315299,1,0,0,0,0,1,0,0,0,0
10003,316214,1,1,0,0,0,0,0,0,0,0
10003,316992,1,1,0,0,0,0,0,0,0,0
10003,316993,1,0,1,0,0,0,0,0,0,0
10003,323110,8,6,1,1,0,0,0,0,0,0
10003,323114,2,2,0,0,0,0,0,0,0,0
10003,323115,1,0,0,1,0,0,0,0,0,0
10003,323117,1,1,0,0,0,0,0,0,0,0
10003,323119,1,0,0,1,0,0,0,0,0,0
10003,334612,1,0,0,1,0,0,0,0,0,0
10003,339116,2,2,0,0,0,0,0,0,0,0
10003,339911,2,1,1,0,0,0,0,0,0,0
10003,339914,1,1,0,0,0,0,0,0,0,0
10003,339920,1,0,0,0,0,1,0,0,0,0
10003,339999,4,2,1,1,0,0,0,0,0,0
10003,42----,149,98,23,17,7,3,0,0,1,0
10003,423210,15,10,3,1,1,0,0,0,0,0
10003,423220,7,2,3,2,0,0,0,0,0,0
10003,423390,1,1,0,0,0,0,0,0,0,0
10003,423410,2,1,0,0,0,1,0,0,0,0
10003,423420,2,2,0,0,0,0,0,0,0,0
10003,423430,7,6,1,0,0,0,0,0,0,0
10003,423440,3,2,0,0,1,0,0,0,0,0
10003,423460,2,2,0,0,0,0,0,0,0,0
10003,423610,4,2,0,2,0,0,0,0,0,0
10003,423620,3,2,0,1,0,0,0,0,0,0
10003,423690,3,2,0,0,1,0,0,0,0,0
10003,423710,2,2,0,0,0,0,0,0,0,0
10003,423720,2,0,2,0,0,0,0,0,0,0
10003,423820,1,1,0,0,0,0,0,0,0,0
10003,423830,1,0,0,0,1,0,0,0,0,0
10003,423840,1,0,0,1,0,0,0,0,0,0
10003,423910,1,0,1,0,0,0,0,0,0,0
10003,423920,1,1,0,0,0,0,0,0,0,0
10003,423940,3,2,1,0,0,0,0,0,0,0
10003,423990,13,9,1,1,0,2,0,0,0,0
10003,424120,1,1,0,0,0,0,0,0,0,0
10003,424210,4,2,1,1,0,0,0,0,0,0
10003,424310,2,2,0,0,0,0,0,0,0,0
10003,424320,7,2,2,3,0,0,0,0,0,0
10003,424330,12,10,2,0,0,0,0,0,0,0
10003,424340,2,1,0,1,0,0,0,0,0,0
10003,424410,2,1,0,1,0,0,0,0,0,0
10003,424420,1,1,0,0,0,0,0,0,0,0
10003,424460,1,1,0,0,0,0,0,0,0,0
10003,424490,3,2,0,0,1,0,0,0,0,0
10003,424690,1,1,0,0,0,0,0,0,0,0
10003,424820,1,1,0,0,0,0,0,0,0,0
10003,424920,8,3,1,2,1,0,0,0,1,0
10003,424930,1,0,1,0,0,0,0,0,0,0
10003,424990,12,9,2,1,0,0,0,0,0,0
10003,425110,2,2,0,0,0,0,0,0,0,0
10003,425120,15,12,2,0,1,0,0,0,0,0
10003,44----,509,280,86,64,48,18,10,2,1,0
10003,441110,1,1,0,0,0,0,0,0,0,0
10003,441210,1,1,0,0,0,0,0,0,0,0
10003,442110,23,15,3,4,0,0,0,1,0,0
10003,442210,5,1,1,0,1,1,1,0,0,0
10003,442291,2,1,0,1,0,0,0,0,0,0
10003,442299,14,7,2,3,2,0,0,0,0,0
10003,443111,3,0,1,1,0,1,0,0,0,0
10003,443112,15,9,4,1,0,0,1,0,0,0
10003,443120,6,1,2,3,0,0,0,0,0,0
10003,443130,2,0,1,1,0,0,0,0,0,0
10003,444110,1,1,0,0,0,0,0,0,0,0
10003,444120,3,0,1,1,1,0,0,0,0,0
10003,444130,8,5,3,0,0,0,0,0,0,0
10003,444190,7,2,1,2,1,1,0,0,0,0
10003,445110,50,29,10,4,4,2,1,0,0,0
10003,445120,6,5,1,0,0,0,0,0,0,0
10003,445210,4,3,1,0,0,0,0,0,0,0
10003,445220,1,1,0,0,0,0,0,0,0,0
10003,445230,4,4,0,0,0,0,0,0,0,0
10003,445291,5,4,0,1,0,0,0,0,0,0
10003,445292,3,3,0,0,0,0,0,0,0,0
10003,445299,12,4,4,3,1,0,0,0,0,0
10003,445310,12,7,2,1,2,0,0,0,0,0
10003,446110,25,7,3,6,7,2,0,0,0,0
10003,446120,9,5,0,0,4,0,0,0,0,0
10003,446130,10,4,5,1,0,0,0,0,0,0
10003,446191,11,4,3,4,0,0,0,0,0,0
10003,446199,1,1,0,0,0,0,0,0,0,0
10003,447110,1,1,0,0,0,0,0,0,0,0
10003,448110,7,5,0,1,1,0,0,0,0,0
10003,448120,60,48,3,4,5,0,0,0,0,0
10003,448130,4,1,0,1,1,1,0,0,0,0
10003,448140,20,5,2,2,6,3,2,0,0,0
10003,448150,9,7,1,1,0,0,0,0,0,0
10003,448190,7,5,1,0,0,1,0,0,0,0
10003,448210,20,4,6,7,3,0,0,0,0,0
10003,448310,1,0,1,0,0,0,0,0,0,0
10003,448320,1,1,0,0,0,0,0,0,0,0
10003,451110,4,0,1,1,0,0,0,1,1,0
10003,451120,3,1,1,0,0,1,0,0,0,0
10003,451130,2,0,0,2,0,0,0,0,0,0
10003,451211,6,1,1,0,1,2,1,0,0,0
10003,451212,8,8,0,0,0,0,0,0,0,0
10003,451220,13,7,3,2,0,0,1,0,0,0
10003,452112,1,0,0,0,0,0,1,0,0,0
10003,452990,7,5,1,0,1,0,0,0,0,0
10003,453110,7,5,1,0,1,0,0,0,0,0
10003,453210,6,2,2,0,1,1,0,0,0,0
10003,453220,19,13,4,1,0,1,0,0,0,0
10003,453310,21,14,5,1,0,0,1,0,0,0
10003,453910,4,2,0,1,0,1,0,0,0,0
10003,453920,9,6,1,1,1,0,0,0,0,0
10003,453991,3,2,0,0,1,0,0,0,0,0
10003,453998,4,1,1,0,2,0,0,0,0,0
10003,454111,8,4,2,1,1,0,0,0,0,0
10003,454113,5,3,0,1,0,0,1,0,0,0
10003,454390,5,4,1,0,0,0,0,0,0,0
10003,48----,19,11,3,2,1,1,1,0,0,0
10003,484110,1,1,0,0,0,0,0,0,0,0
10003,484210,1,0,0,0,0,1,0,0,0,0
10003,484220,1,1,0,0,0,0,0,0,0,0
10003,485310,3,3,0,0,0,0,0,0,0,0
10003,485320,1,1,0,0,0,0,0,0,0,0
10003,485991,2,1,1,0,0,0,0,0,0,0
10003,488510,2,1,1,0,0,0,0,0,0,0
10003,492110,4,1,1,1,1,0,0,0,0,0
10003,492210,4,2,0,1,0,0,1,0,0,0
10003,51----,170,102,14,26,13,7,6,1,1,0
10003,511110,7,4,0,1,1,0,1,0,0,0
10003,511120,8,1,0,2,2,1,0,1,1,0
